=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (65.212N; 221.673E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,0.0563,0.0115,0.0048,0.0107,0.0423,0.0655,0.0990,0.0346,0.0424,0.0143,0.0225,0.0194,0.4233,0.0859,0.0578,0.1991,0.0793,0.4220,0.4083,0.4171,0.0995,0.2838,0.1333,0.3088,0.0725,0.0269,0.1185,0.2068,0.1760,0.0914,0.0562,0.0833
1951,0.0084,0.0150,0.0124,0.0218,0.0555,0.1033,0.0890,0.0872,0.0584,0.0271,0.0177,0.0218,0.5175,0.0428,0.0897,0.2795,0.1032,0.5152,0.5200,0.5072,0.0777,0.3934,0.1138,0.4424,0.0357,0.0492,0.1807,0.2478,0.2346,0.1727,0.0666,0.0503
1952,0.0171,0.0186,0.0170,0.0290,0.0226,0.0695,0.0947,0.0954,0.0683,0.0274,0.0169,0.0069,0.4835,0.0575,0.0686,0.2596,0.1127,0.4984,0.4991,0.4988,0.0923,0.3505,0.1483,0.4069,0.0528,0.0646,0.1210,0.1867,0.2584,0.1912,0.0513,0.0566
1953,0.0046,0.0108,0.0088,0.0157,0.0302,0.0918,0.0812,0.1000,0.0394,0.0359,0.0061,0.0106,0.4350,0.0224,0.0546,0.2730,0.0813,0.4313,0.4422,0.4338,0.0481,0.3426,0.0912,0.3942,0.0242,0.0353,0.1377,0.2032,0.2206,0.1752,0.0525,0.0285
1954,0.0156,0.0094,0.0154,0.0137,0.0379,0.0910,0.1554,0.0798,0.0293,0.0210,0.0113,0.0196,0.4994,0.0355,0.0671,0.3261,0.0616,0.4904,0.4851,0.5000,0.0570,0.3933,0.1067,0.4281,0.0404,0.0385,0.1426,0.2843,0.2644,0.1301,0.0520,0.0322
1955,0.0157,0.0164,0.0234,0.0192,0.0284,0.0928,0.1471,0.0864,0.0475,0.0103,0.0173,0.0337,0.5383,0.0518,0.0711,0.3263,0.0751,0.5242,0.5182,0.5289,0.0865,0.4022,0.1267,0.4317,0.0556,0.0591,0.1404,0.2683,0.2810,0.1442,0.0613,0.0467
1956,0.0219,0.0232,0.0100,0.0175,0.0399,0.0829,0.0973,0.1078,0.0434,0.0254,0.0523,0.0137,0.5353,0.0788,0.0674,0.2880,0.1210,0.5553,0.5204,0.5053,0.1061,0.3713,0.1340,0.4142,0.0551,0.0507,0.1404,0.2201,0.2485,0.1765,0.0914,0.0730
1957,0.0318,0.0308,0.0095,0.0143,0.0438,0.0656,0.0795,0.0794,0.0740,0.0244,0.0267,0.0121,0.4919,0.0763,0.0676,0.2245,0.1251,0.4935,0.5191,0.5200,0.1380,0.3423,0.1777,0.3810,0.0721,0.0546,0.1238,0.1889,0.2329,0.1778,0.0632,0.0978
1958,0.0088,0.0124,0.0121,0.0227,0.0572,0.1082,0.1350,0.0719,0.0397,0.0561,0.0101,0.0224,0.5566,0.0333,0.0920,0.3152,0.1059,0.5463,0.5629,0.5312,0.0721,0.4120,0.1192,0.4908,0.0333,0.0472,0.1880,0.3004,0.2467,0.1677,0.0886,0.0476
1959,0.0068,0.0182,0.0158,0.0346,0.0401,0.0639,0.1301,0.0679,0.0691,0.0270,0.0227,0.0232,0.5193,0.0474,0.0905,0.2618,0.1189,0.5185,0.5060,0.5350,0.0733,0.3710,0.1640,0.4326,0.0408,0.0686,0.1385,0.2340,0.2671,0.1640,0.0729,0.0393
1960,0.0290,0.0124,0.0176,0.0175,0.0303,0.1035,0.1793,0.0667,0.0549,0.0281,0.0237,0.0132,0.5762,0.0645,0.0654,0.3494,0.1068,0.5861,0.5852,0.5840,0.1049,0.4346,0.1494,0.4803,0.0590,0.0475,0.1512,0.3130,0.3009,0.1498,0.0651,0.0749
1961,0.0073,0.0088,0.0115,0.0326,0.0439,0.0784,0.1089,0.0866,0.0667,0.0322,0.0129,0.0268,0.5164,0.0293,0.0879,0.2739,0.1117,0.5028,0.5136,0.5096,0.0645,0.3844,0.1252,0.4491,0.0276,0.0528,0.1548,0.2311,0.2621,0.1854,0.0719,0.0442
1962,0.0264,0.0344,0.0142,0.0296,0.0263,0.1182,0.1003,0.1417,0.0280,0.0285,0.0127,0.0286,0.5890,0.0877,0.0701,0.3602,0.0692,0.5872,0.5874,0.5911,0.1147,0.4146,0.1765,0.4727,0.0750,0.0782,0.1741,0.2448,0.2701,0.1983,0.0698,0.0661
1963,0.0631,0.0161,0.0307,0.0193,0.0259,0.1356,0.0895,0.0450,0.0199,0.0439,0.0094,0.0125,0.5110,0.1078,0.0759,0.2701,0.0732,0.5271,0.5304,0.5150,0.1512,0.3159,0.1991,0.3792,0.1099,0.0661,0.1809,0.2510,0.1544,0.1088,0.0658,0.1045
1964,0.0113,0.0187,0.0077,0.0346,0.0487,0.0936,0.1333,0.0824,0.0248,0.0222,0.0138,0.0265,0.5176,0.0425,0.0910,0.3094,0.0607,0.5036,0.4993,0.5210,0.0596,0.3829,0.1381,0.4397,0.0377,0.0610,0.1770,0.2757,0.2405,0.1294,0.0625,0.0332
1965,0.0048,0.0100,0.0374,0.0345,0.0276,0.0893,0.1446,0.1111,0.0842,0.0421,0.0141,0.0182,0.6178,0.0413,0.0995,0.3449,0.1404,0.6261,0.6258,0.6059,0.0925,0.4567,0.1492,0.5333,0.0522,0.0819,0.1513,0.2614,0.3399,0.2374,0.0744,0.0451
1966,0.0028,0.0226,0.0111,0.0104,0.0484,0.0615,0.0491,0.0422,0.0267,0.0208,0.0296,0.0123,0.3375,0.0436,0.0699,0.1527,0.0771,0.3434,0.3278,0.3492,0.0688,0.2279,0.1213,0.2591,0.0365,0.0441,0.1203,0.1590,0.1180,0.0896,0.0627,0.0351
1967,0.0099,0.0134,0.0274,0.0248,0.0366,0.1122,0.0864,0.1186,0.0332,0.0294,0.0225,0.0265,0.5409,0.0356,0.0888,0.3172,0.0851,0.5267,0.5339,0.5252,0.0927,0.3870,0.1382,0.4412,0.0507,0.0656,0.1736,0.2352,0.2382,0.1812,0.0784,0.0518
1968,0.0390,0.0107,0.0109,0.0126,0.0441,0.0903,0.0870,0.0763,0.0231,0.0231,0.0195,0.0120,0.4485,0.0762,0.0676,0.2536,0.0656,0.4630,0.4661,0.4724,0.1096,0.3208,0.1516,0.3565,0.0606,0.0342,0.1470,0.2214,0.1864,0.1225,0.0545,0.0880
1969,0.0090,0.0059,0.0184,0.0215,0.0278,0.0386,0.1064,0.0649,0.0383,0.0058,0.0168,0.0113,0.3646,0.0268,0.0678,0.2099,0.0608,0.3653,0.3680,0.3852,0.0647,0.2760,0.1093,0.3032,0.0333,0.0458,0.0879,0.1728,0.2096,0.1090,0.0338,0.0404
1970,0.0122,0.0193,0.0186,0.0190,0.0356,0.1206,0.1003,0.0809,0.0663,0.0378,0.0254,0.0358,0.5716,0.0427,0.0732,0.3018,0.1294,0.5472,0.5385,0.5065,0.0781,0.4037,0.1028,0.4605,0.0500,0.0568,0.1752,0.2565,0.2475,0.1850,0.0989,0.0402
1971,0.0084,0.0374,0.0095,0.0279,0.0300,0.0493,0.0745,0.0814,0.0417,0.0332,0.0130,0.0242,0.4304,0.0816,0.0673,0.2052,0.0879,0.4419,0.4543,0.4589,0.1164,0.2768,0.1821,0.3379,0.0553,0.0747,0.1072,0.1538,0.1975,0.1562,0.0704,0.0696
1972,0.0134,0.0107,0.0201,0.0199,0.0359,0.0850,0.0588,0.0507,0.1038,0.0286,0.0168,0.0271,0.4708,0.0484,0.0759,0.1945,0.1491,0.4678,0.4641,0.4687,0.0815,0.3342,0.1346,0.3826,0.0443,0.0507,0.1408,0.1797,0.2132,0.1830,0.0725,0.0507
1973,0.0138,0.0095,0.0158,0.0403,0.0261,0.0833,0.0947,0.1257,0.0314,0.0367,0.0117,0.0109,0.4998,0.0504,0.0822,0.3037,0.0797,0.5161,0.5211,0.5130,0.0830,0.3612,0.1518,0.4381,0.0391,0.0656,0.1497,0.2041,0.2518,0.1937,0.0593,0.0577
1974,0.0096,0.0208,0.0151,0.0292,0.0098,0.0829,0.0893,0.0956,0.0522,0.0706,0.0277,0.0317,0.5345,0.0413,0.0541,0.2678,0.1505,0.5137,0.4977,0.4638,0.0681,0.3298,0.1340,0.4296,0.0455,0.0651,0.1219,0.1820,0.2371,0.2184,0.1300,0.0322
1975,0.0174,0.0123,0.0081,0.0434,0.0556,0.1098,0.1112,0.0847,0.0530,0.0462,0.0132,0.0129,0.5678,0.0614,0.1071,0.3057,0.1124,0.5866,0.6011,0.6255,0.0972,0.4143,0.2112,0.5039,0.0378,0.0638,0.2088,0.2765,0.2489,0.1840,0.0723,0.0768
1976,0.0212,0.0117,0.0157,0.0135,0.0521,0.1000,0.0757,0.0947,0.0260,0.0245,0.0222,0.0220,0.4793,0.0458,0.0813,0.2704,0.0727,0.4702,0.4612,0.4829,0.0747,0.3485,0.1344,0.3865,0.0486,0.0410,0.1656,0.2278,0.1964,0.1452,0.0687,0.0473
1977,0.0238,0.0232,0.0216,0.0403,0.0467,0.1227,0.0582,0.0400,0.0717,0.0378,0.0191,0.0188,0.5239,0.0689,0.1086,0.2209,0.1286,0.5271,0.5303,0.5169,0.1128,0.3393,0.1776,0.4175,0.0686,0.0852,0.2097,0.2276,0.1699,0.1495,0.0757,0.0680
1978,0.0121,0.0126,0.0132,0.0090,0.0354,0.1314,0.0699,0.0539,0.0507,0.0662,0.0319,0.0322,0.5185,0.0434,0.0576,0.2553,0.1487,0.5050,0.4922,0.4639,0.0757,0.3414,0.1225,0.4166,0.0378,0.0348,0.1758,0.2367,0.1746,0.1708,0.1303,0.0499
1979,0.0084,0.0048,0.0616,0.0204,0.0373,0.0808,0.1481,0.0574,0.0458,0.0133,0.0233,0.0279,0.5288,0.0454,0.1192,0.2862,0.0823,0.5331,0.5418,0.5946,0.1389,0.3692,0.2254,0.4029,0.0748,0.0867,0.1384,0.2661,0.2512,0.1164,0.0645,0.0725
1980,0.0220,0.0105,0.0129,0.0260,0.0493,0.1071,0.1076,0.0948,0.0524,0.0260,0.0236,0.0088,0.5410,0.0604,0.0883,0.3095,0.1019,0.5601,0.5597,0.5471,0.0966,0.4112,0.1359,0.4632,0.0454,0.0494,0.1824,0.2640,0.2548,0.1732,0.0583,0.0732
1981,0.0174,0.0272,0.0171,0.0135,0.0604,0.1156,0.1346,0.0736,0.0632,0.0486,0.0246,0.0155,0.6114,0.0534,0.0910,0.3238,0.1364,0.6047,0.6037,0.5810,0.0942,0.4474,0.1336,0.5095,0.0618,0.0579,0.1895,0.3106,0.2714,0.1854,0.0887,0.0498
1982,0.0038,0.0236,0.0101,0.0254,0.0257,0.1105,0.0911,0.0684,0.0487,0.0391,0.0252,0.0141,0.4855,0.0429,0.0611,0.2700,0.1130,0.4869,0.4863,0.4958,0.0775,0.3443,0.1515,0.4088,0.0374,0.0591,0.1616,0.2273,0.2081,0.1561,0.0784,0.0439
1983,0.0205,0.0095,0.0092,0.0229,0.0259,0.0985,0.1032,0.0704,0.0611,0.0454,0.0042,0.0064,0.4771,0.0441,0.0580,0.2721,0.1106,0.4849,0.5059,0.4996,0.0784,0.3591,0.1405,0.4274,0.0391,0.0416,0.1474,0.2277,0.2347,0.1768,0.0559,0.0598
1984,0.0149,0.0228,0.0142,0.0231,0.0477,0.0961,0.1301,0.0790,0.0132,0.0413,0.0207,0.0281,0.5312,0.0441,0.0849,0.3052,0.0752,0.5094,0.4929,0.4969,0.0624,0.3661,0.1309,0.4305,0.0519,0.0600,0.1668,0.2739,0.2224,0.1335,0.0901,0.0255
1985,0.0387,0.0229,0.0187,0.0251,0.0429,0.0842,0.0735,0.0668,0.0978,0.0164,0.0130,0.0312,0.5311,0.0898,0.0866,0.2245,0.1272,0.5281,0.5358,0.5607,0.1291,0.3652,0.1955,0.4066,0.0803,0.0667,0.1522,0.2006,0.2381,0.1810,0.0605,0.0875
1986,0.0308,0.0172,0.0173,0.0162,0.0267,0.0396,0.1044,0.1220,0.0541,0.0415,0.0370,0.0281,0.5349,0.0792,0.0602,0.2660,0.1327,0.5380,0.5140,0.4888,0.1095,0.3468,0.1420,0.4045,0.0653,0.0507,0.0825,0.1706,0.2805,0.2177,0.1066,0.0750
1987,0.0177,0.0115,0.0087,0.0213,0.0332,0.0726,0.1268,0.0995,0.0467,0.0509,0.0389,0.0145,0.5424,0.0574,0.0632,0.2988,0.1365,0.5559,0.5541,0.5447,0.1031,0.3788,0.1659,0.4510,0.0380,0.0416,0.1271,0.2325,0.2730,0.1972,0.1043,0.0828
1988,0.0134,0.0202,0.0196,0.0102,0.0496,0.0847,0.0802,0.0917,0.0627,0.0495,0.0241,0.0184,0.5243,0.0482,0.0794,0.2566,0.1363,0.5204,0.5352,0.5366,0.1066,0.3688,0.1677,0.4286,0.0532,0.0501,0.1445,0.2145,0.2345,0.2039,0.0921,0.0668
1989,0.0199,0.0128,0.0118,0.0078,0.0517,0.1148,0.0853,0.0688,0.0593,0.0414,0.0354,0.0382,0.5473,0.0512,0.0714,0.2689,0.1360,0.5275,0.5163,0.5244,0.0871,0.3799,0.1445,0.4291,0.0446,0.0325,0.1744,0.2518,0.2134,0.1695,0.1149,0.0625
1990,0.0188,0.0224,0.0160,0.0068,0.0480,0.0931,0.0754,0.0754,0.0693,0.0455,0.0266,0.0363,0.5335,0.0795,0.0707,0.2439,0.1414,0.5354,0.5442,0.5400,0.1308,0.3611,0.1789,0.4134,0.0572,0.0451,0.1478,0.2164,0.2201,0.1902,0.1084,0.0924
1991,0.0314,0.0195,0.0302,0.0138,0.0494,0.0657,0.0604,0.0909,0.0706,0.0584,0.0196,0.0185,0.5284,0.0871,0.0934,0.2171,0.1486,0.5462,0.5531,0.5403,0.1439,0.3370,0.2033,0.4092,0.0811,0.0635,0.1290,0.1755,0.2219,0.2198,0.0965,0.0942
1992,0.0268,0.0230,0.0182,0.0299,0.0480,0.0762,0.0887,0.0892,0.0580,0.0302,0.0299,0.0204,0.5383,0.0682,0.0960,0.2541,0.1181,0.5364,0.5262,0.5543,0.1060,0.3601,0.1942,0.4202,0.0679,0.0710,0.1540,0.2129,0.2359,0.1775,0.0805,0.0649
1993,0.0302,0.0227,0.0158,0.0113,0.0559,0.0539,0.1157,0.0940,0.0675,0.0253,0.0288,0.0153,0.5363,0.0732,0.0830,0.2636,0.1216,0.5414,0.5425,0.5474,0.1189,0.3870,0.1604,0.4235,0.0687,0.0498,0.1210,0.2255,0.2772,0.1868,0.0694,0.0804
1994,0.0067,0.0051,0.0310,0.0180,0.0443,0.1103,0.1590,0.1052,0.0413,0.0371,0.0333,0.0148,0.6061,0.0271,0.0933,0.3746,0.1117,0.6066,0.6021,0.5902,0.0868,0.4602,0.1301,0.5153,0.0427,0.0540,0.1726,0.3137,0.3055,0.1836,0.0853,0.0507
1995,0.0102,0.0157,0.0251,0.0165,0.0741,0.1200,0.1177,0.0760,0.0510,0.0240,0.0115,0.0122,0.5541,0.0407,0.1158,0.3136,0.0865,0.5567,0.5785,0.5917,0.0992,0.4388,0.1528,0.4794,0.0510,0.0573,0.2107,0.3118,0.2447,0.1510,0.0477,0.0584
1996,0.0153,0.0196,0.0189,0.0136,0.0523,0.0802,0.0825,0.0869,0.0829,0.0201,0.0257,0.0138,0.5117,0.0470,0.0848,0.2497,0.1287,0.5101,0.4959,0.4998,0.0774,0.3849,0.1149,0.4185,0.0537,0.0520,0.1461,0.2151,0.2523,0.1899,0.0596,0.0389
1997,0.0132,0.0124,0.0131,0.0123,0.0816,0.1396,0.0906,0.0893,0.0406,0.0386,0.0153,0.0265,0.5733,0.0395,0.1070,0.3195,0.0946,0.5605,0.5709,0.5524,0.0783,0.4417,0.1107,0.4926,0.0388,0.0379,0.2335,0.3118,0.2206,0.1685,0.0804,0.0527
1998,0.0061,0.0089,0.0066,0.0098,0.0802,0.1546,0.0864,0.0635,0.0512,0.0255,0.0045,0.0173,0.5146,0.0415,0.0965,0.3046,0.0812,0.5238,0.5346,0.5477,0.0634,0.4359,0.1118,0.4712,0.0216,0.0252,0.2446,0.3212,0.2011,0.1402,0.0474,0.0480
1999,0.0137,0.0104,0.0111,0.0208,0.0294,0.0683,0.0864,0.0742,0.0397,0.0510,0.0197,0.0420,0.4667,0.0413,0.0613,0.2290,0.1104,0.4420,0.4268,0.4014,0.0570,0.2981,0.1033,0.3699,0.0352,0.0422,0.1185,0.1842,0.2003,0.1649,0.1127,0.0355
2000,0.0166,0.0108,0.0145,0.0098,0.0374,0.1081,0.1436,0.0720,0.0829,0.0296,0.0197,0.0173,0.5622,0.0694,0.0617,0.3237,0.1321,0.5869,0.5869,0.6084,0.1036,0.4440,0.1644,0.4834,0.0419,0.0351,0.1554,0.2891,0.2984,0.1844,0.0665,0.0783
2001,0.0228,0.0166,0.0226,0.0166,0.0355,0.0644,0.1366,0.0522,0.0491,0.0298,0.0062,0.0077,0.4600,0.0566,0.0747,0.2532,0.0851,0.4696,0.4830,0.4828,0.0989,0.3378,0.1450,0.3842,0.0619,0.0557,0.1165,0.2366,0.2379,0.1310,0.0437,0.0597
2002,0.0203,0.0103,0.0086,0.0419,0.0306,0.1150,0.1314,0.1117,0.0284,0.0542,0.0270,0.0189,0.5984,0.0383,0.0812,0.3580,0.1096,0.5871,0.5663,0.5419,0.0531,0.4170,0.1249,0.5132,0.0392,0.0609,0.1875,0.2770,0.2715,0.1943,0.1001,0.0342
2003,0.0177,0.0215,0.0199,0.0128,0.0390,0.0666,0.1361,0.0750,0.0704,0.0175,0.0378,0.0295,0.5438,0.0581,0.0717,0.2777,0.1257,0.5332,0.5224,0.5591,0.1050,0.3871,0.1720,0.4174,0.0591,0.0541,0.1184,0.2417,0.2815,0.1629,0.0848,0.0637
2004,0.0154,0.0169,0.0191,0.0206,0.0559,0.0378,0.0984,0.0145,0.0542,0.0435,0.0212,0.0358,0.4333,0.0619,0.0956,0.1507,0.1189,0.4270,0.4437,0.4177,0.1188,0.2608,0.1569,0.3249,0.0515,0.0566,0.1142,0.1920,0.1672,0.1122,0.1004,0.0828
2005,0.0268,0.0176,0.0319,0.0098,0.0409,0.0419,0.0598,0.0449,0.0768,0.0244,0.0335,0.0144,0.4226,0.0802,0.0826,0.1466,0.1346,0.4440,0.4317,0.4508,0.1333,0.2642,0.1866,0.2985,0.0763,0.0593,0.0926,0.1425,0.1815,0.1461,0.0722,0.0838
2006,0.0065,0.0096,0.0085,0.0291,0.0325,0.0858,0.0608,0.0966,0.0399,0.0370,0.0104,0.0145,0.4312,0.0305,0.0700,0.2432,0.0874,0.4310,0.4541,0.4414,0.0724,0.3156,0.1258,0.3817,0.0246,0.0471,0.1474,0.1791,0.1973,0.1735,0.0620,0.0543
2007,0.0236,0.0012,0.0157,0.0213,0.0340,0.0488,0.0954,0.0885,0.0591,0.0190,0.0159,0.0144,0.4369,0.0393,0.0710,0.2327,0.0940,0.4370,0.4315,0.4496,0.0654,0.3258,0.1238,0.3661,0.0405,0.0382,0.1042,0.1782,0.2430,0.1666,0.0493,0.0486
2008,0.0142,0.0067,0.0101,0.0191,0.0346,0.0486,0.1958,0.0847,0.0632,0.0338,0.0221,0.0154,0.5483,0.0353,0.0638,0.3291,0.1191,0.5473,0.5411,0.5263,0.0613,0.4270,0.0994,0.4798,0.0310,0.0359,0.1023,0.2790,0.3437,0.1817,0.0712,0.0445
2009,0.0143,0.0133,0.0228,0.0121,0.0513,0.0778,0.0403,0.1000,0.0791,0.0217,0.0287,0.0148,0.4763,0.0430,0.0862,0.2181,0.1296,0.4769,0.4702,0.4823,0.0879,0.3485,0.1338,0.3824,0.0504,0.0483,0.1412,0.1694,0.2195,0.2009,0.0653,0.0517
2010,0.0141,0.0076,0.0225,0.0120,0.0251,0.0970,0.1473,0.1220,0.0338,0.0186,0.0411,0.0160,0.5572,0.0366,0.0596,0.3664,0.0936,0.5561,0.5437,0.5468,0.0878,0.4253,0.1215,0.4559,0.0442,0.0422,0.1341,0.2694,0.3031,0.1745,0.0757,0.0576
2011,0.0145,0.0245,0.0030,0.0257,0.0268,0.0947,0.1524,0.0585,0.0306,0.0170,0.0163,0.0397,0.5039,0.0550,0.0556,0.3056,0.0639,0.4801,0.5050,0.5066,0.0992,0.3630,0.1436,0.4058,0.0421,0.0533,0.1472,0.2739,0.2415,0.1062,0.0730,0.0717
2012,0.0219,0.0185,0.0122,0.0101,0.0388,0.0646,0.1628,0.0649,0.0640,0.0404,0.0171,0.0169,0.5322,0.0802,0.0611,0.2922,0.1215,0.5550,0.5542,0.5308,0.1086,0.3951,0.1358,0.4455,0.0526,0.0408,0.1135,0.2662,0.2917,0.1693,0.0744,0.0779
2013,0.0393,0.0187,0.0103,0.0245,0.0520,0.0698,0.0705,0.0842,0.0656,0.0277,0.0276,0.0342,0.5245,0.0749,0.0869,0.2244,0.1210,0.5072,0.4966,0.5093,0.1022,0.3421,0.1672,0.3944,0.0682,0.0535,0.1463,0.1923,0.2203,0.1776,0.0896,0.0733
2014,0.0273,0.0110,0.0028,0.0158,0.0393,0.0811,0.1071,0.1015,0.0429,0.0473,0.0087,0.0260,0.5106,0.0726,0.0578,0.2897,0.0988,0.5189,0.5379,0.5183,0.1030,0.3718,0.1465,0.4349,0.0411,0.0296,0.1361,0.2275,0.2515,0.1916,0.0819,0.0892
2015,0.0276,0.0264,0.0215,0.0239,0.0287,0.0865,0.1184,0.1174,0.0600,0.0427,0.0327,0.0092,0.5949,0.0799,0.0741,0.3223,0.1354,0.6117,0.5877,0.5922,0.1101,0.4110,0.1812,0.4776,0.0754,0.0717,0.1391,0.2336,0.2958,0.2201,0.0846,0.0622
2016,0.0128,0.0110,0.0238,0.0257,0.0622,0.0982,0.1373,0.1325,0.0485,0.0101,0.0155,0.0214,0.5990,0.0329,0.1117,0.3680,0.0741,0.5868,0.6040,0.6366,0.0894,0.4787,0.1579,0.5146,0.0476,0.0605,0.1862,0.2977,0.3183,0.1911,0.0470,0.0547
2017,0.0253,0.0230,0.0090,0.0141,0.0868,0.0583,0.0909,0.0558,0.0728,0.0456,0.0204,0.0238,0.5258,0.0697,0.1099,0.2050,0.1388,0.5234,0.5186,0.4830,0.0942,0.3646,0.1184,0.4244,0.0573,0.0461,0.1592,0.2360,0.2195,0.1742,0.0898,0.0622
2018,0.0073,0.0315,0.0184,0.0171,0.0593,0.1006,0.0679,0.1462,0.0668,0.0237,0.0399,0.0142,0.5929,0.0626,0.0948,0.3146,0.1305,0.6025,0.5829,0.6048,0.1014,0.4407,0.1641,0.4816,0.0572,0.0670,0.1770,0.2278,0.2808,0.2367,0.0779,0.0514
2019,0.0140,0.0087,0.0153,0.0271,0.0585,0.0472,0.0737,0.0954,0.0476,0.0475,0.0618,0.0187,0.5156,0.0369,0.1009,0.2163,0.1569,0.5110,0.4892,0.4654,0.0921,0.3225,0.1429,0.3971,0.0380,0.0510,0.1328,0.1794,0.2167,0.1906,0.1281,0.0681
2020,0.0245,0.0192,0.0384,0.0320,0.0157,0.1427,0.1116,0.0838,0.0585,0.0426,0.0283,0.0226,0.6201,0.0625,0.0862,0.3382,0.1294,0.6163,0.6498,0.6547,0.1627,0.4124,0.2423,0.4871,0.0822,0.0897,0.1905,0.2701,0.2540,0.1850,0.0935,0.1051
2021,0.0118,0.0181,0.0122,0.0147,0.0600,0.1060,0.0766,0.0929,0.0666,0.0280,0.0247,0.0488,0.5603,0.0525,0.0868,0.2755,0.1193,0.5341,0.5377,0.5523,0.0929,0.4021,0.1502,0.4448,0.0421,0.0450,0.1807,0.2426,0.2361,0.1875,0.1015,0.0626
