=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (68.69N; 210.92E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1966,0.0017,0.0128,0.0149,0.0229,0.0354,0.0744,0.0873,0.0876,0.0368,0.0149,0.0432,0.0260,0.4578,0.0532,0.0732,0.2493,0.0949,0.4707,0.4548,0.4677,0.0954,0.3215,0.1462,0.3593,0.0293,0.0506,0.1327,0.1971,0.2117,0.1393,0.0841,0.0678
1967,0.0202,0.0086,0.0407,0.0332,0.0638,0.0778,0.1026,0.0597,0.0221,0.0225,0.0253,0.0293,0.5058,0.0547,0.1376,0.2401,0.0699,0.5024,0.5204,0.5128,0.1387,0.3261,0.1867,0.3818,0.0695,0.0825,0.1747,0.2442,0.1845,0.1044,0.0771,0.0893
1968,0.0408,0.0166,0.0140,0.0093,0.0270,0.0654,0.0631,0.0606,0.0360,0.0075,0.0171,0.0251,0.3827,0.0868,0.0503,0.1892,0.0606,0.3869,0.3950,0.4101,0.1261,0.2522,0.1579,0.2689,0.0715,0.0400,0.1017,0.1556,0.1598,0.1041,0.0497,0.0954
1969,0.0087,0.0061,0.0147,0.0135,0.0235,0.0553,0.1304,0.1563,0.0086,0.0284,0.0166,0.0064,0.4685,0.0400,0.0517,0.3419,0.0536,0.4872,0.4877,0.4667,0.0718,0.3740,0.0927,0.4159,0.0296,0.0344,0.0923,0.2091,0.2952,0.1933,0.0514,0.0509
1970,0.0062,0.0166,0.0192,0.0177,0.0104,0.1060,0.0975,0.0925,0.0663,0.0328,0.0333,0.0278,0.5265,0.0292,0.0474,0.2960,0.1325,0.5051,0.4883,0.4839,0.0650,0.3727,0.1112,0.4233,0.0420,0.0535,0.1342,0.2139,0.2563,0.1916,0.0940,0.0292
1971,0.0195,0.0143,0.0060,0.0166,0.0305,0.0569,0.1219,0.0727,0.0445,0.0397,0.0209,0.0265,0.4698,0.0616,0.0531,0.2515,0.1051,0.4712,0.4836,0.4767,0.1009,0.3264,0.1503,0.3827,0.0397,0.0369,0.1040,0.2093,0.2390,0.1568,0.0871,0.0806
1972,0.0196,0.0199,0.0156,0.0086,0.0254,0.0706,0.1249,0.1105,0.0838,0.0429,0.0206,0.0295,0.5717,0.0659,0.0495,0.3059,0.1472,0.5687,0.5690,0.5658,0.1025,0.4151,0.1507,0.4665,0.0551,0.0440,0.1045,0.2209,0.3192,0.2371,0.0930,0.0670
1973,0.0211,0.0064,0.0061,0.0132,0.0401,0.0709,0.1443,0.1201,0.0375,0.0287,0.0211,0.0132,0.5228,0.0570,0.0594,0.3353,0.0873,0.5390,0.5386,0.5527,0.0837,0.4130,0.1397,0.4549,0.0336,0.0256,0.1242,0.2554,0.3020,0.1864,0.0630,0.0712
1974,0.0150,0.0054,0.0049,0.0100,0.0111,0.0885,0.0882,0.0869,0.0626,0.0204,0.0213,0.0083,0.4227,0.0337,0.0260,0.2635,0.1043,0.4276,0.4273,0.4357,0.0597,0.3373,0.0984,0.3677,0.0254,0.0204,0.1096,0.1877,0.2377,0.1699,0.0500,0.0493
1975,0.0206,0.0201,0.0117,0.0196,0.0182,0.0659,0.1006,0.1029,0.0617,0.0378,0.0150,0.0180,0.4922,0.0490,0.0495,0.2694,0.1145,0.4825,0.4888,0.4714,0.0820,0.3493,0.1221,0.4068,0.0524,0.0515,0.1038,0.1847,0.2652,0.2025,0.0708,0.0502
1976,0.0202,0.0145,0.0189,0.0090,0.0587,0.0795,0.0904,0.0589,0.0778,0.0357,0.0453,0.0130,0.5219,0.0527,0.0867,0.2288,0.1587,0.5268,0.4966,0.4988,0.0866,0.3653,0.1335,0.4100,0.0536,0.0424,0.1473,0.2287,0.2271,0.1723,0.0939,0.0532
1977,0.0310,0.0114,0.0114,0.0220,0.0247,0.0892,0.0326,0.0809,0.0729,0.0250,0.0090,0.0288,0.4388,0.0554,0.0580,0.2028,0.1069,0.4230,0.4593,0.4700,0.1120,0.3003,0.1696,0.3473,0.0537,0.0447,0.1358,0.1465,0.1865,0.1788,0.0628,0.0893
1978,0.0165,0.0129,0.0155,0.0221,0.0088,0.0929,0.1078,0.0594,0.0364,0.0300,0.0246,0.0142,0.4411,0.0582,0.0464,0.2601,0.0910,0.4557,0.4401,0.4351,0.0827,0.3053,0.1298,0.3574,0.0449,0.0505,0.1239,0.2095,0.2035,0.1257,0.0688,0.0543
1979,0.0047,0.0041,0.0256,0.0169,0.0287,0.0913,0.1292,0.0970,0.0413,0.0371,0.0258,0.0154,0.5172,0.0230,0.0712,0.3175,0.1043,0.5160,0.5148,0.5076,0.0732,0.3875,0.1202,0.4415,0.0344,0.0467,0.1369,0.2491,0.2675,0.1755,0.0783,0.0435
1980,0.0339,0.0145,0.0085,0.0135,0.0158,0.1365,0.1229,0.1186,0.0648,0.0253,0.0117,0.0137,0.5797,0.0637,0.0378,0.3780,0.1019,0.5814,0.5955,0.6073,0.0980,0.4587,0.1486,0.4975,0.0568,0.0365,0.1658,0.2752,0.3064,0.2087,0.0507,0.0751
1981,0.0238,0.0233,0.0119,0.0104,0.0165,0.0864,0.1328,0.0971,0.0354,0.0239,0.0267,0.0113,0.4995,0.0608,0.0388,0.3164,0.0860,0.5019,0.4869,0.4883,0.0844,0.3682,0.1201,0.4025,0.0591,0.0456,0.1133,0.2357,0.2653,0.1564,0.0619,0.0492
1982,0.0076,0.0381,0.0112,0.0255,0.0183,0.0984,0.0815,0.0772,0.0603,0.0315,0.0163,0.0163,0.4821,0.0570,0.0550,0.2571,0.1080,0.4772,0.4876,0.4800,0.0950,0.3356,0.1444,0.3926,0.0569,0.0749,0.1422,0.1982,0.2190,0.1689,0.0640,0.0456
1983,0.0093,0.0056,0.0025,0.0246,0.0122,0.0860,0.0963,0.0985,0.0625,0.0254,0.0042,0.0076,0.4348,0.0312,0.0394,0.2808,0.0921,0.4435,0.4555,0.4616,0.0500,0.3555,0.1061,0.4055,0.0174,0.0327,0.1228,0.1945,0.2573,0.1864,0.0373,0.0419
1984,0.0252,0.0080,0.0114,0.0175,0.0267,0.0678,0.1104,0.1326,0.0081,0.0232,0.0098,0.0211,0.4616,0.0408,0.0555,0.3108,0.0410,0.4482,0.4426,0.4449,0.0564,0.3455,0.0994,0.3862,0.0446,0.0369,0.1120,0.2049,0.2510,0.1638,0.0541,0.0371
1985,0.0200,0.0249,0.0225,0.0078,0.0192,0.0863,0.0815,0.0753,0.0711,0.0247,0.0144,0.0380,0.4857,0.0660,0.0495,0.2432,0.1102,0.4688,0.4642,0.4627,0.0983,0.3334,0.1293,0.3659,0.0674,0.0552,0.1133,0.1871,0.2279,0.1711,0.0771,0.0509
1986,0.0093,0.0187,0.0109,0.0060,0.0292,0.0470,0.1161,0.1081,0.0467,0.0362,0.0210,0.0331,0.4823,0.0660,0.0461,0.2712,0.1039,0.4872,0.4806,0.4691,0.0913,0.3471,0.1220,0.3893,0.0389,0.0356,0.0823,0.1923,0.2708,0.1910,0.0904,0.0617
1987,0.0182,0.0112,0.0056,0.0132,0.0245,0.0784,0.1868,0.1409,0.0544,0.0291,0.0161,0.0210,0.5993,0.0624,0.0433,0.4061,0.0995,0.6114,0.6163,0.6235,0.0890,0.4850,0.1384,0.5273,0.0349,0.0299,0.1161,0.2898,0.3821,0.2244,0.0662,0.0723
1988,0.0105,0.0138,0.0074,0.0076,0.0158,0.1146,0.0807,0.1374,0.0525,0.0325,0.0096,0.0271,0.5094,0.0453,0.0308,0.3326,0.0946,0.5032,0.5097,0.5063,0.0688,0.4009,0.1054,0.4410,0.0317,0.0288,0.1380,0.2111,0.2705,0.2223,0.0693,0.0475
1989,0.0200,0.0454,0.0151,0.0333,0.0313,0.0881,0.0868,0.0895,0.0611,0.0458,0.0112,0.0186,0.5462,0.0925,0.0797,0.2644,0.1180,0.5548,0.5532,0.5399,0.1173,0.3568,0.1831,0.4360,0.0805,0.0939,0.1528,0.2063,0.2374,0.1964,0.0756,0.0567
1990,0.0108,0.0095,0.0245,0.0405,0.0274,0.0942,0.0704,0.0967,0.0667,0.0233,0.0265,0.0297,0.5203,0.0389,0.0924,0.2614,0.1165,0.5092,0.4939,0.5164,0.0746,0.3556,0.1608,0.4193,0.0448,0.0744,0.1621,0.1921,0.2339,0.1867,0.0794,0.0406
1991,0.0451,0.0077,0.0216,0.0171,0.0396,0.0946,0.0646,0.0850,0.0264,0.0587,0.0124,0.0131,0.4858,0.0825,0.0782,0.2442,0.0975,0.5023,0.5164,0.4810,0.1306,0.3101,0.1709,0.3858,0.0744,0.0464,0.1512,0.1987,0.1760,0.1701,0.0842,0.1013
1992,0.0113,0.0163,0.0092,0.0275,0.0523,0.0809,0.0918,0.1381,0.0373,0.0373,0.0321,0.0147,0.5487,0.0407,0.0890,0.3108,0.1067,0.5472,0.5275,0.5489,0.0623,0.4004,0.1484,0.4652,0.0368,0.0529,0.1607,0.2250,0.2672,0.2127,0.0841,0.0368
1993,0.0382,0.0138,0.0123,0.0105,0.0206,0.1138,0.1062,0.1180,0.0760,0.0392,0.0244,0.0088,0.5815,0.0667,0.0433,0.3379,0.1396,0.5875,0.5952,0.5933,0.1111,0.4345,0.1588,0.4841,0.0643,0.0365,0.1448,0.2405,0.3001,0.2332,0.0723,0.0850
1994,0.0093,0.0127,0.0224,0.0259,0.0300,0.0744,0.1219,0.1206,0.0591,0.0339,0.0189,0.0160,0.5450,0.0308,0.0783,0.3168,0.1120,0.5378,0.5433,0.5485,0.0775,0.4060,0.1426,0.4658,0.0444,0.0609,0.1303,0.2263,0.3015,0.2136,0.0688,0.0424
1995,0.0073,0.0309,0.0390,0.0106,0.0386,0.1402,0.1619,0.1069,0.0534,0.0245,0.0305,0.0166,0.6604,0.0542,0.0882,0.4090,0.1084,0.6598,0.6482,0.6577,0.1121,0.5010,0.1567,0.5361,0.0772,0.0806,0.1894,0.3407,0.3222,0.1848,0.0715,0.0422
1996,0.0111,0.0290,0.0267,0.0173,0.0481,0.1075,0.1285,0.0814,0.0740,0.0366,0.0152,0.0206,0.5960,0.0567,0.0920,0.3175,0.1259,0.5920,0.6073,0.5952,0.1138,0.4396,0.1556,0.4935,0.0668,0.0729,0.1729,0.2841,0.2840,0.1921,0.0724,0.0582
1997,0.0111,0.0213,0.0206,0.0089,0.0465,0.0573,0.1466,0.1424,0.0916,0.0321,0.0172,0.0145,0.6102,0.0530,0.0760,0.3463,0.1409,0.6162,0.6143,0.6188,0.0889,0.4844,0.1344,0.5254,0.0531,0.0509,0.1127,0.2504,0.3806,0.2661,0.0638,0.0469
1998,0.0067,0.0050,0.0075,0.0227,0.0276,0.1606,0.1452,0.1128,0.0556,0.0188,0.0079,0.0300,0.6003,0.0263,0.0578,0.4186,0.0823,0.5849,0.5942,0.6075,0.0509,0.5017,0.1058,0.5432,0.0192,0.0352,0.2108,0.3333,0.3136,0.1872,0.0567,0.0385
1999,0.0167,0.0040,0.0100,0.0184,0.0286,0.1175,0.1308,0.0935,0.0902,0.0187,0.0066,0.0146,0.5496,0.0507,0.0569,0.3418,0.1156,0.5650,0.5663,0.5664,0.0686,0.4606,0.1058,0.4977,0.0307,0.0324,0.1645,0.2769,0.3145,0.2024,0.0399,0.0546
2000,0.0290,0.0211,0.0094,0.0134,0.0424,0.0705,0.1345,0.1084,0.0601,0.0278,0.0169,0.0188,0.5523,0.0647,0.0652,0.3134,0.1048,0.5481,0.5378,0.5287,0.0807,0.4159,0.1129,0.4571,0.0595,0.0439,0.1263,0.2473,0.3030,0.1963,0.0635,0.0503
2001,0.0189,0.0103,0.0112,0.0167,0.0195,0.0668,0.1217,0.1071,0.0420,0.0364,0.0079,0.0114,0.4698,0.0480,0.0473,0.2957,0.0863,0.4773,0.4863,0.4777,0.0761,0.3571,0.1206,0.4102,0.0404,0.0381,0.1029,0.2080,0.2708,0.1856,0.0557,0.0547
2002,0.0222,0.0122,0.0079,0.0371,0.0260,0.1004,0.0932,0.1261,0.0544,0.0397,0.0177,0.0174,0.5542,0.0457,0.0710,0.3197,0.1118,0.5482,0.5383,0.5350,0.0615,0.4000,0.1350,0.4769,0.0422,0.0571,0.1635,0.2196,0.2737,0.2202,0.0749,0.0414
2003,0.0101,0.0322,0.0173,0.0306,0.0435,0.0514,0.1678,0.1347,0.0569,0.0417,0.0405,0.0137,0.6404,0.0596,0.0914,0.3539,0.1391,0.6441,0.6213,0.6193,0.0946,0.4543,0.1649,0.5267,0.0595,0.0800,0.1256,0.2628,0.3594,0.2333,0.0960,0.0452
2004,0.0110,0.0150,0.0182,0.0161,0.0357,0.0621,0.2137,0.0477,0.0546,0.0143,0.0162,0.0201,0.5246,0.0398,0.0699,0.3234,0.0851,0.5183,0.5426,0.5700,0.0985,0.4137,0.1563,0.4441,0.0443,0.0493,0.1138,0.3114,0.3159,0.1166,0.0506,0.0653
2005,0.0356,0.0127,0.0218,0.0092,0.0521,0.0628,0.0736,0.0585,0.0634,0.0161,0.0200,0.0159,0.4416,0.0684,0.0830,0.1949,0.0995,0.4458,0.4420,0.4402,0.1063,0.3104,0.1298,0.3356,0.0701,0.0436,0.1241,0.1885,0.1955,0.1380,0.0520,0.0719
2006,0.0056,0.0214,0.0099,0.0324,0.0354,0.1101,0.1032,0.1248,0.0282,0.0326,0.0258,0.0127,0.5420,0.0429,0.0777,0.3381,0.0866,0.5453,0.5395,0.5230,0.0728,0.4017,0.1213,0.4667,0.0368,0.0637,0.1780,0.2487,0.2561,0.1856,0.0711,0.0415
2007,0.0148,0.0047,0.0073,0.0243,0.0414,0.0932,0.0929,0.0625,0.0268,0.0122,0.0162,0.0085,0.4048,0.0322,0.0729,0.2487,0.0552,0.4089,0.4185,0.4390,0.0652,0.3168,0.1221,0.3533,0.0268,0.0363,0.1589,0.2276,0.1822,0.1015,0.0369,0.0532
2008,0.0153,0.0145,0.0166,0.0353,0.0378,0.1168,0.1086,0.0576,0.0331,0.0561,0.0122,0.0170,0.5210,0.0383,0.0897,0.2830,0.1015,0.5126,0.5165,0.4726,0.0712,0.3540,0.1186,0.4454,0.0464,0.0664,0.1899,0.2632,0.1993,0.1468,0.0853,0.0400
2009,0.0153,0.0274,0.0119,0.0124,0.0654,0.0958,0.0805,0.1083,0.0530,0.0251,0.0062,0.0141,0.5155,0.0597,0.0897,0.2846,0.0844,0.5184,0.5244,0.5554,0.0839,0.4031,0.1523,0.4406,0.0547,0.0517,0.1735,0.2417,0.2419,0.1865,0.0454,0.0445
2010,0.0158,0.0138,0.0118,0.0097,0.0273,0.0968,0.1751,0.1011,0.0346,0.0241,0.0557,0.0187,0.5845,0.0438,0.0488,0.3729,0.1144,0.5799,0.5304,0.5314,0.0618,0.4348,0.0966,0.4686,0.0415,0.0353,0.1337,0.2992,0.3107,0.1598,0.0985,0.0362
2011,0.0129,0.0323,0.0051,0.0143,0.0227,0.0751,0.1052,0.0488,0.0731,0.0213,0.0257,0.0318,0.4684,0.0639,0.0421,0.2291,0.1202,0.4553,0.4852,0.4880,0.1246,0.3249,0.1630,0.3606,0.0503,0.0517,0.1121,0.2030,0.2272,0.1433,0.0789,0.0872
2012,0.0234,0.0181,0.0076,0.0157,0.0402,0.0705,0.1434,0.0973,0.0660,0.0657,0.0119,0.0067,0.5665,0.0733,0.0635,0.3112,0.1436,0.5916,0.6054,0.5611,0.1066,0.4174,0.1436,0.4988,0.0490,0.0414,0.1264,0.2541,0.3067,0.2290,0.0843,0.0809
2013,0.0247,0.0097,0.0138,0.0381,0.0358,0.0947,0.1222,0.0757,0.0605,0.0422,0.0486,0.0349,0.6009,0.0411,0.0877,0.2925,0.1513,0.5727,0.5360,0.5595,0.0668,0.3889,0.1706,0.4692,0.0482,0.0616,0.1686,0.2527,0.2583,0.1784,0.1258,0.0433
2014,0.0173,0.0253,0.0093,0.0120,0.0695,0.0876,0.1571,0.0987,0.0721,0.0506,0.0084,0.0260,0.6338,0.0775,0.0908,0.3435,0.1311,0.6428,0.6831,0.6747,0.1355,0.4850,0.1897,0.5477,0.0519,0.0466,0.1691,0.3142,0.3279,0.2215,0.0849,0.1009
2015,0.0236,0.0185,0.0207,0.0181,0.0559,0.0600,0.0673,0.1340,0.0724,0.0195,0.0179,0.0060,0.5139,0.0681,0.0947,0.2614,0.1097,0.5338,0.5243,0.5555,0.0971,0.3896,0.1659,0.4272,0.0628,0.0574,0.1340,0.1832,0.2738,0.2259,0.0433,0.0579
2016,0.0137,0.0024,0.0176,0.0192,0.0455,0.1364,0.1304,0.1060,0.0806,0.0185,0.0122,0.0195,0.6019,0.0221,0.0823,0.3727,0.1113,0.5884,0.5941,0.5950,0.0575,0.4988,0.0962,0.5366,0.0337,0.0392,0.2011,0.3122,0.3170,0.2051,0.0501,0.0375
2017,0.0277,0.0401,0.0230,0.0039,0.0346,0.0542,0.1341,0.1356,0.0583,0.0493,0.0633,0.0221,0.6460,0.0872,0.0615,0.3239,0.1708,0.6434,0.5923,0.5615,0.1224,0.4168,0.1448,0.4700,0.0907,0.0669,0.0927,0.2229,0.3279,0.2431,0.1347,0.0593
2018,0.0178,0.0343,0.0119,0.0172,0.0373,0.0894,0.1593,0.1529,0.1049,0.0452,0.0163,0.0225,0.7091,0.0742,0.0665,0.4016,0.1664,0.7086,0.7557,0.7598,0.1494,0.5439,0.2159,0.6063,0.0641,0.0635,0.1439,0.2860,0.4172,0.3030,0.0840,0.1031
2019,0.0142,0.0219,0.0307,0.0150,0.0338,0.1393,0.1063,0.2054,0.0325,0.0431,0.0204,0.0147,0.6773,0.0586,0.0796,0.4509,0.0960,0.6851,0.6810,0.6831,0.1056,0.5173,0.1658,0.5754,0.0668,0.0677,0.1881,0.2793,0.3442,0.2810,0.0782,0.0530
2020,0.0171,0.0161,0.0528,0.0438,0.0077,0.0960,0.0609,0.0622,0.0890,0.0229,0.0432,0.0163,0.5279,0.0479,0.1043,0.2191,0.1551,0.5264,0.5035,0.5238,0.1210,0.3158,0.2080,0.3825,0.0860,0.1127,0.1475,0.1646,0.2121,0.1741,0.0823,0.0522
2021,0.0071,0.0055,0.0130,0.0177,0.0489,0.0831,0.1279,0.0909,0.0515,0.0219,0.0202,0.0351,0.5227,0.0289,0.0796,0.3019,0.0936,0.5039,0.5269,0.5279,0.0851,0.4023,0.1256,0.4418,0.0256,0.0362,0.1497,0.2599,0.2703,0.1643,0.0772,0.0666
