=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (60.965N; 221.941E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,0.0196,0.0271,0.0114,0.0211,0.0384,0.0175,0.0404,0.0363,0.0585,0.0116,0.0247,0.0332,0.3397,0.0794,0.0708,0.0942,0.0948,0.3393,0.3560,0.4529,0.1322,0.1911,0.2619,0.2238,0.0581,0.0596,0.0769,0.0963,0.1352,0.1064,0.0695,0.0937
1951,0.0343,0.0167,0.0211,0.0193,0.0337,0.0684,0.0837,0.0141,0.0776,0.0187,0.0481,0.0209,0.4567,0.0842,0.0742,0.1662,0.1445,0.4689,0.4455,0.4384,0.1300,0.2775,0.1610,0.3156,0.0721,0.0571,0.1215,0.1858,0.1753,0.1104,0.0878,0.0922
1952,0.0369,0.0324,0.0284,0.0596,0.0329,0.0461,0.0332,0.0416,0.0657,0.1174,0.1348,0.0545,0.6836,0.0903,0.1209,0.1209,0.3179,0.6500,0.5633,0.4646,0.1668,0.2195,0.2451,0.3965,0.0978,0.1204,0.1386,0.1122,0.1405,0.2247,0.3068,0.1060
1953,0.0163,0.0668,0.0196,0.0386,0.0282,0.0520,0.0893,0.0530,0.0440,0.1453,0.0281,0.0468,0.6280,0.1376,0.0864,0.1943,0.2174,0.6357,0.7424,0.7145,0.2920,0.2665,0.4480,0.4504,0.1026,0.1250,0.1188,0.1696,0.1863,0.2423,0.2202,0.2056
1954,0.0400,0.0616,0.0436,0.0225,0.0279,0.0327,0.1186,0.0532,0.0653,0.0447,0.0599,0.1498,0.7198,0.1483,0.0941,0.2045,0.1699,0.6168,0.5850,0.6857,0.2201,0.2977,0.3880,0.3649,0.1452,0.1278,0.0832,0.1792,0.2371,0.1631,0.2544,0.1149
1955,0.0296,0.0263,0.0368,0.0155,0.0159,0.0166,0.0519,0.0524,0.0533,0.0576,0.0277,0.0881,0.4716,0.2057,0.0682,0.1209,0.1386,0.5333,0.5656,0.5527,0.3024,0.1901,0.3626,0.2632,0.0927,0.0786,0.0480,0.0844,0.1576,0.1632,0.1734,0.2393
1956,0.0449,0.0325,0.0263,0.0203,0.0224,0.0997,0.0493,0.0499,0.0576,0.0365,0.3020,0.0685,0.8098,0.1655,0.0689,0.1989,0.3961,0.8294,0.5551,0.5762,0.2195,0.2789,0.2973,0.3357,0.1037,0.0790,0.1424,0.1714,0.1568,0.1440,0.4070,0.1607
1957,0.0125,0.0525,0.0143,0.0167,0.0266,0.0538,0.0886,0.0487,0.0809,0.0555,0.0580,0.0488,0.5569,0.1335,0.0576,0.1911,0.1944,0.5765,0.8205,0.8016,0.4498,0.2986,0.5030,0.3708,0.0793,0.0835,0.0971,0.1690,0.2182,0.1851,0.1623,0.3830
1958,0.1083,0.0101,0.0125,0.0094,0.0313,0.0367,0.0197,0.0762,0.0359,0.1084,0.0661,0.0506,0.5653,0.1673,0.0532,0.1327,0.2104,0.5636,0.5555,0.5026,0.2378,0.2000,0.3026,0.3177,0.1309,0.0320,0.0775,0.0878,0.1319,0.2205,0.2251,0.2152
1959,0.0176,0.0465,0.0586,0.0206,0.0341,0.0597,0.0300,0.0646,0.0456,0.0534,0.0925,0.0801,0.6033,0.1147,0.1133,0.1543,0.1915,0.5738,0.5474,0.6024,0.2394,0.2341,0.3684,0.3081,0.1227,0.1257,0.1145,0.1239,0.1402,0.1636,0.2260,0.1343
1960,0.0416,0.0255,0.0398,0.0108,0.0332,0.0724,0.0655,0.0700,0.0470,0.0656,0.0608,0.1060,0.6382,0.1472,0.0837,0.2079,0.1734,0.6123,0.6440,0.6318,0.2795,0.2881,0.3437,0.3645,0.1069,0.0761,0.1164,0.1711,0.1826,0.1826,0.2324,0.2142
1961,0.0270,0.0326,0.0373,0.0289,0.0251,0.0583,0.0388,0.0587,0.0551,0.0833,0.0686,0.0369,0.5506,0.1656,0.0913,0.1558,0.2070,0.6197,0.6119,0.5942,0.2637,0.2360,0.3582,0.3481,0.0970,0.0988,0.1122,0.1222,0.1527,0.1971,0.1888,0.1938
1962,0.0862,0.0117,0.0475,0.0422,0.0313,0.0694,0.0310,0.0645,0.0839,0.0970,0.0579,0.0796,0.7023,0.1349,0.1210,0.1649,0.2388,0.6596,0.6703,0.6565,0.2510,0.2801,0.3764,0.4193,0.1455,0.1015,0.1428,0.1317,0.1795,0.2454,0.2345,0.1917
1963,0.0361,0.0574,0.0290,0.0192,0.0392,0.0450,0.0535,0.0245,0.0688,0.0792,0.0228,0.0747,0.5494,0.1731,0.0874,0.1230,0.1708,0.5543,0.5894,0.6071,0.2600,0.2310,0.3761,0.3295,0.1225,0.1056,0.1035,0.1377,0.1468,0.1725,0.1767,0.1736
1964,0.0274,0.0848,0.0255,0.0243,0.0423,0.0382,0.0523,0.0341,0.0187,0.0519,0.0269,0.0745,0.5010,0.1870,0.0921,0.1246,0.0975,0.5013,0.4971,0.5245,0.2353,0.1857,0.3388,0.2619,0.1377,0.1346,0.1049,0.1329,0.1051,0.1047,0.1533,0.1249
1965,0.0587,0.0163,0.0543,0.0461,0.0297,0.0326,0.0331,0.0277,0.0151,0.1033,0.0227,0.0626,0.5021,0.1495,0.1301,0.0934,0.1411,0.5140,0.5183,0.4669,0.2307,0.1382,0.3287,0.2875,0.1293,0.1167,0.1084,0.0954,0.0759,0.1461,0.1885,0.1600
1966,0.0065,0.0327,0.0309,0.0134,0.0516,0.0705,0.0558,0.0565,0.0909,0.0631,0.0427,0.0226,0.5370,0.1017,0.0958,0.1827,0.1967,0.5770,0.5570,0.5972,0.1553,0.3252,0.2720,0.4017,0.0701,0.0769,0.1354,0.1778,0.2031,0.2105,0.1284,0.0917
1967,0.0345,0.0413,0.0197,0.0170,0.0333,0.0224,0.1122,0.0119,0.0974,0.0352,0.0291,0.0439,0.4979,0.0984,0.0701,0.1465,0.1617,0.4766,0.4903,0.5182,0.1608,0.2773,0.2409,0.3294,0.0956,0.0780,0.0727,0.1679,0.2216,0.1445,0.1081,0.0998
1968,0.0458,0.0947,0.0373,0.0234,0.0194,0.0663,0.1125,0.0608,0.0747,0.0602,0.0644,0.0271,0.6864,0.1843,0.0800,0.2396,0.1993,0.7032,0.6679,0.6429,0.2507,0.3337,0.3092,0.4173,0.1777,0.1553,0.1090,0.1981,0.2480,0.1958,0.1516,0.1187
1969,0.0225,0.0157,0.0154,0.0349,0.0244,0.0275,0.0686,0.0745,0.0484,0.1100,0.0913,0.0452,0.5783,0.0653,0.0746,0.1706,0.2497,0.5602,0.5332,0.4834,0.1450,0.2433,0.2401,0.3882,0.0536,0.0660,0.0867,0.1204,0.1914,0.2329,0.2465,0.1140
1970,0.0353,0.0425,0.0332,0.0167,0.0381,0.0269,0.0270,0.0239,0.0560,0.1019,0.0534,0.0374,0.4921,0.1229,0.0880,0.0778,0.2112,0.4999,0.5379,0.5460,0.2474,0.1718,0.3741,0.2904,0.1109,0.0923,0.0817,0.0920,0.1069,0.1817,0.1927,0.1718
1971,0.0198,0.0289,0.0248,0.0393,0.0260,0.0665,0.0278,0.0419,0.0597,0.0529,0.0296,0.0310,0.4483,0.0862,0.0901,0.1363,0.1422,0.4547,0.4785,0.5274,0.1643,0.2220,0.3055,0.3141,0.0736,0.0930,0.1318,0.1204,0.1294,0.1545,0.1135,0.1106
1972,0.0209,0.0204,0.0384,0.0215,0.0417,0.0504,0.0693,0.0359,0.0393,0.0553,0.0469,0.0298,0.4699,0.0724,0.1017,0.1556,0.1415,0.4711,0.4538,0.4514,0.1403,0.2366,0.2148,0.3135,0.0797,0.0803,0.1136,0.1614,0.1445,0.1305,0.1321,0.0816
1973,0.0402,0.0334,0.0262,0.0253,0.0228,0.0742,0.0708,0.0594,0.0146,0.0428,0.0207,0.0425,0.4729,0.1034,0.0743,0.2044,0.0782,0.4603,0.4865,0.4990,0.1765,0.2418,0.2572,0.3100,0.0998,0.0849,0.1223,0.1678,0.1449,0.1169,0.1060,0.1169
1974,0.0120,0.0426,0.0117,0.0228,0.0546,0.0863,0.0668,0.0498,0.0625,0.1596,0.1223,0.1112,0.8024,0.0971,0.0892,0.2028,0.3445,0.7336,0.6320,0.5152,0.1295,0.3200,0.1952,0.5025,0.0664,0.0772,0.1638,0.2077,0.1791,0.2720,0.3932,0.0752
1975,0.0366,0.0406,0.0162,0.0373,0.0125,0.0286,0.0632,0.0589,0.0847,0.0576,0.0292,0.0789,0.5443,0.1884,0.0660,0.1507,0.1715,0.5766,0.6697,0.7717,0.3269,0.2479,0.5238,0.3428,0.0934,0.0940,0.0783,0.1043,0.2068,0.2012,0.1657,0.2702
1976,0.0710,0.0118,0.0268,0.0184,0.0459,0.0705,0.0814,0.0287,0.1030,0.0573,0.1073,0.0467,0.6687,0.1617,0.0910,0.1806,0.2677,0.7010,0.6228,0.6231,0.2176,0.3295,0.2937,0.4052,0.1095,0.0570,0.1347,0.1977,0.2131,0.1891,0.2113,0.1790
1977,0.0441,0.0749,0.0302,0.0347,0.0286,0.0476,0.0915,0.0238,0.0503,0.1115,0.0250,0.0156,0.5777,0.1656,0.0935,0.1628,0.1868,0.6087,0.6911,0.6369,0.3031,0.2417,0.3952,0.3880,0.1491,0.1398,0.1109,0.1676,0.1655,0.1856,0.1521,0.1981
1978,0.0458,0.0531,0.0171,0.0174,0.0306,0.0553,0.0300,0.0925,0.0541,0.1088,0.0390,0.0442,0.5878,0.1145,0.0651,0.1778,0.2018,0.5592,0.5452,0.5480,0.1566,0.2625,0.2855,0.3887,0.1159,0.0876,0.1032,0.1159,0.1766,0.2554,0.1919,0.0864
1979,0.0199,0.0093,0.0597,0.0043,0.0426,0.0632,0.0662,0.0188,0.0676,0.1124,0.1154,0.0548,0.6341,0.0734,0.1066,0.1482,0.2953,0.6236,0.5472,0.5436,0.1721,0.2584,0.2852,0.3751,0.0889,0.0734,0.1102,0.1720,0.1525,0.1988,0.2825,0.1030
1980,0.0475,0.0503,0.0208,0.0506,0.0135,0.0214,0.0702,0.0425,0.0538,0.1071,0.0812,0.0276,0.5865,0.1525,0.0849,0.1341,0.2422,0.6137,0.6479,0.6531,0.2887,0.2014,0.4517,0.3591,0.1186,0.1217,0.0855,0.1051,0.1665,0.2034,0.2159,0.2176
1981,0.0903,0.0221,0.0410,0.0231,0.0154,0.0815,0.0422,0.0925,0.0818,0.0786,0.0450,0.0462,0.6596,0.1400,0.0795,0.2162,0.2053,0.6410,0.6772,0.7058,0.2621,0.3134,0.3924,0.4151,0.1534,0.0862,0.1201,0.1391,0.2164,0.2528,0.1697,0.1990
1982,0.0079,0.0339,0.0126,0.0440,0.0354,0.0140,0.0414,0.0778,0.0513,0.0772,0.0394,0.0503,0.4852,0.0880,0.0920,0.1332,0.1679,0.4811,0.4867,0.4880,0.1456,0.2199,0.2681,0.3411,0.0544,0.0905,0.0934,0.0908,0.1705,0.2064,0.1669,0.0990
1983,0.0460,0.0156,0.0122,0.0268,0.0137,0.0537,0.1032,0.0503,0.0712,0.0539,0.0070,0.0047,0.4583,0.1120,0.0528,0.2071,0.1321,0.5040,0.5363,0.5596,0.1636,0.2920,0.2676,0.3727,0.0739,0.0547,0.0942,0.1706,0.2246,0.1753,0.0656,0.1357
1984,0.0430,0.0664,0.0262,0.0191,0.0358,0.0876,0.0329,0.0687,0.0412,0.0458,0.0355,0.0257,0.5280,0.1142,0.0811,0.1892,0.1224,0.5070,0.4786,0.4867,0.1474,0.2663,0.2204,0.3312,0.1357,0.1117,0.1425,0.1564,0.1428,0.1557,0.1070,0.0548
1985,0.1214,0.0427,0.0329,0.0405,0.0284,0.0475,0.0539,0.0340,0.0690,0.0370,0.0191,0.0941,0.6205,0.1899,0.1018,0.1354,0.1250,0.5521,0.5685,0.5772,0.2582,0.2327,0.3445,0.3102,0.1970,0.1161,0.1164,0.1297,0.1568,0.1400,0.1502,0.1826
1986,0.0728,0.0542,0.0455,0.0385,0.0462,0.0244,0.0974,0.0399,0.0320,0.0546,0.0477,0.0651,0.6183,0.2211,0.1303,0.1617,0.1343,0.6474,0.6187,0.6012,0.2857,0.2400,0.3612,0.3330,0.1725,0.1382,0.1091,0.1681,0.1693,0.1265,0.1674,0.1860
1987,0.0743,0.0410,0.0131,0.0277,0.0472,0.0501,0.0469,0.0672,0.0687,0.1015,0.0850,0.0572,0.6801,0.1804,0.0881,0.1643,0.2553,0.6880,0.6507,0.6038,0.2412,0.2803,0.3235,0.4095,0.1284,0.0818,0.1251,0.1443,0.1829,0.2375,0.2437,0.1871
1988,0.0305,0.0794,0.0390,0.0233,0.0551,0.0657,0.1304,0.0538,0.0515,0.0755,0.0742,0.0989,0.7773,0.1671,0.1175,0.2499,0.2012,0.7356,0.7465,0.7725,0.2912,0.3565,0.4160,0.4553,0.1490,0.1418,0.1441,0.2512,0.2357,0.1808,0.2485,0.1727
1989,0.0558,0.0030,0.0306,0.0049,0.0281,0.0587,0.0270,0.0281,0.0550,0.0678,0.0363,0.0823,0.4777,0.1577,0.0637,0.1138,0.1591,0.4943,0.5321,0.5399,0.2624,0.1970,0.3429,0.2697,0.0894,0.0386,0.0918,0.1138,0.1102,0.1510,0.1864,0.2288
1990,0.0295,0.0527,0.0228,0.0180,0.0394,0.1194,0.0491,0.0618,0.0821,0.0749,0.0296,0.0315,0.6107,0.1645,0.0802,0.2302,0.1866,0.6615,0.6683,0.6611,0.2236,0.3517,0.3094,0.4447,0.1050,0.0935,0.1768,0.2079,0.1929,0.2188,0.1360,0.1481
1991,0.0520,0.0563,0.0204,0.0183,0.0269,0.0833,0.1112,0.0689,0.0600,0.0821,0.0546,0.0812,0.7151,0.1398,0.0656,0.2633,0.1967,0.6654,0.6404,0.6332,0.1898,0.3502,0.2830,0.4506,0.1287,0.0950,0.1285,0.2213,0.2401,0.2110,0.2178,0.1131
1992,0.0745,0.0954,0.0604,0.0203,0.0579,0.0224,0.0497,0.0338,0.0704,0.0467,0.0824,0.0390,0.6528,0.2510,0.1386,0.1059,0.1995,0.6950,0.6672,0.7026,0.3661,0.2341,0.4684,0.3012,0.2303,0.1761,0.1006,0.1299,0.1539,0.1509,0.1681,0.2103
1993,0.0724,0.0551,0.0156,0.0087,0.0242,0.0605,0.0877,0.0344,0.0763,0.0650,0.0536,0.0653,0.6187,0.1665,0.0485,0.1825,0.1949,0.5924,0.6212,0.6029,0.2645,0.2830,0.3199,0.3567,0.1431,0.0794,0.0934,0.1724,0.1984,0.1757,0.1839,0.1938
1994,0.0341,0.0119,0.0542,0.0145,0.0209,0.0509,0.0458,0.0326,0.0936,0.1017,0.0550,0.0562,0.5714,0.1113,0.0896,0.1293,0.2504,0.5805,0.5791,0.5424,0.2191,0.2438,0.2986,0.3600,0.1002,0.0806,0.0863,0.1176,0.1720,0.2280,0.2129,0.1530
1995,0.0264,0.0434,0.0244,0.0141,0.0206,0.0335,0.0626,0.0488,0.0362,0.0338,0.0373,0.0367,0.4178,0.1260,0.0591,0.1449,0.1072,0.4372,0.4550,0.5230,0.2055,0.2017,0.3213,0.2495,0.0943,0.0819,0.0682,0.1167,0.1476,0.1188,0.1077,0.1376
1996,0.0187,0.0815,0.0306,0.0173,0.0171,0.0476,0.0698,0.0516,0.0760,0.0474,0.0135,0.0338,0.5048,0.1370,0.0649,0.1690,0.1369,0.5078,0.5315,0.5179,0.2048,0.2621,0.2559,0.3267,0.1308,0.1294,0.0820,0.1345,0.1974,0.1749,0.0946,0.0927
1997,0.0580,0.0719,0.0239,0.0299,0.0281,0.0758,0.1073,0.0414,0.0552,0.0432,0.0500,0.1478,0.7324,0.1637,0.0820,0.2244,0.1483,0.6183,0.5818,0.5860,0.2011,0.3077,0.2783,0.3807,0.1538,0.1257,0.1338,0.2112,0.2038,0.1397,0.2409,0.1053
1998,0.0268,0.0187,0.0135,0.0284,0.0130,0.0219,0.0596,0.0644,0.0312,0.1044,0.0163,0.0336,0.4320,0.1934,0.0549,0.1459,0.1519,0.5462,0.5799,0.5186,0.2568,0.1902,0.3284,0.3230,0.0591,0.0607,0.0633,0.0945,0.1553,0.2001,0.1543,0.2246
1999,0.0294,0.0259,0.0344,0.0530,0.0476,0.0707,0.0568,0.0497,0.0707,0.1471,0.1174,0.1764,0.8791,0.0890,0.1350,0.1772,0.3351,0.7363,0.6352,0.5926,0.1396,0.2955,0.2970,0.4956,0.0897,0.1133,0.1714,0.1751,0.1772,0.2675,0.4408,0.0793
2000,0.0668,0.0114,0.0202,0.0306,0.0294,0.0587,0.0805,0.0984,0.0772,0.0908,0.0481,0.0514,0.6636,0.2546,0.0802,0.2376,0.2161,0.7886,0.8579,0.9141,0.3922,0.3442,0.5699,0.4656,0.0984,0.0623,0.1187,0.1686,0.2561,0.2664,0.1903,0.3606
2001,0.1131,0.0668,0.0329,0.0209,0.0324,0.1037,0.0674,0.0553,0.0686,0.0514,0.0458,0.0609,0.7192,0.2312,0.0862,0.2265,0.1658,0.7097,0.7120,0.7514,0.3123,0.3274,0.4240,0.3997,0.2128,0.1206,0.1570,0.2035,0.1913,0.1753,0.1581,0.2126
2002,0.0500,0.0422,0.0166,0.0100,0.0264,0.0307,0.0668,0.0505,0.0291,0.0550,0.1424,0.0359,0.5555,0.1531,0.0530,0.1480,0.2264,0.5805,0.4840,0.4804,0.2155,0.2035,0.2769,0.2685,0.1088,0.0688,0.0672,0.1239,0.1463,0.1346,0.2332,0.1568
2003,0.0549,0.0095,0.0357,0.0093,0.0206,0.0988,0.0640,0.0458,0.0513,0.0292,0.0413,0.1139,0.5742,0.1003,0.0656,0.2086,0.1217,0.4962,0.5973,0.6231,0.2783,0.2805,0.3426,0.3190,0.1000,0.0545,0.1287,0.1834,0.1611,0.1263,0.1844,0.2331
2004,0.0419,0.0762,0.0587,0.0522,0.0307,0.0653,0.0479,0.0389,0.0642,0.0674,0.0512,0.1353,0.7299,0.2321,0.1415,0.1521,0.1828,0.7086,0.6986,0.6604,0.3320,0.2470,0.4134,0.3666,0.1768,0.1871,0.1482,0.1439,0.1510,0.1705,0.2539,0.1971
2005,0.0380,0.0567,0.0370,0.0167,0.0229,0.1121,0.0617,0.0621,0.0464,0.0643,0.1463,0.0615,0.7259,0.2300,0.0767,0.2359,0.2570,0.7996,0.7045,0.7076,0.3182,0.3053,0.4023,0.3863,0.1318,0.1104,0.1517,0.1968,0.1702,0.1728,0.2722,0.2245
2006,0.0193,0.0522,0.0219,0.0282,0.0480,0.0459,0.0690,0.0432,0.0634,0.1146,0.0209,0.1055,0.6321,0.1330,0.0981,0.1581,0.1989,0.5881,0.7135,0.6632,0.3012,0.2695,0.3938,0.4123,0.0934,0.1023,0.1221,0.1629,0.1756,0.2212,0.2411,0.2271
2007,0.0521,0.0088,0.0435,0.0156,0.0307,0.1114,0.1022,0.0575,0.0626,0.0444,0.0444,0.0280,0.6013,0.1664,0.0898,0.2711,0.1514,0.6788,0.6553,0.7255,0.2309,0.3644,0.3611,0.4244,0.1044,0.0679,0.1577,0.2443,0.2224,0.1645,0.1168,0.1786
2008,0.0275,0.0397,0.0335,0.0346,0.0336,0.1180,0.0815,0.0722,0.0677,0.0964,0.0500,0.0306,0.6853,0.0952,0.1018,0.2717,0.2141,0.6827,0.6771,0.6252,0.1732,0.3730,0.2522,0.5040,0.1007,0.1078,0.1862,0.2331,0.2214,0.2363,0.1770,0.0999
2009,0.1327,0.0232,0.0268,0.0208,0.0436,0.0424,0.0351,0.0767,0.0581,0.0592,0.0707,0.0571,0.6465,0.1864,0.0912,0.1542,0.1881,0.6200,0.5993,0.6364,0.2632,0.2560,0.3804,0.3361,0.1826,0.0708,0.1069,0.1211,0.1699,0.1941,0.1871,0.2133
2010,0.0377,0.0276,0.0720,0.0133,0.0379,0.0301,0.0468,0.0388,0.0632,0.0803,0.0870,0.0490,0.5835,0.1223,0.1231,0.1157,0.2305,0.5917,0.5754,0.5543,0.2650,0.2168,0.3375,0.3104,0.1372,0.1128,0.0813,0.1148,0.1488,0.1823,0.2163,0.1655
2011,0.0241,0.0605,0.0071,0.0183,0.0367,0.0821,0.0851,0.0674,0.0677,0.0385,0.0582,0.1379,0.6836,0.1335,0.0621,0.2346,0.1644,0.5946,0.6235,0.6653,0.2277,0.3390,0.3263,0.3958,0.0917,0.0859,0.1371,0.2039,0.2202,0.1736,0.2346,0.1601
2012,0.0528,0.0703,0.0234,0.0176,0.0617,0.1081,0.0720,0.0979,0.0601,0.0390,0.0252,0.0281,0.6561,0.2610,0.1027,0.2780,0.1243,0.7659,0.7989,0.7985,0.3426,0.3998,0.3987,0.4563,0.1465,0.1113,0.1874,0.2418,0.2300,0.1970,0.0922,0.2489
2013,0.0419,0.0551,0.0135,0.0398,0.0410,0.1043,0.1090,0.0397,0.1282,0.0829,0.0396,0.0438,0.7388,0.1251,0.0943,0.2530,0.2507,0.7231,0.7086,0.6647,0.1638,0.4222,0.2425,0.5448,0.1106,0.1084,0.1850,0.2543,0.2769,0.2508,0.1662,0.0952
2014,0.0985,0.0275,0.0153,0.0230,0.0357,0.0647,0.0673,0.0368,0.1140,0.0743,0.0175,0.0365,0.6111,0.1698,0.0740,0.1688,0.2058,0.6184,0.6405,0.6491,0.2247,0.3185,0.3306,0.4158,0.1413,0.0658,0.1234,0.1678,0.2181,0.2250,0.1283,0.1819
2015,0.0545,0.0251,0.0282,0.0302,0.0205,0.0471,0.0472,0.0927,0.0777,0.0593,0.0801,0.0435,0.6061,0.1161,0.0789,0.1870,0.2171,0.5991,0.5365,0.5515,0.1618,0.2852,0.2663,0.3747,0.1078,0.0835,0.0978,0.1148,0.2177,0.2297,0.1828,0.1085
2016,0.0484,0.0301,0.0164,0.0294,0.0513,0.0452,0.0638,0.0520,0.0733,0.0189,0.0644,0.0301,0.5233,0.1220,0.0971,0.1610,0.1566,0.5367,0.5523,0.5927,0.2185,0.2855,0.3072,0.3338,0.0950,0.0759,0.1258,0.1603,0.1891,0.1442,0.1134,0.1719
2017,0.0692,0.0809,0.0278,0.0137,0.0368,0.0802,0.1083,0.0300,0.0609,0.0776,0.0217,0.1495,0.7568,0.1802,0.0784,0.2186,0.1603,0.6374,0.6800,0.6213,0.2724,0.3162,0.3051,0.4076,0.1780,0.1225,0.1307,0.2253,0.1992,0.1686,0.2489,0.1636
2018,0.0854,0.0175,0.0368,0.0229,0.0374,0.0425,0.0304,0.0611,0.0241,0.1281,0.0508,0.0634,0.6005,0.2525,0.0971,0.1340,0.2030,0.6865,0.6575,0.6071,0.3110,0.1956,0.4115,0.3466,0.1398,0.0772,0.1028,0.1103,0.1157,0.2134,0.2422,0.2567
2019,0.0268,0.0111,0.0893,0.0294,0.0283,0.1041,0.1102,0.0668,0.0288,0.0579,0.0912,0.0535,0.6974,0.1013,0.1470,0.2811,0.1779,0.7073,0.6669,0.7370,0.2413,0.3382,0.3988,0.4256,0.1272,0.1298,0.1618,0.2426,0.2058,0.1536,0.2026,0.1409
2020,0.0407,0.0504,0.0210,0.0235,0.0588,0.0740,0.1171,0.1158,0.0459,0.0398,0.0476,0.1507,0.7854,0.1447,0.1033,0.3069,0.1333,0.6882,0.7318,0.7499,0.2569,0.4117,0.3383,0.4749,0.1122,0.0949,0.1563,0.2499,0.2788,0.2015,0.2381,0.1854
2021,0.0723,0.0269,0.0197,0.0304,0.0876,0.0534,0.0383,0.1288,0.0584,0.0716,0.0422,0.0420,0.6717,0.2498,0.1378,0.2205,0.1723,0.7804,0.7858,0.7540,0.3171,0.3666,0.3874,0.4686,0.1189,0.0771,0.1715,0.1793,0.2255,0.2589,0.1558,0.2705
