=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
2m Temperature (deg C)
Values averaged across Specify Point (69.77N; 211.29E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1974,-27.809,-38.767,-29.471,-19.534,-5.709,2.915,8.522,9.042,2.391,-15.206,-26.130,-37.764,-14.793,-30.343,-18.238,6.826,-12.982,-13.684,-13.079,-12.635,-27.874,3.432,-24.111,-2.511,-32.015,-29.257,-7.443,1.909,6.652,-1.258,-26.367,-23.711
1975,-35.224,-29.383,-23.131,-19.310,-5.692,5.205,8.958,6.009,-2.352,-13.558,-27.439,-33.954,-14.156,-34.124,-16.044,6.724,-14.450,-14.473,-14.364,-14.502,-30.327,2.425,-26.593,-2.963,-29.246,-23.941,-6.599,2.824,4.205,-3.301,-24.984,-33.039
1976,-32.180,-32.651,-28.559,-15.916,-6.189,3.356,8.821,9.095,2.674,-12.359,-17.241,-32.504,-12.804,-32.928,-16.888,7.091,-8.975,-12.925,-13.775,-13.875,-30.956,3.551,-26.322,-1.503,-31.130,-25.709,-6.250,1.996,6.863,-0.197,-20.701,-31.191
1977,-24.080,-29.649,-33.310,-18.100,-4.608,5.442,7.784,11.903,2.390,-7.144,-23.597,-23.868,-11.403,-28.745,-18.673,8.376,-9.450,-12.123,-11.593,-12.028,-27.357,4.582,-23.892,-0.333,-29.013,-27.020,-5.755,2.873,7.359,2.383,-18.203,-24.608
1978,-21.307,-27.708,-25.101,-15.531,-6.926,4.238,10.770,6.308,3.488,-13.883,-14.277,-26.161,-10.508,-24.294,-15.853,7.105,-8.224,-10.317,-11.093,-10.532,-24.316,3.575,-20.608,-1.648,-24.705,-22.780,-6.073,2.694,6.855,-1.362,-18.107,-22.924
1979,-20.200,-32.481,-28.430,-16.205,-2.467,5.708,12.711,11.579,1.773,-7.573,-13.380,-29.450,-9.868,-26.281,-15.701,9.999,-6.393,-9.594,-9.669,-10.194,-24.310,5.861,-21.662,0.789,-27.037,-25.705,-4.321,5.317,8.687,1.926,-16.801,-20.213
1980,-30.412,-25.400,-25.326,-18.535,-6.444,7.401,6.825,5.598,-2.962,-9.220,-20.042,-29.637,-12.346,-28.421,-16.768,6.608,-10.741,-12.331,-11.775,-11.638,-24.794,2.084,-21.439,-2.477,-27.046,-23.087,-5.859,2.594,3.154,-2.195,-19.633,-24.414
1981,-17.738,-29.553,-23.708,-15.310,-2.445,4.121,9.523,5.589,-1.703,-9.142,-19.414,-26.691,-10.539,-25.643,-13.821,6.411,-10.086,-10.785,-10.837,-10.844,-24.136,3.017,-20.744,-1.338,-23.666,-22.857,-4.545,3.733,4.469,-1.752,-18.416,-22.472
1982,-28.698,-24.073,-25.738,-17.230,-6.071,5.483,10.701,7.479,0.500,-14.853,-25.884,-26.502,-12.074,-26.487,-16.347,7.888,-13.412,-12.090,-11.550,-11.075,-24.923,3.618,-21.570,-1.999,-26.170,-22.347,-5.940,3.371,6.227,-2.291,-22.413,-24.934
1983,-32.685,-28.628,-27.866,-16.625,-8.472,5.413,8.512,7.288,-2.107,-15.923,-19.752,-20.258,-12.592,-29.272,-17.654,7.071,-12.594,-13.112,-13.623,-13.534,-28.313,2.127,-24.720,-3.130,-29.726,-24.373,-6.561,1.818,4.564,-3.581,-18.644,-28.357
1984,-28.426,-41.200,-27.952,-21.838,-6.108,5.543,9.651,6.393,1.239,-9.363,-27.785,-30.452,-14.192,-29.961,-18.632,7.195,-11.970,-13.342,-12.673,-13.219,-27.518,3.344,-25.050,-2.069,-32.526,-30.330,-7.468,3.029,5.761,-0.577,-22.533,-22.812
1985,-22.496,-31.624,-24.923,-23.157,-2.776,5.337,7.704,8.316,0.331,-13.042,-18.254,-21.666,-11.354,-28.191,-16.952,7.119,-10.322,-12.086,-12.881,-12.574,-27.456,3.782,-24.257,-2.470,-26.348,-26.568,-6.865,3.422,5.450,-1.465,-17.654,-26.911
1986,-29.414,-24.286,-30.563,-20.912,-6.179,5.633,9.646,6.163,4.559,-11.236,-22.200,-24.461,-11.938,-25.122,-19.218,7.147,-9.626,-11.705,-11.376,-11.526,-24.837,3.964,-22.591,-1.761,-28.088,-25.254,-7.153,3.033,6.789,-0.171,-19.299,-23.111
1987,-27.773,-31.339,-25.723,-20.347,-4.674,5.043,9.033,7.097,-0.609,-7.527,-21.858,-25.595,-12.023,-27.858,-16.915,7.058,-9.998,-11.928,-11.957,-12.266,-26.299,3.178,-23.297,-1.712,-28.278,-25.803,-6.660,3.134,5.174,-0.346,-18.327,-24.811
1988,-24.962,-26.103,-24.224,-15.297,-5.533,4.863,9.778,6.811,-0.226,-14.974,-29.959,-23.429,-11.938,-25.554,-15.018,7.151,-15.053,-12.118,-11.443,-10.823,-24.548,3.139,-20.795,-2.082,-25.096,-21.875,-5.322,3.036,5.454,-2.796,-22.787,-24.138
1989,-32.524,-11.293,-21.947,-11.619,-5.675,6.521,13.429,11.798,2.766,-9.096,-29.212,-25.282,-9.345,-22.415,-13.080,10.583,-11.847,-9.190,-9.252,-9.742,-23.830,5.768,-20.821,1.161,-21.921,-14.953,-3.591,4.758,9.331,1.822,-21.197,-28.637
1990,-34.630,-33.863,-21.512,-8.714,-0.518,8.284,11.520,6.506,-0.295,-10.965,-25.362,-29.198,-11.562,-31.259,-10.248,8.770,-12.207,-11.236,-11.557,-11.401,-28.900,5.099,-23.187,0.831,-30.002,-21.363,-0.316,6.429,5.910,-1.585,-21.841,-29.708
1991,-25.026,-31.130,-27.321,-13.874,-0.066,6.477,7.138,3.419,0.777,-8.027,-24.830,-30.327,-11.899,-28.451,-13.754,5.678,-10.693,-11.805,-11.849,-12.094,-27.607,3.549,-23.268,-0.594,-27.825,-24.108,-2.488,4.516,3.778,-1.277,-21.061,-26.528
1992,-28.697,-32.106,-20.824,-14.984,-4.409,6.279,9.493,7.163,-4.582,-12.049,-20.404,-25.679,-11.733,-30.377,-13.406,7.645,-12.345,-12.121,-12.489,-12.154,-27.357,2.789,-22.828,-1.870,-27.209,-22.638,-4.371,3.787,4.025,-3.156,-19.377,-27.951
1993,-23.962,-22.870,-22.498,-12.420,-3.153,6.367,12.995,6.767,1.047,-6.042,-17.813,-24.647,-8.852,-24.170,-12.691,8.710,-7.603,-8.938,-9.154,-9.655,-23.083,4.805,-19.983,0.795,-23.110,-19.263,-3.069,5.403,6.937,0.591,-16.167,-23.348
1994,-26.062,-24.993,-27.649,-15.561,-3.666,5.732,12.667,10.840,-0.868,-12.273,-24.860,-27.904,-11.216,-25.234,-15.625,9.746,-12.667,-10.945,-10.358,-9.839,-24.233,4.941,-20.395,-0.447,-26.235,-22.734,-4.498,4.911,7.546,-0.767,-21.679,-22.841
1995,-26.391,-27.320,-26.481,-9.351,0.485,6.570,10.097,5.739,3.857,-8.803,-18.241,-25.498,-9.611,-27.205,-11.782,7.469,-7.729,-9.812,-10.364,-10.653,-26.591,5.350,-22.083,1.228,-26.731,-21.051,-0.765,5.717,6.564,0.264,-17.514,-26.385
1996,-25.069,-27.133,-19.395,-16.021,-1.618,7.721,10.531,4.453,-3.556,-17.080,-20.514,-25.466,-11.096,-25.900,-12.345,7.568,-13.716,-11.098,-10.909,-10.219,-23.067,3.506,-20.023,-2.224,-23.866,-20.850,-3.306,5.544,3.809,-5.394,-21.020,-22.936
1997,-29.544,-27.073,-26.555,-13.578,-2.732,7.117,8.170,8.697,2.826,-11.406,-15.231,-27.585,-10.575,-27.361,-14.288,7.995,-7.937,-10.398,-10.838,-11.311,-25.830,4.816,-22.830,-0.129,-27.724,-22.402,-3.064,4.185,6.564,0.039,-18.074,-25.175
1998,-30.906,-28.413,-17.255,-5.920,0.941,8.600,12.856,9.292,3.687,-7.877,-15.392,-19.917,-7.526,-28.968,-7.412,10.249,-6.528,-8.164,-8.151,-8.445,-23.878,7.075,-19.531,3.083,-25.525,-17.196,1.207,7.465,8.611,1.700,-14.396,-24.574
1999,-30.364,-30.454,-27.112,-16.471,-2.079,6.813,9.075,9.421,0.913,-11.322,-22.887,-30.973,-12.120,-26.912,-15.221,8.436,-11.099,-11.199,-10.574,-10.287,-24.648,4.829,-21.084,-0.521,-29.310,-24.679,-3.912,4.603,6.470,-0.329,-21.727,-21.891
2000,-26.712,-24.210,-24.335,-14.736,-6.556,7.907,8.808,5.948,0.699,-10.896,-19.526,-22.447,-10.505,-27.298,-15.209,7.554,-9.908,-11.215,-11.495,-11.531,-25.823,3.361,-22.168,-1.261,-25.086,-21.094,-4.462,3.386,5.152,-1.416,-17.623,-26.857
2001,-23.524,-20.626,-26.243,-14.033,-7.400,6.043,9.354,5.933,1.753,-13.237,-21.793,-25.453,-10.769,-22.199,-15.892,7.110,-11.092,-10.518,-10.329,-10.134,-22.473,3.137,-19.614,-1.655,-23.464,-20.301,-5.130,2.666,5.680,-1.850,-20.161,-21.832
2002,-29.436,-29.493,-18.079,-13.222,-1.510,5.294,8.241,5.960,3.677,-7.027,-14.642,-19.423,-9.138,-28.127,-10.937,6.498,-5.998,-9.641,-10.237,-10.754,-24.851,4.332,-21.530,0.202,-25.669,-20.264,-3.146,4.008,5.959,0.870,-13.698,-25.561
2003,-24.971,-27.051,-24.453,-11.227,-3.031,5.978,10.153,4.900,-0.780,-5.244,-18.945,-23.808,-9.873,-23.815,-12.903,7.010,-8.323,-9.508,-9.149,-9.298,-22.108,3.444,-18.399,0.107,-25.491,-20.910,-2.760,4.367,4.758,-0.375,-15.999,-19.679
2004,-25.492,-30.843,-27.133,-16.844,-2.998,7.937,10.699,9.056,0.343,-7.404,-19.208,-25.777,-10.639,-26.714,-15.658,9.231,-8.757,-10.475,-10.453,-10.273,-25.244,5.007,-21.187,0.113,-27.823,-24.940,-3.968,5.213,6.699,0.665,-17.463,-22.748
2005,-24.173,-26.582,-22.002,-15.574,-3.354,3.984,5.940,7.912,2.333,-7.600,-25.390,-23.255,-10.647,-25.511,-13.643,5.945,-10.219,-10.857,-10.342,-10.325,-23.549,3.363,-20.103,-0.908,-24.252,-21.386,-4.981,2.190,5.395,0.882,-18.748,-23.053
2006,-29.107,-21.402,-27.874,-18.807,-2.543,8.184,9.390,4.915,4.087,-4.383,-20.827,-22.092,-10.038,-24.588,-16.408,7.496,-7.041,-10.135,-10.515,-10.783,-25.405,4.807,-21.919,0.120,-26.127,-22.694,-4.389,5.010,6.131,1.540,-15.767,-25.917
2007,-28.052,-26.302,-29.724,-11.693,-7.246,5.517,9.427,8.519,3.464,-7.157,-13.502,-22.927,-9.973,-25.482,-16.221,7.821,-5.732,-9.903,-10.514,-10.283,-25.399,3.936,-20.439,0.119,-28.026,-22.573,-4.474,2.566,7.137,1.609,-14.529,-23.657
2008,-28.586,-27.868,-27.053,-11.165,-2.827,8.261,10.937,4.922,0.802,-9.591,-17.665,-21.070,-10.075,-26.460,-13.682,8.040,-8.818,-10.230,-9.883,-9.680,-23.987,4.419,-19.751,0.191,-27.836,-22.029,-1.911,5.457,5.554,-1.289,-16.109,-21.672
2009,-27.221,-26.791,-28.105,-14.396,-2.222,5.572,9.448,6.908,1.773,-5.821,-22.052,-19.837,-10.229,-25.028,-14.908,7.309,-8.700,-10.331,-9.966,-10.280,-24.171,4.296,-20.691,0.180,-27.373,-23.097,-3.682,4.266,6.043,0.953,-15.903,-21.985
2010,-29.578,-25.535,-25.643,-10.129,-4.659,5.045,10.134,9.439,3.601,-7.519,-10.824,-27.335,-9.417,-24.983,-13.477,8.206,-4.914,-8.792,-9.728,-9.586,-24.529,4.712,-19.799,0.844,-26.918,-20.436,-3.248,3.507,7.725,1.840,-15.226,-23.822
2011,-26.510,-21.735,-22.342,-17.652,-3.560,5.381,10.016,8.052,2.815,-5.110,-22.421,-26.600,-9.972,-25.193,-14.518,7.816,-8.239,-10.033,-9.067,-9.268,-21.749,4.541,-19.131,-0.008,-23.529,-20.576,-5.277,3.946,6.961,1.919,-18.044,-21.556
2012,-32.593,-25.203,-30.854,-13.370,-4.040,8.023,12.846,10.663,3.593,-4.644,-19.833,-28.574,-10.332,-28.132,-16.088,10.511,-6.962,-10.168,-10.383,-10.422,-27.534,6.217,-22.307,1.867,-29.550,-23.142,-3.129,5.610,9.034,3.204,-17.684,-27.205
2013,-26.535,-30.430,-23.274,-18.171,-6.339,8.054,10.483,8.289,0.377,-5.084,-16.606,-21.416,-10.054,-28.513,-15.928,8.942,-7.104,-10.651,-10.920,-10.883,-25.729,4.172,-21.637,-0.342,-26.746,-23.958,-5.486,4.066,6.383,1.194,-14.368,-24.981
2014,-23.658,-24.810,-22.452,-14.016,-0.842,5.425,8.690,6.627,1.742,-5.851,-14.772,-23.158,-8.923,-23.295,-12.437,6.914,-6.294,-8.778,-8.930,-8.867,-21.788,4.328,-18.292,0.254,-23.640,-20.426,-3.144,4.424,5.686,0.839,-14.594,-20.560
2015,-24.174,-21.438,-23.853,-11.769,1.210,10.295,8.173,5.967,-0.315,-7.301,-17.399,-27.775,-9.032,-22.924,-11.471,8.145,-8.338,-8.647,-8.428,-8.307,-21.479,5.066,-17.859,0.894,-23.155,-19.020,-0.088,6.560,4.608,-0.550,-17.492,-20.701
2016,-20.751,-20.990,-20.868,-10.136,0.835,6.759,10.889,7.950,2.101,-4.488,-14.717,-23.222,-7.220,-23.172,-10.056,8.533,-5.701,-7.599,-7.823,-8.057,-21.557,5.707,-17.889,1.987,-20.870,-17.332,-0.847,6.161,6.980,1.855,-14.142,-21.975
2017,-21.434,-24.471,-23.198,-14.083,-1.577,5.257,11.979,7.716,2.752,-6.731,-11.967,-14.901,-7.555,-23.042,-12.953,8.317,-5.315,-8.248,-8.478,-8.291,-21.409,5.225,-17.945,0.759,-23.035,-20.584,-3.468,5.220,7.482,1.246,-11.200,-19.791
2018,-23.584,-16.263,-18.753,-14.697,-4.224,2.816,11.326,4.425,1.805,-4.790,-15.199,-23.277,-8.368,-18.249,-12.558,6.189,-6.061,-7.670,-7.400,-7.562,-17.094,3.230,-15.271,-0.477,-19.533,-16.571,-5.368,3.306,5.852,0.480,-14.422,-16.818
2019,-24.740,-17.247,-12.628,-12.461,-0.114,5.768,12.710,6.620,4.569,-4.467,-14.331,-23.770,-6.674,-21.755,-8.401,8.366,-4.743,-6.633,-6.706,-6.732,-18.618,5.911,-15.763,1.804,-18.205,-14.112,-2.269,6.121,7.966,2.241,-14.189,-21.072
2020,-29.896,-33.529,-21.030,-12.168,-3.435,5.992,6.740,7.701,1.964,-6.096,-13.517,-22.167,-9.954,-29.065,-12.211,6.811,-5.883,-10.087,-10.155,-10.019,-24.511,3.792,-19.884,0.099,-28.152,-22.243,-3.204,3.099,5.468,1.189,-13.927,-22.666
2021,-25.647,-33.951,-25.528,-14.740,-3.050,6.549,11.600,5.937,1.343,-7.282,-18.518,-25.587,-10.739,-27.255,-14.439,8.029,-8.153,-10.455,-10.038,-9.939,-24.162,4.476,-20.235,0.051,-28.375,-24.740,-3.747,5.033,6.293,-0.001,-17.129,-20.444
2022,-29.651,-31.159,-21.692,-15.595,-2.126,7.062,8.069,7.128,2.815,-6.487,-13.820,-19.329,-9.565,-28.799,-13.138,7.420,-5.830,-10.087,-10.478,-10.545,-25.322,4.590,-21.355,0.124,-27.501,-22.815,-3.553,4.335,6.004,1.152,-13.212,-24.586
2023,-21.251,-29.973,-20.925,-20.516,-1.755,7.093,14.145,9.666,3.009,-5.547,-10.676,-20.944,-8.139,-23.517,-14.399,10.301,-4.405,-8.005,-8.267,-8.345,-21.059,6.432,-18.900,0.871,-24.050,-23.805,-5.059,6.495,8.940,2.376,-12.389,-18.133
2024,-24.430,-22.685,-23.796,-12.730,-4.184,5.730,9.512,10.112,-999,-999,-999,-999,-999,-22.686,-13.570,8.451,-999,-999,-999,-999,-20.506,-999,-17.258,-999,-23.637,-19.737,-3.728,3.686,-999,-999,-999,-18.683
