=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
2m Dewpoint Temperature (deg C)
Values averaged across Specify Point (68.5N; 210.5E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,-23.177,-35.841,-21.000,-16.315,-5.510,2.520,6.928,3.932,-2.977,-15.042,-22.919,-28.046,-13.121,-29.380,-14.275,4.460,-13.646,-13.210,-12.850,-12.779,-25.547,0.978,-22.606,-3.781,-26.673,-24.385,-6.435,1.312,2.628,-4.696,-22.002,-23.631
1951,-36.715,-32.525,-31.460,-14.305,-4.644,1.284,5.163,4.613,-2.521,-16.541,-20.123,-28.521,-14.691,-32.428,-16.803,3.687,-13.061,-14.651,-14.884,-14.760,-30.333,0.779,-25.859,-3.850,-33.566,-26.097,-5.888,0.601,2.419,-4.816,-21.728,-29.227
1952,-33.168,-32.319,-26.737,-19.603,-10.695,2.126,5.726,2.200,-8.473,-15.105,-18.273,-26.912,-15.103,-31.336,-19.012,3.351,-13.950,-15.237,-15.391,-15.511,-28.174,-1.823,-25.287,-6.261,-30.741,-26.220,-9.391,-0.948,-0.183,-7.126,-20.097,-27.271
1953,-35.150,-28.204,-27.872,-14.362,-4.830,4.512,4.499,2.070,-4.905,-17.517,-23.907,-27.813,-14.457,-30.089,-15.688,3.694,-15.443,-14.382,-13.912,-13.711,-27.282,0.269,-23.697,-4.362,-30.409,-23.479,-4.893,1.394,0.555,-6.784,-23.079,-26.779
1954,-32.068,-33.777,-23.544,-19.989,-6.198,2.042,3.984,4.749,-5.860,-16.508,-22.401,-34.122,-15.308,-31.219,-16.577,3.592,-14.923,-14.782,-14.907,-14.992,-28.222,-0.257,-25.517,-5.397,-29.797,-25.770,-8.048,-0.057,0.958,-5.873,-24.343,-27.930
1955,-26.500,-35.234,-26.790,-21.422,-6.571,1.142,6.308,0.902,-5.281,-17.041,-28.862,-31.485,-15.903,-31.952,-18.261,2.784,-17.061,-16.122,-15.584,-15.540,-29.009,-0.700,-26.139,-5.995,-29.508,-27.815,-8.950,0.293,0.643,-7.140,-25.796,-27.674
1956,-33.828,-33.376,-25.394,-16.193,-5.909,1.761,4.645,1.296,-5.574,-21.779,-27.441,-32.033,-16.152,-32.896,-15.832,2.567,-18.265,-16.106,-16.225,-15.830,-30.589,-0.756,-26.597,-5.965,-30.866,-24.988,-6.780,0.166,0.122,-8.686,-27.084,-31.392
1957,-24.888,-31.018,-24.402,-14.168,-5.012,2.520,5.044,5.186,-4.906,-13.287,-23.260,-32.054,-13.354,-29.313,-14.528,4.250,-13.818,-13.352,-13.700,-14.408,-27.956,0.567,-25.104,-3.518,-26.769,-23.196,-5.553,0.851,1.775,-4.336,-22.867,-28.121
1958,-29.305,-31.675,-22.954,-14.757,-6.918,5.382,6.692,4.180,-4.760,-19.940,-24.657,-30.265,-14.081,-31.012,-14.876,5.418,-16.452,-14.230,-14.114,-13.560,-27.850,0.915,-23.899,-4.303,-27.978,-23.129,-5.431,1.719,2.038,-6.840,-24.954,-28.206
1959,-31.960,-24.157,-34.365,-20.109,-7.005,2.806,2.119,2.169,-5.711,-16.765,-26.577,-32.541,-16.008,-28.794,-20.493,2.364,-16.351,-15.818,-15.658,-15.923,-29.081,-1.124,-26.493,-6.071,-30.161,-26.211,-8.103,-0.693,-0.474,-6.769,-25.294,-28.961
1960,-29.720,-26.454,-28.505,-21.440,-4.624,0.607,3.869,1.975,-7.076,-18.762,-30.029,-23.217,-15.281,-29.571,-18.190,2.150,-18.622,-16.058,-15.771,-15.604,-28.759,-1.050,-26.000,-6.493,-28.226,-25.466,-8.486,-0.049,-0.411,-7.954,-24.002,-29.613
1961,-27.495,-33.982,-31.144,-21.386,-4.549,3.402,4.270,2.283,-2.453,-19.379,-28.625,-32.976,-16.003,-28.231,-19.026,3.318,-16.819,-15.190,-15.307,-15.255,-29.173,0.590,-26.573,-5.402,-30.874,-28.837,-7.511,1.041,1.366,-6.517,-26.994,-26.913
1962,-27.091,-23.298,-27.724,-19.542,-8.593,0.510,5.557,5.302,-7.149,-16.083,-24.950,-25.933,-14.083,-27.788,-18.620,3.790,-16.061,-14.670,-14.976,-15.251,-27.943,-0.875,-25.519,-5.714,-26.038,-23.521,-9.208,-0.842,1.237,-5.977,-22.322,-29.564
1963,-24.866,-27.969,-29.326,-18.192,-4.700,0.836,4.073,2.289,-5.121,-18.010,-29.081,-23.753,-14.485,-26.256,-17.406,2.399,-17.404,-14.667,-14.322,-14.162,-26.609,-0.525,-23.903,-5.546,-27.387,-25.162,-7.352,0.070,0.413,-6.947,-23.614,-25.250
1964,-31.796,-29.697,-32.738,-21.326,-11.580,1.277,3.804,2.801,-3.762,-13.515,-24.857,-36.006,-16.450,-28.415,-21.882,2.627,-14.044,-15.428,-15.780,-16.155,-29.413,-1.492,-26.629,-6.043,-31.410,-27.921,-10.543,-2.166,0.948,-4.825,-24.793,-28.210
1965,-32.018,-36.108,-19.369,-18.072,-9.638,1.508,4.681,1.584,-4.103,-21.650,-20.153,-28.493,-15.153,-34.711,-15.693,2.591,-15.302,-15.779,-16.171,-15.493,-29.672,-1.193,-25.706,-6.527,-29.165,-24.516,-8.734,-1.149,0.721,-8.056,-23.432,-30.960
1966,-35.835,-29.872,-31.488,-21.401,-9.172,1.435,3.837,1.984,-2.928,-16.476,-23.819,-28.862,-16.050,-31.400,-20.687,2.419,-14.408,-16.019,-15.714,-16.145,-29.168,-0.969,-26.985,-6.103,-32.398,-27.587,-9.712,-1.300,0.964,-5.807,-23.052,-28.161
1967,-29.144,-30.984,-26.744,-15.391,-9.383,-0.338,3.356,1.117,-3.161,-17.823,-23.584,-25.363,-14.787,-29.663,-17.172,1.379,-14.856,-15.078,-15.098,-14.986,-27.911,-1.681,-24.489,-5.946,-28.957,-24.373,-8.370,-2.121,0.438,-6.622,-22.256,-27.275
1968,-28.543,-30.479,-23.811,-19.704,-8.745,1.270,5.570,3.593,-7.430,-19.410,-26.237,-29.169,-15.258,-28.128,-17.420,3.478,-17.693,-14.941,-14.720,-14.587,-26.356,-1.149,-24.187,-6.408,-27.611,-24.665,-9.060,-0.635,0.577,-7.749,-24.939,-25.830
1969,-31.102,-30.740,-27.790,-13.932,-6.068,3.334,2.919,-4.159,-3.447,-11.885,-28.659,-21.974,-14.459,-30.337,-15.930,0.698,-14.664,-15.058,-14.856,-15.484,-29.008,-1.485,-25.483,-4.748,-29.878,-24.154,-5.556,0.061,-1.563,-6.497,-20.839,-28.836
1970,-32.747,-27.618,-27.076,-18.391,-6.239,0.536,5.682,3.311,-10.913,-20.992,-23.265,-29.746,-15.621,-27.446,-17.235,3.177,-18.390,-14.974,-15.423,-14.664,-27.615,-1.524,-24.050,-6.715,-29.147,-24.362,-8.031,-0.007,-0.640,-9.531,-24.668,-27.793
1971,-36.266,-34.190,-32.814,-21.024,-6.179,2.521,4.432,1.072,-5.557,-18.396,-25.515,-28.271,-16.682,-33.401,-20.006,2.675,-16.490,-16.805,-16.618,-16.834,-31.256,-0.742,-28.328,-6.162,-34.423,-29.343,-8.227,0.258,-0.018,-7.627,-24.061,-29.759
1972,-32.925,-33.970,-33.734,-22.414,-6.529,2.671,7.149,5.328,-6.125,-13.763,-23.291,-25.832,-15.286,-31.722,-20.892,5.049,-14.393,-15.489,-15.675,-16.061,-30.883,0.499,-27.889,-4.812,-33.543,-30.039,-8.758,1.097,2.118,-4.853,-20.962,-28.904
1973,-31.061,-30.854,-30.528,-17.346,-5.011,1.665,3.711,2.296,-2.500,-16.780,-25.131,-27.663,-14.934,-29.249,-17.628,2.557,-14.803,-14.781,-14.628,-14.376,-28.313,0.032,-24.668,-4.852,-30.814,-26.243,-6.898,0.121,1.169,-5.661,-23.191,-26.728
1974,-31.738,-38.775,-29.374,-19.793,-6.301,0.156,4.047,4.598,-0.767,-21.538,-29.422,-34.552,-16.955,-32.725,-18.489,2.934,-17.242,-16.381,-16.023,-15.627,-30.536,0.347,-27.036,-5.657,-33.296,-29.314,-8.646,-0.699,2.626,-5.903,-28.504,-28.177
1975,-32.058,-29.017,-25.187,-20.875,-6.648,3.058,5.781,3.258,-6.901,-17.761,-29.794,-31.979,-15.677,-31.875,-17.570,4.032,-18.152,-15.891,-15.860,-16.175,-30.047,-0.291,-27.521,-5.727,-28.754,-25.026,-8.155,0.730,0.713,-7.135,-26.512,-32.010
1976,-32.759,-33.777,-28.670,-15.992,-5.855,0.908,5.222,5.442,-1.710,-17.285,-19.319,-31.056,-14.571,-32.839,-16.839,3.857,-12.771,-14.648,-15.521,-15.560,-31.396,0.801,-27.247,-4.181,-31.735,-26.146,-6.980,0.092,2.985,-4.518,-22.553,-31.511
1977,-22.327,-24.939,-31.717,-21.276,-6.120,2.946,4.454,6.538,-2.726,-15.282,-28.047,-27.373,-13.823,-26.107,-19.705,4.646,-15.352,-14.129,-13.402,-13.569,-25.872,1.018,-23.989,-4.495,-26.328,-25.978,-8.150,0.427,2.755,-3.823,-23.567,-24.234
1978,-22.747,-27.376,-27.713,-16.842,-7.047,0.931,6.913,3.293,-0.997,-21.047,-20.557,-27.204,-13.366,-25.832,-17.201,3.713,-14.200,-13.380,-14.004,-13.524,-26.651,0.619,-23.626,-4.971,-25.946,-23.977,-7.652,0.266,3.070,-6.250,-22.936,-26.056
1979,-25.747,-35.064,-27.799,-18.749,-3.772,1.526,5.734,5.795,-3.418,-13.196,-17.778,-30.953,-13.618,-29.338,-16.773,4.352,-11.464,-13.306,-13.538,-14.192,-27.274,1.173,-25.167,-3.726,-29.537,-27.204,-6.998,1.163,2.704,-3.606,-20.642,-24.503
1980,-30.110,-26.133,-26.340,-17.347,-5.833,2.787,4.839,0.893,-10.353,-14.455,-23.887,-33.644,-14.965,-29.065,-16.507,2.840,-16.232,-14.741,-14.232,-14.127,-26.263,-1.534,-23.122,-5.638,-27.528,-23.273,-6.798,0.597,-1.540,-7.971,-23.995,-26.280
1981,-19.243,-28.864,-21.687,-17.815,-4.249,0.057,3.077,0.858,-6.377,-15.467,-23.567,-27.853,-13.427,-27.250,-14.584,1.331,-15.137,-13.910,-13.937,-13.852,-25.465,-1.327,-22.799,-5.702,-23.265,-22.789,-7.336,-0.372,-0.814,-6.995,-22.295,-25.591
1982,-34.417,-27.891,-26.923,-21.062,-8.393,2.748,6.027,2.782,-3.434,-21.575,-26.285,-26.456,-15.407,-30.053,-18.793,3.852,-17.098,-15.523,-15.296,-14.787,-28.130,-0.054,-25.311,-6.130,-29.744,-25.292,-8.902,0.127,1.791,-7.409,-24.772,-28.612
1983,-34.680,-28.666,-29.108,-15.172,-10.594,1.914,6.187,1.971,-9.298,-19.847,-21.784,-24.815,-15.324,-29.934,-18.291,3.358,-16.976,-15.461,-15.836,-15.980,-29.039,-1.964,-25.992,-6.405,-30.818,-24.315,-7.950,-0.831,-0.380,-9.058,-22.149,-29.140
1984,-31.051,-38.799,-25.481,-21.305,-8.775,3.469,4.042,0.489,-3.267,-14.649,-29.891,-29.767,-16.249,-31.555,-18.520,2.667,-15.936,-15.836,-15.161,-15.594,-28.386,-0.809,-26.155,-5.714,-31.777,-28.528,-8.870,-0.422,0.421,-5.809,-24.769,-25.883
1985,-20.366,-32.483,-26.097,-24.356,-6.558,1.816,4.883,2.549,-5.335,-18.963,-24.496,-20.701,-14.176,-27.539,-19.004,3.083,-16.265,-14.931,-15.381,-15.021,-27.721,-0.529,-25.373,-6.566,-26.315,-27.645,-9.699,0.047,0.699,-7.250,-21.386,-26.675
1986,-31.339,-26.099,-32.848,-24.147,-9.891,2.693,5.753,0.606,-3.951,-17.833,-26.353,-23.609,-15.585,-26.046,-22.295,3.017,-16.046,-15.342,-15.188,-15.282,-27.096,-0.958,-25.513,-6.681,-30.095,-27.698,-10.448,-0.481,0.803,-7.059,-22.598,-25.512
1987,-28.141,-29.809,-26.980,-19.028,-4.478,2.507,6.495,3.042,-6.785,-12.851,-26.756,-25.053,-13.986,-27.186,-16.829,4.015,-15.464,-13.866,-13.833,-14.248,-26.978,0.156,-24.536,-4.443,-28.310,-25.273,-7.000,1.508,0.917,-5.531,-21.553,-26.034
1988,-26.886,-28.121,-25.781,-16.010,-3.753,4.253,5.706,2.956,-4.974,-22.109,-30.982,-22.750,-14.038,-26.687,-15.181,4.305,-19.355,-14.230,-13.877,-13.106,-26.519,0.838,-23.065,-4.847,-26.929,-23.304,-5.170,2.068,1.230,-8.042,-25.280,-26.232
1989,-34.722,-19.763,-28.567,-13.048,-6.789,2.744,5.444,5.317,-3.244,-16.622,-30.898,-25.297,-13.787,-25.745,-16.135,4.502,-16.921,-13.575,-13.582,-14.039,-27.357,0.695,-24.563,-3.743,-27.684,-20.459,-5.698,0.466,2.506,-4.850,-24.272,-29.485
1990,-32.683,-35.610,-21.848,-13.538,-2.991,3.003,5.803,4.103,-7.186,-16.473,-29.086,-31.818,-14.860,-31.197,-12.792,4.303,-17.582,-14.317,-14.468,-14.480,-29.267,0.546,-25.214,-3.897,-30.047,-23.665,-4.509,1.938,0.907,-6.519,-25.792,-29.626
1991,-27.340,-30.105,-25.839,-15.059,-1.845,4.118,3.510,0.567,-3.291,-14.693,-29.517,-30.780,-14.190,-29.754,-14.248,2.732,-15.834,-14.276,-14.240,-14.389,-28.838,0.612,-25.103,-3.813,-27.761,-23.668,-4.262,1.927,0.262,-5.806,-24.997,-29.415
1992,-29.739,-31.296,-21.062,-19.321,-10.392,2.932,5.458,2.158,-13.283,-18.439,-23.982,-28.682,-15.471,-30.605,-16.925,3.516,-18.568,-15.646,-16.107,-15.795,-28.479,-2.625,-25.201,-7.270,-27.366,-23.893,-8.927,-0.667,-1.889,-9.855,-23.701,-30.012
1993,-28.172,-25.637,-23.023,-11.814,-3.734,3.813,8.109,1.631,-6.411,-12.524,-23.083,-25.254,-12.175,-27.497,-12.857,4.518,-14.006,-12.461,-12.536,-13.028,-25.899,0.682,-22.821,-2.990,-25.610,-20.158,-3.912,2.729,1.110,-5.768,-20.287,-26.945
1994,-30.106,-28.500,-27.908,-17.508,-3.757,0.256,6.809,3.381,-6.961,-17.073,-28.333,-27.964,-14.805,-27.953,-16.391,3.482,-17.456,-14.580,-14.142,-13.763,-26.970,-0.055,-23.555,-4.979,-28.838,-24.638,-7.003,1.102,1.076,-6.884,-24.457,-26.148
1995,-27.851,-26.363,-27.355,-11.180,-2.804,3.147,6.450,1.879,-1.221,-15.302,-24.679,-29.753,-12.919,-27.392,-13.780,3.826,-13.734,-12.770,-13.075,-13.222,-27.573,1.490,-23.731,-2.719,-27.189,-21.632,-3.612,2.265,2.369,-4.881,-23.245,-28.049
1996,-28.582,-29.557,-24.288,-18.908,-5.826,1.945,5.312,-1.659,-9.077,-21.332,-24.552,-25.370,-15.158,-29.297,-16.341,1.866,-18.320,-15.523,-15.534,-15.031,-27.372,-1.861,-24.439,-7.078,-27.476,-24.251,-7.596,0.477,-1.808,-10.689,-23.751,-27.671
1997,-29.431,-24.228,-29.934,-15.605,-5.180,3.031,5.805,4.054,-1.123,-20.149,-21.304,-28.163,-13.519,-26.343,-16.906,4.297,-14.192,-13.286,-13.557,-13.655,-26.703,1.317,-24.350,-4.167,-27.865,-23.256,-5.918,1.219,2.912,-5.739,-23.205,-26.451
1998,-30.470,-26.518,-19.768,-10.360,-4.314,4.167,8.389,2.322,-3.226,-15.987,-22.102,-24.862,-11.894,-28.384,-11.481,4.959,-13.772,-12.169,-12.103,-12.449,-25.244,1.468,-22.390,-2.716,-25.585,-18.882,-3.502,2.748,2.495,-5.630,-20.984,-26.646
1999,-31.305,-30.829,-26.834,-15.531,-5.482,4.846,4.712,4.248,-3.582,-19.886,-28.439,-32.305,-15.032,-28.999,-15.949,4.602,-17.302,-14.412,-13.884,-13.559,-27.187,0.948,-23.922,-4.382,-29.656,-24.398,-5.389,1.359,1.793,-6.407,-26.877,-26.090
2000,-27.722,-23.339,-26.369,-18.640,-10.546,2.846,4.587,-0.414,-6.608,-17.449,-22.761,-25.078,-14.291,-27.789,-18.518,2.340,-15.606,-14.893,-15.366,-15.570,-27.635,-2.027,-25.243,-6.603,-25.810,-22.783,-8.780,-1.037,-0.812,-8.157,-21.763,-29.489
2001,-23.265,-23.643,-29.094,-17.133,-11.362,2.193,4.195,2.618,-1.810,-18.286,-24.111,-27.662,-13.947,-23.995,-19.196,3.002,-14.736,-13.731,-13.619,-13.549,-24.768,-0.833,-22.632,-5.655,-25.334,-23.290,-8.767,-1.658,1.668,-5.826,-23.353,-23.701
2002,-26.253,-28.570,-25.106,-19.037,-7.364,0.933,3.747,-0.935,-1.822,-12.963,-17.560,-22.180,-13.093,-27.495,-17.169,1.248,-10.782,-13.549,-14.095,-14.539,-26.341,-1.088,-24.147,-5.349,-26.643,-24.238,-8.489,-0.895,0.330,-5.240,-17.568,-26.009
2003,-29.014,-23.792,-25.607,-14.884,-7.451,2.971,3.270,1.601,-9.071,-11.559,-23.189,-27.895,-13.718,-24.995,-15.981,2.614,-14.606,-13.242,-12.773,-12.890,-23.631,-1.736,-20.857,-5.018,-26.138,-21.428,-6.455,-0.403,-1.400,-6.343,-20.881,-22.918
2004,-32.453,-29.304,-29.994,-16.117,-4.834,6.329,7.413,4.780,-7.370,-12.749,-23.252,-26.827,-13.698,-29.884,-16.982,6.174,-14.457,-13.787,-13.782,-13.683,-28.567,1.263,-24.359,-3.221,-30.584,-25.138,-4.874,2.969,1.607,-5.113,-20.943,-27.846
2005,-26.516,-25.997,-23.518,-17.201,-2.113,3.441,3.376,3.378,-1.994,-14.217,-30.143,-23.258,-12.897,-26.446,-14.278,3.398,-15.451,-13.194,-12.620,-12.498,-25.222,1.217,-22.294,-3.619,-25.343,-22.239,-5.291,1.568,1.586,-4.278,-22.539,-25.532
2006,-31.088,-23.602,-30.026,-21.576,-6.040,2.120,4.348,2.537,-0.086,-10.590,-26.800,-23.885,-13.724,-25.982,-19.214,3.002,-12.492,-13.672,-13.950,-14.252,-27.623,0.576,-24.844,-4.184,-28.239,-25.068,-8.499,0.143,2.266,-2.713,-20.425,-28.163
2007,-25.956,-30.630,-32.359,-13.820,-8.039,4.693,6.210,4.045,-3.406,-15.665,-20.242,-27.163,-13.528,-26.824,-18.073,4.982,-13.104,-13.255,-13.801,-13.378,-27.926,0.701,-23.434,-3.712,-29.648,-25.603,-5.722,0.955,2.283,-5.009,-21.023,-25.547
2008,-31.518,-28.772,-28.872,-14.985,-5.482,4.113,4.884,1.135,-4.934,-19.728,-24.285,-26.768,-14.601,-29.151,-16.446,3.377,-16.316,-14.634,-14.297,-13.958,-27.313,-0.057,-23.888,-4.999,-29.721,-24.209,-5.451,1.172,0.362,-7.842,-23.593,-26.308
2009,-29.735,-26.536,-31.510,-16.903,-7.023,3.016,6.696,-0.167,-3.813,-12.657,-27.701,-22.988,-14.110,-27.680,-18.479,3.182,-14.724,-14.425,-14.140,-14.730,-27.767,-0.258,-25.066,-4.407,-29.260,-24.983,-6.970,0.896,0.905,-5.546,-21.115,-26.929
2010,-30.862,-25.192,-26.890,-12.603,-3.060,4.090,5.612,4.902,-2.384,-15.299,-19.001,-31.206,-12.658,-26.347,-14.184,4.868,-12.228,-11.973,-12.698,-12.478,-26.727,1.832,-22.699,-2.677,-27.648,-21.562,-3.857,2.214,2.710,-4.260,-21.835,-27.184
2011,-25.773,-26.790,-26.471,-19.613,-4.687,2.434,4.800,2.606,-1.888,-12.002,-28.072,-25.561,-13.418,-27.923,-16.924,3.280,-13.987,-13.889,-13.133,-13.407,-25.848,0.653,-23.450,-4.050,-26.345,-24.291,-7.289,0.849,1.839,-3.761,-21.878,-25.327
2012,-34.770,-26.145,-32.638,-12.645,-7.802,4.783,6.536,3.025,-3.153,-13.042,-28.078,-30.703,-14.553,-28.826,-17.695,4.781,-14.758,-14.124,-14.124,-14.037,-29.437,0.678,-24.548,-3.186,-31.185,-23.809,-5.221,1.172,2.136,-4.390,-23.941,-29.468
2013,-28.095,-29.921,-25.670,-23.974,-12.592,3.278,6.744,2.627,-4.830,-8.919,-22.815,-26.631,-14.233,-29.573,-20.745,4.216,-12.188,-14.573,-15.011,-15.355,-28.493,-0.955,-25.640,-5.381,-27.895,-26.522,-11.096,-0.857,1.514,-3.707,-19.455,-28.959
2014,-23.231,-29.635,-24.797,-16.181,-5.450,1.849,4.530,3.767,-5.273,-14.046,-21.622,-24.568,-12.888,-26.499,-15.476,3.382,-13.647,-13.060,-13.159,-12.732,-25.422,-0.116,-21.744,-4.401,-25.888,-23.538,-6.594,0.310,1.008,-5.184,-20.079,-24.226
2015,-27.230,-24.195,-24.590,-13.918,-1.439,1.796,4.908,1.526,-6.657,-13.879,-21.075,-29.613,-12.864,-25.331,-13.316,2.743,-13.870,-12.444,-12.489,-12.503,-24.441,0.027,-21.453,-3.952,-25.338,-20.901,-4.520,1.755,-0.074,-6.337,-21.522,-24.473
2016,-23.146,-23.938,-23.366,-13.648,-2.464,0.825,5.495,4.345,-4.156,-13.692,-23.931,-27.204,-12.073,-25.566,-13.160,3.555,-13.927,-12.274,-12.036,-12.052,-24.228,0.809,-21.238,-3.328,-23.484,-20.318,-5.096,1.286,1.895,-4.501,-21.609,-24.611
2017,-26.548,-26.637,-28.499,-16.440,-3.570,3.110,7.930,2.577,-2.708,-12.526,-19.757,-18.565,-11.803,-26.796,-16.170,4.539,-11.664,-12.523,-12.870,-12.968,-26.564,1.468,-23.279,-3.090,-27.228,-23.859,-5.633,2.490,2.599,-4.219,-16.949,-25.894
2018,-26.405,-21.926,-23.229,-19.324,-4.643,1.153,6.617,1.848,-2.889,-11.573,-20.517,-24.334,-12.102,-22.298,-15.732,3.206,-11.660,-11.621,-11.558,-11.637,-21.976,0.417,-20.247,-4.116,-23.853,-21.493,-7.604,1.042,1.859,-4.205,-18.808,-21.576
2019,-26.214,-22.287,-16.071,-16.040,-3.050,4.004,7.882,1.488,-1.987,-12.427,-23.014,-28.833,-11.379,-24.279,-11.720,4.458,-12.476,-11.004,-10.796,-10.725,-21.885,1.668,-19.577,-2.876,-21.524,-18.133,-5.029,2.945,2.461,-4.308,-21.425,-23.688
2020,-33.633,-31.502,-26.694,-16.642,-6.246,3.836,3.352,5.076,-2.502,-12.165,-21.063,-25.429,-13.635,-31.323,-16.528,4.088,-11.910,-13.918,-14.081,-14.103,-28.735,0.703,-24.678,-3.613,-30.610,-24.946,-6.351,0.314,1.975,-3.197,-19.552,-28.493
2021,-24.678,-34.469,-27.575,-19.988,-5.940,4.149,6.497,2.356,-4.647,-14.164,-26.247,-28.095,-14.400,-28.192,-17.834,4.334,-15.019,-14.178,-13.746,-13.579,-26.643,0.483,-23.624,-4.534,-28.908,-27.344,-7.260,1.569,1.402,-5.485,-22.836,-23.723
2022,-29.684,-31.874,-25.172,-17.767,-6.243,2.067,5.584,3.270,-1.265,-14.984,-20.015,-23.719,-13.317,-29.885,-16.394,3.640,-12.088,-13.682,-14.201,-14.133,-28.215,0.682,-24.715,-4.191,-28.910,-24.938,-7.314,0.469,2.530,-4.326,-19.572,-28.009
2023,-25.094,-29.805,-24.113,-23.483,-3.908,2.330,8.632,6.173,-3.047,-12.188,-18.421,-25.982,-12.409,-26.206,-17.168,5.711,-11.219,-12.220,-12.353,-12.586,-24.549,2.036,-23.030,-3.642,-26.337,-25.800,-8.354,2.351,3.919,-3.021,-18.863,-22.943
2024,-30.217,-24.608,-24.322,-14.705,-7.190,4.139,5.344,2.260,-999,-999,-999,-999,-999,-26.935,-15.406,3.914,-999,-999,-999,-999,-24.710,-999,-21.492,-999,-26.382,-21.212,-5.919,0.764,-999,-999,-999,-24.873
