=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
2m Temperature (deg C)
Values averaged across Specify Point (67.15N; 309.92E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,-21.265,-21.287,-12.982,-10.642,-0.567,3.035,3.882,3.470,-2.045,-10.560,-12.555,-11.452,-7.747,-20.163,-8.064,3.463,-8.387,-8.288,-8.468,-8.352,-17.637,1.555,-15.428,-1.918,-18.511,-14.970,-2.725,2.117,1.769,-3.045,-11.522,-17.972
1951,-19.427,-22.283,-14.345,-10.747,1.028,4.355,4.875,4.044,3.300,-10.468,-10.818,-22.586,-7.756,-17.721,-8.021,4.425,-5.995,-6.828,-6.973,-6.981,-16.012,3.520,-14.481,-0.516,-18.685,-15.792,-1.788,3.419,4.073,-1.041,-14.624,-14.478
1952,-19.757,-18.648,-18.663,-9.423,1.986,8.223,8.356,7.466,2.614,-6.757,-9.631,-11.927,-5.513,-20.330,-8.700,8.015,-4.591,-6.402,-6.501,-6.810,-18.094,5.729,-15.766,1.781,-19.023,-15.578,0.262,6.188,6.145,1.107,-9.438,-17.720
1953,-17.531,-18.941,-19.102,-4.183,1.818,5.849,8.721,6.952,-0.647,-11.181,-17.129,-27.420,-7.733,-16.133,-7.156,7.174,-9.653,-6.442,-5.817,-5.448,-15.426,4.538,-12.582,1.047,-18.525,-14.075,1.161,5.463,5.009,-1.625,-18.577,-13.029
1954,-12.256,-19.431,-12.623,-7.821,0.800,2.586,2.529,1.485,-3.818,-9.773,-15.200,-22.915,-8.037,-19.702,-6.548,2.200,-9.597,-8.412,-8.573,-8.690,-17.772,0.716,-15.409,-2.002,-14.770,-13.292,-1.478,1.972,0.065,-4.036,-15.963,-18.935
1955,-22.954,-14.251,-12.704,-16.739,-1.071,2.891,2.107,1.383,-3.540,-7.127,-13.419,-18.072,-8.625,-20.040,-10.172,2.127,-8.029,-9.028,-9.177,-9.397,-17.605,0.354,-16.362,-3.157,-16.636,-14.565,-4.973,1.309,-0.017,-3.095,-12.873,-20.357
1956,-21.940,-15.834,-14.955,-7.249,-3.868,0.843,3.260,2.277,-4.372,-8.585,-18.221,-26.054,-9.558,-18.616,-8.691,2.127,-10.393,-8.893,-8.493,-8.371,-16.844,-0.372,-14.085,-2.528,-17.576,-12.679,-3.424,0.079,0.388,-3.560,-17.620,-17.810
1957,-25.535,-20.771,-17.499,-12.314,-3.625,3.245,5.615,4.768,0.771,-10.048,-13.592,-19.640,-9.052,-24.120,-11.146,4.543,-7.623,-9.587,-9.972,-9.850,-21.616,2.155,-18.425,-1.655,-21.268,-16.861,-4.232,1.745,3.718,-1.503,-14.427,-23.270
1958,-21.999,-14.519,-16.730,-12.094,0.075,5.821,8.982,4.227,-0.501,-10.994,-19.629,-15.436,-7.733,-18.719,-9.583,6.343,-10.375,-8.083,-7.580,-7.502,-17.296,3.721,-15.517,-0.641,-17.750,-14.448,-2.066,4.959,4.236,-2.423,-15.353,-18.410
1959,-15.873,-23.118,-25.282,-12.849,-2.396,0.169,2.927,0.174,-5.175,-8.265,-13.600,-22.735,-10.502,-18.142,-13.509,1.090,-9.014,-9.894,-10.396,-10.624,-19.868,-0.860,-17.597,-3.631,-21.424,-20.416,-5.025,0.233,-0.691,-4.422,-14.867,-16.979
1960,-18.613,-19.056,-21.614,-17.788,-5.151,1.929,2.434,3.202,-7.007,-3.160,-13.821,-19.212,-9.821,-20.135,-14.851,2.522,-7.996,-10.115,-10.097,-10.522,-19.124,-0.918,-17.382,-3.649,-19.761,-19.486,-7.003,-0.262,-0.457,-2.322,-12.065,-18.316
1961,-19.613,-27.600,-25.047,-14.451,-3.388,-0.180,2.028,0.377,-3.421,-10.456,-19.407,-18.471,-11.636,-22.142,-14.296,0.742,-11.095,-11.698,-11.232,-10.624,-21.059,-0.917,-17.558,-4.213,-24.087,-22.366,-6.006,-0.513,-0.339,-4.500,-16.112,-17.549
1962,-20.011,-20.389,-12.195,-11.662,-2.979,-0.497,2.729,-0.093,-3.012,-12.015,-11.990,-16.868,-9.082,-19.624,-8.945,0.713,-9.006,-9.215,-9.834,-9.704,-18.095,-0.770,-16.085,-3.933,-17.532,-14.749,-5.046,-0.249,-0.125,-5.040,-13.624,-19.296
1963,-12.421,-12.466,-16.705,-11.386,-7.514,0.824,1.498,1.017,-3.802,-13.855,-18.280,-12.629,-8.810,-13.918,-11.868,1.113,-11.979,-9.163,-8.639,-8.486,-14.090,-1.595,-13.407,-4.745,-13.864,-13.519,-6.025,-1.730,-0.429,-5.547,-14.921,-13.760
1964,-15.329,-12.236,-23.343,-11.589,-6.306,0.382,1.101,0.595,-5.266,-11.791,-18.560,-17.039,-9.949,-13.398,-13.746,0.693,-11.872,-9.581,-9.558,-9.730,-16.363,-1.899,-15.323,-4.696,-16.970,-15.723,-5.838,-1.608,-1.190,-5.487,-15.797,-15.413
1965,-19.770,-9.818,-14.899,-12.648,-3.045,0.759,2.644,0.467,-4.938,-10.415,-11.723,-21.978,-8.780,-15.543,-10.197,1.290,-9.026,-8.369,-8.939,-9.053,-16.017,-0.823,-14.932,-3.882,-14.829,-12.455,-4.978,0.119,-0.609,-4.962,-14.706,-18.457
1966,-23.233,-16.306,-20.778,-13.058,-8.871,-0.129,3.424,-0.882,-3.650,-5.473,-11.967,-19.715,-10.053,-20.506,-14.236,0.805,-7.030,-10.242,-10.222,-10.633,-18.804,-2.022,-16.785,-4.091,-20.106,-16.714,-7.353,-1.859,-0.369,-3.335,-12.385,-18.978
1967,-8.240,-14.814,-19.940,-14.478,-0.112,1.824,3.334,2.713,0.723,-9.017,-12.310,-13.616,-6.995,-14.256,-11.510,2.624,-6.868,-7.503,-7.474,-7.179,-14.935,1.696,-13.518,-2.145,-14.331,-16.411,-4.255,1.682,2.257,-1.861,-11.648,-13.307
1968,-17.327,-10.718,-16.877,-6.883,1.226,2.710,5.284,3.052,0.173,-5.109,-12.084,-13.685,-5.853,-13.887,-7.511,3.682,-5.674,-5.847,-5.866,-6.192,-14.170,2.489,-12.393,0.065,-14.974,-11.493,-0.983,3.073,2.836,-0.628,-10.293,-14.418
1969,-12.352,-9.910,-13.932,-8.571,0.156,2.190,3.306,2.612,-1.675,-8.893,-7.254,-15.632,-5.829,-11.982,-7.449,2.703,-5.940,-5.667,-6.070,-5.754,-12.393,1.318,-10.806,-1.553,-12.065,-10.804,-2.075,1.884,1.415,-2.652,-10.593,-12.707
1970,-14.315,-12.586,-13.648,-9.291,-4.502,1.320,3.888,2.845,-0.103,-4.890,-10.293,-15.067,-6.387,-14.178,-9.147,2.684,-5.095,-6.434,-6.181,-6.514,-12.687,0.689,-11.660,-1.533,-13.516,-11.842,-4.158,0.235,2.210,-0.716,-10.084,-12.400
1971,-18.833,-19.766,-17.502,-12.782,-3.445,3.041,3.399,1.796,-0.844,-11.098,-11.103,-28.220,-9.613,-17.889,-11.243,2.745,-7.682,-8.517,-8.449,-7.932,-16.292,0.789,-14.162,-2.847,-18.700,-16.683,-4.395,0.998,1.450,-3.382,-16.807,-14.731
1972,-18.173,-16.172,-21.502,-14.603,-1.254,0.754,3.103,1.576,1.459,-4.756,-16.087,-19.923,-8.798,-20.855,-12.453,1.811,-6.461,-9.490,-9.074,-9.603,-19.034,1.128,-17.267,-1.960,-18.616,-17.426,-5.034,0.868,2.046,-0.574,-13.588,-19.165
1973,-15.160,-22.632,-20.605,-6.644,-4.096,0.432,2.748,1.289,-0.630,-6.163,-12.612,-13.026,-8.092,-19.238,-10.448,1.490,-6.468,-8.666,-8.956,-8.839,-18.881,-0.051,-15.115,-1.866,-19.465,-16.627,-3.436,-0.305,1.136,-1.835,-10.600,-17.056
1974,-17.394,-14.640,-10.790,-7.942,-0.922,2.128,4.515,2.959,-2.243,-4.657,-11.861,-26.252,-7.258,-15.020,-6.551,3.201,-6.254,-6.156,-6.219,-6.344,-13.692,1.287,-11.795,-0.881,-14.275,-11.124,-2.246,1.907,1.744,-1.314,-14.257,-14.344
1975,-19.339,-15.561,-17.850,-11.271,-3.171,2.402,3.265,2.411,-2.950,-10.740,-14.046,-17.801,-8.721,-20.384,-10.764,2.693,-9.245,-9.425,-9.243,-8.736,-18.173,0.391,-15.256,-2.865,-17.583,-14.894,-4.013,0.832,0.909,-3.760,-14.196,-19.151
1976,-20.461,-19.172,-16.629,-11.721,-4.338,1.758,4.846,3.720,3.467,-7.268,-11.493,-11.129,-7.368,-19.145,-10.896,3.441,-5.098,-7.924,-8.137,-8.426,-17.622,1.891,-15.796,-1.362,-18.754,-15.841,-4.767,0.756,4.011,-0.027,-9.963,-17.436
1977,-12.961,-13.124,-11.625,-4.891,2.767,5.774,9.172,6.401,-1.376,-8.472,-7.138,-16.674,-4.346,-12.405,-4.583,7.116,-5.662,-3.884,-4.246,-4.146,-12.066,4.548,-10.356,1.339,-12.570,-9.880,1.217,5.904,4.732,-1.149,-10.762,-11.861
1978,-19.721,-16.671,-18.372,-6.742,-1.535,2.642,9.092,6.457,1.021,-6.325,-18.890,-4.903,-6.162,-17.689,-8.883,6.064,-8.065,-7.143,-6.164,-6.343,-15.715,3.535,-13.399,0.658,-18.255,-13.929,-1.879,3.400,5.523,0.384,-10.039,-14.511
1979,-12.142,-13.874,-14.068,-4.795,0.195,4.650,8.219,8.393,0.656,-5.727,-17.378,-18.772,-5.387,-10.306,-6.223,7.087,-7.483,-4.231,-4.357,-4.407,-12.775,4.422,-10.714,1.656,-13.361,-10.912,0.017,4.354,5.756,1.107,-13.959,-11.978
1980,-10.082,-14.772,-11.906,-10.572,3.164,8.296,9.612,8.287,1.663,-7.101,-10.361,-17.165,-4.245,-14.542,-6.438,8.732,-5.266,-4.379,-4.963,-4.849,-14.582,6.204,-12.744,1.907,-12.253,-12.416,0.296,7.024,6.521,0.950,-11.542,-15.411
1981,-18.412,-20.096,-15.165,-8.441,0.750,8.332,9.675,6.052,2.324,-6.226,-13.804,-12.089,-5.592,-18.557,-7.619,8.019,-5.902,-6.015,-5.728,-5.801,-16.240,5.427,-13.820,1.781,-17.891,-14.567,0.214,6.252,6.017,0.716,-10.707,-15.312
1982,-14.771,-21.965,-17.244,-8.133,0.274,8.074,8.190,5.914,-2.223,-6.954,-16.048,-19.376,-7.022,-16.275,-8.367,7.393,-8.408,-6.415,-6.228,-6.167,-15.975,4.046,-13.462,0.735,-17.993,-15.781,0.072,5.513,3.960,-1.087,-14.126,-13.555
1983,-33.142,-20.483,-22.815,-10.600,1.106,5.782,7.282,3.708,-0.339,-8.440,-13.576,-15.059,-8.881,-24.334,-10.769,5.590,-7.452,-9.241,-9.447,-9.323,-22.373,3.508,-18.488,-0.214,-25.480,-17.966,-1.237,4.723,3.550,-1.691,-12.359,-22.855
1984,-26.166,-32.901,-16.921,-14.582,-4.166,6.769,9.977,5.772,-0.765,-8.545,-12.541,-19.163,-9.436,-24.709,-11.890,7.506,-7.283,-9.094,-9.180,-9.172,-20.925,3.517,-18.235,-0.791,-25.329,-21.468,-3.993,4.193,4.995,-1.179,-13.416,-18.267
1985,-8.809,-18.808,-13.915,-6.358,5.197,8.536,9.960,6.935,2.151,-8.284,-8.331,-9.985,-3.476,-15.593,-5.025,8.477,-4.821,-4.241,-4.592,-4.613,-14.647,6.556,-12.591,2.591,-13.844,-13.027,2.458,7.898,6.349,0.267,-8.867,-13.504
1986,-12.183,-5.527,-16.338,-9.147,-0.470,6.020,9.855,7.321,3.590,-11.141,-19.956,-18.575,-5.546,-9.232,-8.652,7.732,-9.169,-4.830,-3.861,-3.623,-10.473,5.263,-9.971,0.861,-11.349,-10.337,-1.199,5.135,6.922,-0.076,-16.557,-10.166
1987,-15.052,-22.286,-17.184,-12.410,0.589,9.433,9.373,9.664,2.024,-8.392,-10.752,-18.884,-6.157,-18.638,-9.668,9.490,-5.707,-6.131,-6.898,-7.127,-18.611,6.217,-16.658,1.469,-18.174,-17.293,-0.796,6.465,7.020,1.098,-12.676,-17.861
1988,-18.376,-12.308,-14.606,-8.305,0.397,4.610,10.960,8.000,1.213,-4.050,-9.166,-16.313,-4.829,-16.523,-7.505,7.857,-4.001,-5.043,-5.175,-5.537,-14.985,5.036,-13.089,1.832,-15.097,-11.740,-1.100,5.322,6.725,1.721,-9.843,-16.004
1989,-23.354,-24.967,-22.697,-9.144,-0.776,6.365,9.380,6.567,-3.059,-10.512,-9.399,-15.526,-8.094,-21.545,-10.873,7.437,-7.657,-8.159,-8.140,-7.601,-19.299,3.695,-15.670,-0.168,-23.673,-18.936,-1.185,4.990,4.296,-2.335,-11.813,-16.278
1990,-21.425,-21.752,-18.323,-13.027,1.724,8.220,10.872,6.514,-0.391,-8.420,-8.184,-17.983,-6.848,-19.568,-9.875,8.535,-5.665,-6.643,-6.744,-6.919,-17.285,5.388,-15.709,0.785,-20.500,-17.700,-1.028,6.939,5.665,-0.766,-11.529,-15.450
1991,-21.453,-13.878,-13.108,-12.591,-0.757,8.162,10.728,4.888,1.080,-5.632,-17.533,-14.440,-6.211,-17.771,-8.819,7.926,-7.362,-6.507,-5.727,-5.960,-14.921,4.820,-13.660,0.840,-16.146,-13.192,-1.729,6.044,5.565,0.112,-12.535,-15.873
1992,-15.359,-27.694,-18.689,-12.834,-5.982,2.799,8.538,5.456,-0.464,-2.026,-16.304,-20.337,-8.575,-19.165,-12.501,5.597,-6.265,-8.083,-8.186,-8.486,-18.743,2.069,-16.026,-0.645,-20.581,-19.739,-5.339,1.785,4.510,0.989,-12.889,-15.778
1993,-24.923,-21.495,-25.602,-11.135,-1.986,7.442,8.755,6.453,4.186,-1.394,-16.799,-21.600,-8.175,-22.252,-12.907,7.550,-4.669,-8.070,-8.028,-8.081,-21.732,4.970,-17.403,1.760,-24.007,-19.411,-1.893,4.737,6.465,3.082,-13.264,-20.522
1994,-20.621,-16.311,-21.977,-5.951,4.105,4.880,8.823,6.941,-1.195,-8.239,-13.454,-21.609,-7.051,-19.511,-7.941,6.881,-7.629,-7.050,-7.329,-6.758,-19.462,4.711,-14.951,1.338,-19.637,-14.747,1.011,5.936,4.856,-0.831,-14.434,-19.673
1995,-25.296,-20.816,-22.991,-5.614,4.401,8.314,10.453,5.864,3.515,-9.899,-4.143,-14.781,-5.916,-22.574,-8.068,8.210,-3.509,-6.485,-7.261,-7.123,-20.833,6.509,-16.860,2.433,-23.034,-16.474,2.367,7.723,6.611,-0.173,-9.608,-20.119
1996,-13.467,-13.004,-11.731,-4.795,3.806,5.990,7.748,4.680,0.418,-8.888,-11.674,-10.259,-4.265,-13.751,-4.240,6.139,-6.714,-4.642,-4.014,-4.098,-11.425,4.528,-10.260,1.280,-12.734,-9.843,1.667,5.848,4.282,-1.263,-10.274,-10.797
1997,-12.404,-22.119,-17.180,-8.934,2.882,9.494,7.336,4.850,0.664,-4.556,-10.478,-11.284,-5.144,-14.927,-7.744,7.227,-4.790,-5.059,-5.158,-5.519,-14.727,5.045,-13.065,1.676,-17.234,-16.078,1.147,6.571,4.283,0.319,-8.773,-11.445
1998,-12.092,-22.801,-16.773,-4.088,1.345,9.032,9.065,6.520,2.267,-7.482,-12.849,-11.214,-4.923,-15.392,-6.505,8.205,-6.022,-4.928,-4.731,-4.487,-14.685,5.646,-11.724,2.380,-17.222,-14.554,2.096,6.480,5.950,0.435,-10.515,-11.284
1999,-19.772,-20.728,-14.943,-5.194,-4.562,4.511,10.311,7.435,-3.427,-8.230,-14.334,-13.648,-6.882,-17.238,-8.233,7.419,-8.664,-6.679,-6.555,-6.493,-15.901,2.854,-13.169,0.121,-18.481,-13.621,-1.748,3.420,4.773,-1.408,-12.071,-14.612
2000,-14.701,-19.020,-16.466,-1.512,-1.433,8.504,8.502,7.513,3.469,-8.003,-8.741,-14.744,-4.719,-15.790,-6.470,8.173,-4.425,-4.628,-5.094,-5.113,-15.634,5.311,-12.559,2.434,-16.729,-12.333,1.853,5.191,6.494,0.993,-10.496,-14.228
2001,-18.854,-17.022,-15.980,-6.392,-0.996,7.170,9.438,8.726,3.040,-4.524,-11.106,-13.424,-4.994,-16.873,-7.789,8.445,-4.197,-5.104,-4.907,-5.196,-15.068,5.476,-12.819,2.352,-17.285,-13.131,-0.073,5.204,7.068,2.414,-9.685,-14.113
2002,-14.577,-23.538,-17.128,-11.854,2.478,8.501,8.266,5.233,3.814,-7.244,-9.382,-12.154,-5.632,-17.179,-8.835,7.333,-4.271,-5.738,-5.882,-5.655,-15.954,5.658,-13.736,1.313,-18.414,-17.507,-0.292,6.415,5.771,0.601,-9.593,-13.035
2003,-11.322,-20.263,-11.078,-7.809,1.973,9.441,9.022,7.931,3.974,-1.912,-12.026,-10.861,-3.577,-14.580,-5.638,8.798,-3.321,-3.685,-3.465,-3.909,-12.840,6.468,-11.322,3.231,-14.221,-13.050,1.202,6.812,6.976,3.331,-8.266,-10.953
2004,-18.371,-14.828,-18.666,-8.553,3.295,9.202,8.334,7.472,1.007,-2.060,-8.947,-19.941,-5.171,-14.686,-7.975,8.336,-3.333,-4.415,-4.671,-4.659,-14.950,5.862,-12.174,2.671,-17.288,-14.015,1.315,6.944,5.604,2.140,-10.316,-13.752
2005,-18.372,-9.252,-5.939,-6.162,0.862,8.889,9.328,6.697,-0.260,-6.538,-6.767,-13.344,-3.405,-15.855,-3.746,8.305,-4.522,-3.955,-4.136,-3.763,-12.490,5.103,-10.096,1.831,-11.188,-7.118,1.196,6.360,5.255,-0.034,-8.883,-15.753
2006,-21.859,-13.626,-9.465,-8.262,2.340,6.420,9.589,7.868,3.337,-4.467,-13.958,-16.660,-4.895,-16.276,-5.129,7.959,-5.029,-4.619,-4.020,-4.192,-13.012,5.911,-11.409,2.404,-14.983,-10.451,0.166,6.116,6.932,2.246,-11.695,-13.990
2007,-15.214,-9.528,-14.640,-10.642,-0.717,9.190,10.187,8.134,0.074,-9.179,-10.879,-17.897,-5.093,-13.801,-8.666,9.170,-6.661,-4.990,-5.246,-4.853,-14.000,5.374,-12.158,1.007,-13.127,-11.604,-0.723,6.220,6.131,-0.324,-12.652,-15.277
2008,-21.799,-20.496,-13.735,-4.493,4.073,9.108,9.783,5.897,0.790,-5.078,-9.347,-14.914,-5.018,-20.064,-4.718,8.263,-4.545,-5.266,-5.394,-5.736,-16.961,5.930,-14.068,2.869,-18.677,-12.908,2.896,7.655,5.490,0.536,-9.779,-16.859
2009,-14.401,-12.776,-17.204,-9.214,-0.616,7.641,9.464,6.865,0.126,-7.217,-17.778,-10.849,-5.497,-14.030,-9.012,7.990,-8.290,-5.835,-5.133,-4.955,-13.728,4.696,-11.848,1.007,-14.794,-13.065,-0.730,5.496,5.485,-0.075,-11.948,-12.887
2010,-11.857,-9.648,-11.758,-4.266,6.821,9.207,10.089,9.538,3.949,-2.343,-4.585,-5.522,-0.865,-10.785,-3.068,9.612,-0.993,-1.309,-2.408,-2.814,-12.378,7.921,-10.482,4.714,-11.088,-8.557,3.921,8.706,7.859,3.715,-4.150,-13.495
2011,-14.040,-17.162,-17.254,-17.003,-0.892,9.575,11.418,7.923,0.526,-10.233,-14.019,-16.003,-6.430,-12.241,-11.716,9.639,-7.909,-5.557,-4.771,-4.113,-11.713,5.710,-11.130,0.188,-16.152,-17.140,-2.773,6.700,6.623,-0.595,-13.418,-8.049
2012,-18.277,-16.174,-18.986,-4.147,3.187,10.457,11.319,7.513,3.100,-2.519,-12.232,-15.469,-4.352,-16.818,-6.649,9.763,-3.883,-4.397,-4.546,-5.189,-16.692,7.115,-13.977,4.130,-17.812,-13.103,3.166,8.321,7.311,2.698,-10.073,-16.099
2013,-15.440,-16.166,-9.004,-4.726,-4.353,8.497,9.129,5.822,2.269,-4.951,-11.030,-18.055,-4.834,-15.692,-6.028,7.816,-4.570,-4.618,-4.719,-4.516,-13.662,4.273,-10.794,1.670,-13.537,-9.966,-0.194,4.424,5.740,1.047,-11.345,-14.380
2014,-13.652,-15.484,-16.359,-11.356,0.031,9.269,10.352,7.782,1.074,-7.354,-12.518,-16.439,-5.388,-15.730,-9.228,9.134,-6.266,-5.522,-5.398,-5.198,-14.916,5.701,-12.984,1.400,-15.165,-14.399,-0.685,6.551,6.402,0.500,-12.104,-14.245
2015,-21.086,-22.819,-17.664,-12.097,-1.483,7.356,10.079,6.100,1.175,-8.469,-18.239,-22.458,-8.300,-20.115,-10.415,7.845,-8.511,-7.799,-7.322,-7.229,-18.105,4.645,-15.711,0.380,-20.523,-17.527,-2.075,5.317,5.785,-0.398,-16.389,-16.681
2016,-13.130,-14.067,-10.023,0.200,3.972,9.296,11.010,7.796,0.535,-5.881,-10.457,-17.680,-3.202,-16.552,-1.950,9.368,-5.268,-3.601,-4.249,-4.465,-15.583,6.522,-12.312,3.847,-12.406,-7.963,4.489,8.093,6.447,0.817,-11.340,-17.942
2017,-16.325,-16.881,-14.648,-9.875,2.637,7.187,8.399,7.548,1.047,-2.491,-11.030,-11.043,-4.623,-16.962,-7.295,7.711,-4.158,-5.176,-5.128,-5.411,-15.198,5.364,-13.107,2.065,-15.951,-13.801,-0.017,6.074,5.665,2.035,-8.188,-14.821
2018,-19.008,-22.937,-14.413,-7.203,-3.179,6.402,8.186,6.660,0.956,-8.190,-13.248,-11.103,-6.423,-17.663,-8.265,7.083,-6.827,-6.418,-6.233,-5.758,-15.686,3.805,-12.589,0.519,-18.786,-14.851,-1.327,3.803,5.267,-0.192,-10.847,-13.694
2019,-16.629,-13.896,-14.978,-3.434,6.825,9.760,10.846,7.167,2.548,-4.637,-6.517,-17.924,-3.406,-13.876,-3.862,9.258,-2.868,-2.837,-3.398,-3.694,-13.971,7.429,-11.640,4.154,-15.168,-10.769,4.384,9.144,6.854,1.693,-9.692,-13.660
2020,-20.898,-22.121,-17.124,-4.293,4.370,7.257,9.804,6.320,-1.304,-4.010,-11.573,-10.628,-5.350,-20.314,-5.683,7.794,-5.629,-5.958,-5.537,-5.589,-16.917,5.289,-13.359,2.592,-20.048,-14.513,2.444,7.144,4.940,0.335,-8.737,-15.113
2021,-13.912,-17.300,-13.714,-4.631,2.735,7.251,9.263,8.572,-3.427,-4.706,-9.948,-9.091,-4.076,-13.947,-5.203,8.362,-6.027,-4.204,-4.339,-4.281,-13.426,4.879,-10.824,2.151,-14.975,-11.882,1.785,6.416,4.803,0.146,-7.915,-12.038
2022,-13.825,-18.937,-13.954,-5.251,-1.302,6.343,9.731,6.820,6.256,-3.637,-11.212,-13.184,-4.346,-13.951,-6.836,7.631,-2.864,-4.005,-3.899,-3.989,-13.151,5.570,-10.816,2.709,-15.572,-12.714,-0.070,4.924,7.603,3.146,-9.344,-10.955
2023,-19.163,-17.233,-10.745,-4.881,0.339,3.786,9.380,8.435,0.065,-4.925,-6.775,-14.313,-4.669,-16.527,-5.096,7.200,-3.878,-4.575,-4.945,-4.837,-14.307,4.401,-11.436,1.743,-15.714,-10.953,-0.252,4.502,5.960,1.192,-8.671,-14.520
2024,-15.946,-17.507,-11.952,-3.603,-2.401,6.072,7.394,5.899,-999,-999,-999,-999,-999,-15.922,-5.985,6.455,-999,-999,-999,-999,-13.299,-999,-10.717,-999,-15.135,-11.021,0.023,3.688,-999,-999,-999,-12.345
