=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (67.5N; 172.1E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,0.0381,0.0116,0.0173,0.0127,0.0246,0.0397,0.0648,0.1012,0.0721,0.0351,0.0871,0.0224,0.5267,0.0972,0.0546,0.2057,0.1943,0.5518,0.4860,0.5167,0.1358,0.3024,0.2143,0.3501,0.0670,0.0416,0.0770,0.1291,0.2381,0.2084,0.1446,0.1069
1951,0.0102,0.0089,0.0154,0.0098,0.0105,0.0401,0.1016,0.0642,0.0754,0.0345,0.0260,0.0259,0.4224,0.0416,0.0356,0.2058,0.1359,0.4190,0.4801,0.4806,0.1440,0.2917,0.1889,0.3360,0.0345,0.0341,0.0603,0.1521,0.2412,0.1742,0.0864,0.1197
1952,0.0477,0.0128,0.0122,0.0270,0.0166,0.0296,0.0493,0.0281,0.0243,0.0345,0.0271,0.0163,0.3256,0.0864,0.0558,0.1071,0.0859,0.3351,0.3341,0.3341,0.1246,0.1480,0.1861,0.2095,0.0727,0.0521,0.0732,0.0955,0.1018,0.0869,0.0779,0.0995
1953,0.0280,0.0076,0.0047,0.0133,0.0073,0.0167,0.0971,0.0877,0.0866,0.0232,0.0412,0.0089,0.4224,0.0520,0.0253,0.2015,0.1510,0.4298,0.4157,0.4269,0.0837,0.2954,0.1315,0.3320,0.0403,0.0256,0.0373,0.1212,0.2714,0.1975,0.0734,0.0714
1954,0.0467,0.0143,0.0293,0.0355,0.0347,0.0409,0.0753,0.0573,0.0455,0.0407,0.0136,0.0136,0.4474,0.0699,0.0995,0.1735,0.0998,0.4428,0.4704,0.4529,0.1405,0.2537,0.1992,0.3299,0.0903,0.0791,0.1111,0.1509,0.1781,0.1435,0.0679,0.0968
1955,0.0073,0.0076,0.0180,0.0124,0.0320,0.0616,0.0576,0.0749,0.0459,0.0202,0.0212,0.0113,0.3700,0.0285,0.0624,0.1941,0.0873,0.3723,0.3648,0.3853,0.0602,0.2720,0.1133,0.3046,0.0330,0.0381,0.1060,0.1511,0.1785,0.1410,0.0526,0.0345
1956,0.0426,0.0143,0.0102,0.0295,0.0199,0.0466,0.0765,0.0495,0.0445,0.0504,0.0066,0.0198,0.4104,0.0682,0.0596,0.1726,0.1015,0.4019,0.4165,0.3862,0.0995,0.2371,0.1491,0.3170,0.0671,0.0539,0.0960,0.1430,0.1706,0.1445,0.0768,0.0751
1957,0.0433,0.0411,0.0098,0.0290,0.0198,0.0517,0.1478,0.1051,0.0454,0.0486,0.0161,0.0096,0.5673,0.1042,0.0586,0.3046,0.1101,0.5775,0.5680,0.5698,0.1206,0.3699,0.2000,0.4474,0.0942,0.0799,0.1004,0.2193,0.2984,0.1992,0.0743,0.0696
1958,0.0102,0.0079,0.0287,0.0122,0.0224,0.0327,0.0658,0.0456,0.0384,0.0129,0.0462,0.0246,0.3476,0.0277,0.0633,0.1441,0.0976,0.3326,0.3025,0.3381,0.0724,0.2049,0.1333,0.2301,0.0467,0.0488,0.0673,0.1208,0.1498,0.0970,0.0838,0.0359
1959,0.0288,0.0299,0.0028,0.0160,0.0146,0.0724,0.0766,0.0634,0.0612,0.0234,0.0191,0.0043,0.4125,0.0833,0.0333,0.2125,0.1037,0.4328,0.4599,0.4495,0.1323,0.2883,0.1613,0.3276,0.0615,0.0487,0.1030,0.1637,0.2012,0.1480,0.0468,0.0997
1960,0.0193,0.0378,0.0164,0.0034,0.0216,0.0319,0.0122,0.0934,0.0645,0.0714,0.0148,0.0405,0.4272,0.0614,0.0414,0.1375,0.1507,0.3910,0.3954,0.3474,0.0969,0.2237,0.1237,0.2985,0.0735,0.0575,0.0569,0.0658,0.1701,0.2293,0.1267,0.0428
1961,0.0196,0.0044,0.0041,0.0208,0.0101,0.0496,0.0697,0.0961,0.0737,0.0406,0.0490,0.0053,0.4429,0.0645,0.0350,0.2153,0.1633,0.4781,0.4439,0.4747,0.0834,0.2991,0.1756,0.3604,0.0281,0.0293,0.0804,0.1293,0.2395,0.2104,0.0949,0.0749
1962,0.0493,0.0447,0.0288,0.0167,0.0423,0.0518,0.1145,0.0879,0.0479,0.0317,0.0122,0.0420,0.5698,0.0992,0.0878,0.2542,0.0918,0.5331,0.5699,0.5787,0.1770,0.3444,0.2343,0.3928,0.1227,0.0902,0.1108,0.2086,0.2503,0.1674,0.0860,0.1036
1963,0.0734,0.0055,0.0120,0.0187,0.0262,0.0441,0.0487,0.1065,0.0224,0.0189,0.0363,0.0357,0.4483,0.1209,0.0569,0.1993,0.0776,0.4547,0.4306,0.4435,0.1452,0.2479,0.1956,0.2855,0.0909,0.0362,0.0890,0.1190,0.1776,0.1478,0.0909,0.1277
1964,0.0165,0.0044,0.0038,0.0148,0.0492,0.0510,0.1198,0.0664,0.0691,0.0392,0.0168,0.0286,0.4796,0.0566,0.0678,0.2372,0.1251,0.4867,0.5062,0.4859,0.0967,0.3555,0.1304,0.4095,0.0247,0.0230,0.1150,0.2200,0.2553,0.1747,0.0846,0.0885
1965,0.0222,0.0029,0.0120,0.0270,0.0287,0.0427,0.0825,0.0655,0.0666,0.0180,0.0874,0.0209,0.4765,0.0537,0.0677,0.1907,0.1721,0.4842,0.4136,0.4348,0.0826,0.2860,0.1488,0.3311,0.0371,0.0419,0.0984,0.1540,0.2146,0.1501,0.1263,0.0676
1966,0.0595,0.0255,0.0107,0.0144,0.0080,0.0393,0.0535,0.0730,0.0293,0.0523,0.0700,0.0098,0.4451,0.1059,0.0330,0.1657,0.1516,0.4563,0.4737,0.4394,0.2041,0.2029,0.2365,0.2696,0.0958,0.0506,0.0616,0.1007,0.1557,0.1545,0.1321,0.1678
1967,0.0336,0.0114,0.0404,0.0194,0.0277,0.0565,0.1155,0.0366,0.0235,0.0397,0.0136,0.0309,0.4489,0.0548,0.0875,0.2086,0.0769,0.4278,0.4842,0.4968,0.1652,0.2599,0.2369,0.3190,0.0854,0.0712,0.1036,0.1997,0.1757,0.0999,0.0842,0.1134
1968,0.0422,0.0144,0.0113,0.0055,0.0345,0.0386,0.0633,0.0798,0.0227,0.0505,0.0239,0.0359,0.4225,0.0875,0.0513,0.1817,0.0971,0.4175,0.4072,0.3964,0.1124,0.2388,0.1576,0.2948,0.0679,0.0312,0.0785,0.1363,0.1658,0.1530,0.1103,0.0867
1969,0.0532,0.0082,0.0099,0.0091,0.0216,0.0245,0.0485,0.0384,0.0445,0.0353,0.0063,0.0270,0.3265,0.0972,0.0407,0.1113,0.0861,0.3354,0.3529,0.3681,0.1310,0.1775,0.1906,0.2219,0.0713,0.0272,0.0552,0.0946,0.1314,0.1182,0.0686,0.1129
1970,0.0147,0.0217,0.0098,0.0101,0.0283,0.0441,0.0984,0.1047,0.0284,0.0191,0.0526,0.0209,0.4528,0.0635,0.0482,0.2472,0.1001,0.4589,0.4126,0.4288,0.0796,0.3039,0.1249,0.3330,0.0462,0.0416,0.0825,0.1708,0.2315,0.1522,0.0926,0.0480
1971,0.0408,0.0126,0.0165,0.0112,0.0205,0.0132,0.0317,0.0762,0.0435,0.0462,0.0550,0.0367,0.4041,0.0743,0.0481,0.1211,0.1448,0.3883,0.3859,0.3587,0.1434,0.1850,0.1737,0.2425,0.0699,0.0403,0.0449,0.0654,0.1513,0.1659,0.1380,0.1143
1972,0.0286,0.0248,0.0058,0.0138,0.0327,0.0394,0.1346,0.0974,0.0419,0.0419,0.0364,0.0435,0.5407,0.0901,0.0523,0.2713,0.1202,0.5339,0.5526,0.5569,0.1509,0.3459,0.2110,0.4017,0.0591,0.0444,0.0859,0.2066,0.2738,0.1812,0.1218,0.1204
1973,0.0155,0.0203,0.0066,0.0239,0.0260,0.0224,0.0875,0.1015,0.0932,0.0409,0.0794,0.0185,0.5355,0.0794,0.0564,0.2114,0.2134,0.5606,0.5176,0.5187,0.1223,0.3305,0.1882,0.3953,0.0424,0.0508,0.0723,0.1359,0.2821,0.2355,0.1387,0.0954
1974,0.0217,0.0088,0.0097,0.0037,0.0122,0.0416,0.0326,0.0682,0.0556,0.0241,0.0231,0.0022,0.3034,0.0489,0.0256,0.1424,0.1027,0.3196,0.3759,0.3927,0.1379,0.2102,0.1825,0.2379,0.0401,0.0221,0.0575,0.0865,0.1564,0.1478,0.0494,0.1195
1975,0.0307,0.0135,0.0229,0.0221,0.0386,0.0347,0.0542,0.0535,0.0434,0.0235,0.0549,0.0111,0.4032,0.0465,0.0836,0.1424,0.1218,0.3943,0.3626,0.3631,0.0926,0.2243,0.1388,0.2700,0.0672,0.0586,0.0954,0.1274,0.1511,0.1204,0.0895,0.0561
1976,0.0397,0.0055,0.0153,0.0174,0.0235,0.0523,0.0896,0.0833,0.0473,0.0116,0.0187,0.0167,0.4209,0.0563,0.0562,0.2252,0.0775,0.4152,0.4515,0.4634,0.1265,0.2960,0.1674,0.3250,0.0605,0.0382,0.0932,0.1655,0.2202,0.1421,0.0469,0.1056
1977,0.0277,0.0176,0.0090,0.0189,0.0468,0.0635,0.0297,0.0571,0.1063,0.0477,0.0168,0.0189,0.4600,0.0620,0.0748,0.1503,0.1708,0.4578,0.4597,0.4236,0.0897,0.3034,0.1202,0.3701,0.0543,0.0456,0.1292,0.1400,0.1932,0.2111,0.0834,0.0631
1978,0.0568,0.0236,0.0064,0.0324,0.0195,0.0766,0.1103,0.0570,0.0935,0.0104,0.0224,0.0212,0.5300,0.0993,0.0583,0.2438,0.1263,0.5278,0.5222,0.5595,0.1226,0.3568,0.2027,0.3996,0.0869,0.0625,0.1285,0.2063,0.2608,0.1609,0.0539,0.0925
1979,0.0388,0.0314,0.0119,0.0221,0.0075,0.0268,0.1127,0.1027,0.0690,0.0161,0.0360,0.0237,0.4987,0.0914,0.0415,0.2422,0.1211,0.4962,0.4826,0.4769,0.1257,0.3187,0.1582,0.3569,0.0821,0.0655,0.0564,0.1470,0.2844,0.1878,0.0757,0.0823
1980,0.0176,0.0258,0.0108,0.0122,0.0166,0.0950,0.1390,0.0379,0.0073,0.0257,0.0118,0.0106,0.4102,0.0670,0.0396,0.2718,0.0448,0.4232,0.4475,0.4379,0.1138,0.2957,0.1422,0.3336,0.0542,0.0488,0.1238,0.2505,0.1842,0.0709,0.0480,0.0772
1981,0.0425,0.0132,0.0233,0.0243,0.0293,0.1019,0.1098,0.0511,0.0387,0.0235,0.0152,0.0296,0.5026,0.0663,0.0769,0.2629,0.0774,0.4836,0.4802,0.4823,0.1014,0.3309,0.1514,0.3788,0.0791,0.0609,0.1556,0.2410,0.1997,0.1134,0.0683,0.0649
1982,0.0415,0.0355,0.0279,0.0269,0.0291,0.0341,0.0766,0.0465,0.0298,0.0333,0.0471,0.0263,0.4545,0.1066,0.0839,0.1572,0.1101,0.4579,0.4260,0.4162,0.1497,0.2161,0.2001,0.2762,0.1049,0.0903,0.0901,0.1398,0.1529,0.1095,0.1066,0.0863
1983,0.0109,0.0048,0.0080,0.0303,0.0180,0.0572,0.1065,0.0866,0.0508,0.0207,0.0245,0.0522,0.4705,0.0420,0.0563,0.2502,0.0960,0.4446,0.4672,0.4798,0.0971,0.3191,0.1607,0.3700,0.0238,0.0431,0.1055,0.1817,0.2439,0.1581,0.0974,0.0843
1984,0.0187,0.0028,0.0085,0.0159,0.0336,0.0804,0.1009,0.0682,0.0617,0.0268,0.0418,0.0259,0.4853,0.0737,0.0579,0.2496,0.1304,0.5115,0.4943,0.4881,0.1066,0.3449,0.1432,0.3876,0.0300,0.0272,0.1299,0.2149,0.2309,0.1568,0.0945,0.0954
1985,0.0226,0.0216,0.0128,0.0100,0.0388,0.0575,0.0498,0.0945,0.0272,0.0209,0.0538,0.0346,0.4443,0.0702,0.0617,0.2019,0.1018,0.4356,0.4236,0.4296,0.1248,0.2679,0.1617,0.2988,0.0571,0.0445,0.1064,0.1462,0.1716,0.1426,0.1093,0.0903
1986,0.0135,0.0169,0.0137,0.0188,0.0279,0.0320,0.1111,0.0613,0.0651,0.0215,0.0278,0.0209,0.4304,0.0650,0.0603,0.2043,0.1144,0.4441,0.4701,0.4694,0.1324,0.2974,0.1720,0.3377,0.0440,0.0493,0.0787,0.1710,0.2375,0.1479,0.0702,0.1019
1987,0.0202,0.0049,0.0116,0.0241,0.0148,0.0555,0.0312,0.0773,0.0318,0.0249,0.0109,0.0308,0.3379,0.0459,0.0505,0.1640,0.0675,0.3280,0.3449,0.3416,0.0853,0.2106,0.1310,0.2596,0.0367,0.0406,0.0944,0.1016,0.1403,0.1339,0.0666,0.0688
1988,0.0389,0.0087,0.0052,0.0319,0.0161,0.0330,0.0870,0.0857,0.0270,0.0203,0.0051,0.0183,0.3772,0.0784,0.0532,0.2056,0.0524,0.3897,0.3954,0.4000,0.0945,0.2488,0.1512,0.3009,0.0528,0.0458,0.0810,0.1361,0.1997,0.1330,0.0438,0.0806
1989,0.0246,0.0861,0.0318,0.0391,0.0268,0.0568,0.1159,0.0885,0.0410,0.0552,0.0310,0.0132,0.6099,0.1290,0.0977,0.2611,0.1271,0.6150,0.5892,0.5543,0.1659,0.3289,0.2254,0.4232,0.1425,0.1570,0.1227,0.1995,0.2453,0.1846,0.0993,0.0480
1990,0.0057,0.0050,0.0094,0.0145,0.0552,0.0841,0.0972,0.0718,0.0885,0.0634,0.0575,0.0121,0.5644,0.0239,0.0791,0.2531,0.2094,0.5655,0.5390,0.5308,0.0643,0.3967,0.1340,0.4747,0.0202,0.0290,0.1538,0.2364,0.2575,0.2237,0.1330,0.0499
1991,0.0138,0.0181,0.0210,0.0098,0.0210,0.0489,0.0329,0.0485,0.0229,0.0430,0.0249,0.0109,0.3158,0.0440,0.0518,0.1303,0.0909,0.3170,0.3496,0.3700,0.1225,0.1742,0.1957,0.2270,0.0529,0.0489,0.0797,0.1027,0.1044,0.1145,0.0788,0.0835
1992,0.0106,0.0223,0.0106,0.0302,0.0338,0.0566,0.0689,0.0993,0.0225,0.0374,0.0360,0.0286,0.4570,0.0438,0.0746,0.2249,0.0960,0.4393,0.4282,0.4338,0.0793,0.2812,0.1525,0.3489,0.0435,0.0631,0.1206,0.1594,0.1908,0.1593,0.1021,0.0464
1993,0.0223,0.0143,0.0144,0.0186,0.0267,0.0279,0.0667,0.0555,0.0304,0.0464,0.0336,0.0133,0.3701,0.0652,0.0597,0.1501,0.1104,0.3854,0.3879,0.3789,0.1156,0.2072,0.1716,0.2723,0.0509,0.0473,0.0732,0.1213,0.1527,0.1324,0.0933,0.0870
1994,0.0157,0.0288,0.0112,0.0089,0.0214,0.0328,0.0790,0.0799,0.0530,0.0167,0.0357,0.0107,0.3939,0.0578,0.0415,0.1917,0.1054,0.3965,0.3943,0.4241,0.1026,0.2662,0.1579,0.2918,0.0557,0.0489,0.0632,0.1332,0.2119,0.1496,0.0631,0.0626
1995,0.0255,0.0149,0.0272,0.0108,0.0228,0.0601,0.0867,0.0415,0.0795,0.0284,0.0112,0.0066,0.4153,0.0511,0.0609,0.1883,0.1191,0.4194,0.4439,0.4322,0.1141,0.2906,0.1416,0.3298,0.0677,0.0529,0.0938,0.1696,0.2077,0.1494,0.0462,0.0720
1996,0.0137,0.0169,0.0446,0.0212,0.0581,0.0803,0.1080,0.0640,0.0244,0.0305,0.0506,0.0369,0.5491,0.0372,0.1239,0.2523,0.1055,0.5188,0.4795,0.4774,0.0929,0.3349,0.1425,0.3865,0.0751,0.0826,0.1596,0.2464,0.1965,0.1189,0.1179,0.0315
1997,0.0121,0.0077,0.0121,0.0168,0.0280,0.0702,0.0467,0.0724,0.0772,0.0326,0.0583,0.0110,0.4451,0.0567,0.0569,0.1893,0.1681,0.4710,0.4633,0.4612,0.1193,0.2946,0.1666,0.3440,0.0319,0.0366,0.1150,0.1449,0.1964,0.1823,0.1018,0.0995
1998,0.0242,0.0097,0.0342,0.0278,0.0276,0.0426,0.0684,0.1224,0.0762,0.0764,0.0513,0.0191,0.5799,0.0450,0.0895,0.2333,0.2039,0.5718,0.5787,0.5349,0.1374,0.3371,0.1978,0.4412,0.0682,0.0717,0.0979,0.1385,0.2670,0.2750,0.1468,0.0935
1999,0.0069,0.0112,0.0134,0.0256,0.0174,0.0332,0.0592,0.0851,0.0455,0.0176,0.0496,0.0093,0.3739,0.0371,0.0564,0.1776,0.1127,0.3838,0.3855,0.4444,0.1018,0.2406,0.2038,0.2837,0.0314,0.0501,0.0762,0.1099,0.1899,0.1483,0.0764,0.0773
2000,0.0122,0.0158,0.0228,0.0061,0.0404,0.0846,0.0459,0.0594,0.0219,0.0325,0.0347,0.0265,0.4029,0.0373,0.0693,0.1898,0.0892,0.3857,0.4005,0.3855,0.1097,0.2521,0.1334,0.2908,0.0509,0.0448,0.1311,0.1708,0.1272,0.1138,0.0938,0.0710
2001,0.0163,0.0340,0.0080,0.0101,0.0281,0.0715,0.0401,0.0906,0.0538,0.0206,0.0183,0.0056,0.3970,0.0769,0.0462,0.2022,0.0927,0.4180,0.4344,0.4463,0.1197,0.2841,0.1623,0.3147,0.0584,0.0521,0.1096,0.1396,0.1845,0.1650,0.0444,0.0776
2002,0.0193,0.0199,0.0282,0.0206,0.0340,0.0315,0.0602,0.0504,0.0452,0.0610,0.0248,0.0255,0.4206,0.0448,0.0828,0.1421,0.1310,0.4007,0.3941,0.3537,0.0913,0.2213,0.1324,0.3029,0.0674,0.0687,0.0861,0.1257,0.1558,0.1566,0.1113,0.0431
2003,0.0119,0.0023,0.0049,0.0177,0.0488,0.0530,0.0212,0.0344,0.0217,0.0299,0.0312,0.0297,0.3070,0.0398,0.0714,0.1086,0.0829,0.3027,0.2963,0.3274,0.0695,0.1792,0.1482,0.2268,0.0192,0.0249,0.1196,0.1231,0.0773,0.0861,0.0909,0.0623
2004,0.0332,0.0041,0.0104,0.0333,0.0315,0.0684,0.0457,0.0755,0.0318,0.1254,0.0317,0.0286,0.5198,0.0671,0.0752,0.1896,0.1889,0.5209,0.5204,0.4249,0.1087,0.2530,0.1720,0.4117,0.0478,0.0479,0.1333,0.1457,0.1530,0.2327,0.1858,0.0942
2005,0.0265,0.0174,0.0114,0.0151,0.0359,0.0288,0.0545,0.0588,0.1017,0.0513,0.0207,0.0064,0.4284,0.0725,0.0623,0.1421,0.1737,0.4506,0.4617,0.5358,0.1155,0.2797,0.2561,0.3461,0.0552,0.0438,0.0798,0.1192,0.2150,0.2118,0.0784,0.0868
2006,0.0064,0.0496,0.0244,0.0163,0.0356,0.0988,0.0904,0.0498,0.0380,0.0474,0.0320,0.0178,0.5065,0.0624,0.0763,0.2390,0.1175,0.4951,0.4837,0.4876,0.1074,0.3125,0.1751,0.3763,0.0804,0.0903,0.1507,0.2248,0.1782,0.1352,0.0973,0.0335
2007,0.0181,0.0259,0.0237,0.0188,0.0125,0.0282,0.0440,0.0313,0.1110,0.0265,0.0402,0.0415,0.4216,0.0618,0.0549,0.1035,0.1777,0.3979,0.3897,0.4106,0.1175,0.2269,0.1837,0.2722,0.0677,0.0683,0.0595,0.0847,0.1862,0.1688,0.1083,0.0679
2008,0.0102,0.0016,0.0031,0.0346,0.0209,0.0894,0.1034,0.0410,0.0246,0.0214,0.0206,0.0385,0.4093,0.0533,0.0586,0.2338,0.0666,0.4123,0.4319,0.4371,0.0966,0.2792,0.1578,0.3353,0.0149,0.0394,0.1449,0.2137,0.1690,0.0870,0.0805,0.0919
2009,0.0174,0.0309,0.0206,0.0116,0.0269,0.0744,0.0972,0.1084,0.0232,0.0453,0.0133,0.0575,0.5267,0.0867,0.0591,0.2800,0.0818,0.5076,0.5150,0.4911,0.1279,0.3302,0.1609,0.3870,0.0689,0.0631,0.1128,0.1985,0.2289,0.1770,0.1161,0.0764
2010,0.0198,0.0151,0.0294,0.0282,0.0156,0.0252,0.0283,0.0927,0.0632,0.0607,0.0337,0.0270,0.4388,0.0925,0.0731,0.1462,0.1577,0.4694,0.4489,0.4335,0.1351,0.2249,0.2086,0.3138,0.0643,0.0727,0.0689,0.0690,0.1842,0.2166,0.1214,0.0906
2011,0.0355,0.0334,0.0089,0.0123,0.0527,0.0241,0.0539,0.0596,0.0600,0.0179,0.0148,0.0225,0.3958,0.0959,0.0739,0.1377,0.0928,0.4003,0.4192,0.4620,0.1385,0.2504,0.2116,0.2807,0.0779,0.0546,0.0892,0.1308,0.1735,0.1375,0.0552,0.0962
2012,0.0119,0.0069,0.0030,0.0224,0.0236,0.0499,0.0888,0.1147,0.0348,0.0475,0.0284,0.0305,0.4626,0.0413,0.0490,0.2534,0.1107,0.4545,0.4409,0.4114,0.0592,0.3119,0.0995,0.3818,0.0219,0.0324,0.0959,0.1623,0.2384,0.1970,0.1064,0.0492
2013,0.0090,0.0056,0.0280,0.0150,0.0300,0.0860,0.0867,0.1107,0.0382,0.0439,0.0411,0.0345,0.5287,0.0451,0.0730,0.2834,0.1232,0.5247,0.5120,0.5156,0.1015,0.3516,0.1640,0.4105,0.0426,0.0486,0.1310,0.2027,0.2356,0.1928,0.1195,0.0679
2014,0.0312,0.0338,0.0274,0.0196,0.0503,0.0741,0.0752,0.0344,0.0414,0.0428,0.0367,0.0242,0.4910,0.0994,0.0973,0.1837,0.1209,0.5013,0.5057,0.5068,0.1680,0.2753,0.2315,0.3377,0.0923,0.0808,0.1439,0.1995,0.1509,0.1186,0.1038,0.1068
2015,0.0178,0.0205,0.0112,0.0210,0.0617,0.0382,0.0597,0.0973,0.0540,0.0373,0.0352,0.0125,0.4664,0.0626,0.0939,0.1952,0.1265,0.4781,0.4796,0.4852,0.1105,0.3108,0.1744,0.3691,0.0496,0.0528,0.1208,0.1595,0.2110,0.1886,0.0850,0.0788
2016,0.0178,0.0444,0.0024,0.0062,0.0264,0.0306,0.1132,0.0639,0.0592,0.1410,0.0501,0.0420,0.5972,0.0747,0.0350,0.2076,0.2503,0.5677,0.5529,0.4491,0.1123,0.2933,0.1558,0.4406,0.0646,0.0530,0.0633,0.1702,0.2363,0.2641,0.2331,0.0655
2017,0.0320,0.0222,0.0119,0.0203,0.0113,0.0489,0.0872,0.0330,0.0529,0.1054,0.0781,0.0537,0.5569,0.0963,0.0434,0.1691,0.2364,0.5452,0.5171,0.5527,0.1582,0.2332,0.3195,0.3589,0.0661,0.0544,0.0804,0.1474,0.1731,0.1913,0.2373,0.1241
2018,0.0162,0.0407,0.0518,0.0133,0.0074,0.0794,0.0917,0.0533,0.0902,0.0461,0.0275,0.0099,0.5275,0.1107,0.0725,0.2244,0.1638,0.5714,0.6220,0.6814,0.2406,0.3220,0.3593,0.3814,0.1088,0.1058,0.1000,0.1785,0.2353,0.1896,0.0834,0.1481
2019,0.0183,0.0807,0.0510,0.0288,0.0266,0.0554,0.1024,0.0532,0.0524,0.0662,0.0264,0.0486,0.6100,0.1090,0.1064,0.2110,0.1449,0.5713,0.5724,0.5523,0.1874,0.2900,0.2623,0.3850,0.1500,0.1606,0.1109,0.1844,0.2079,0.1717,0.1411,0.0557
2020,0.0325,0.0070,0.0357,0.0063,0.0154,0.0589,0.1036,0.0980,0.0336,0.0441,0.1053,0.0183,0.5588,0.0881,0.0574,0.2606,0.1830,0.5890,0.5101,0.5322,0.1502,0.3096,0.2226,0.3599,0.0752,0.0489,0.0807,0.1780,0.2352,0.1757,0.1677,0.1075
2021,0.0125,0.0224,0.0423,0.0176,0.0119,0.0467,0.1149,0.0676,0.0871,0.0517,0.0055,0.0381,0.5184,0.0532,0.0718,0.2293,0.1443,0.4987,0.5985,0.5908,0.2008,0.3284,0.2625,0.3977,0.0772,0.0823,0.0763,0.1736,0.2697,0.2065,0.0953,0.1361
