=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (66.56N; 209.21E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1971,0.0079,0.0297,0.0052,0.0193,0.0239,0.0389,0.0780,0.0809,0.0644,0.0553,0.0248,0.0446,0.4731,0.0933,0.0485,0.1978,0.1445,0.4841,0.5218,0.5124,0.1610,0.2862,0.2262,0.3608,0.0428,0.0542,0.0822,0.1409,0.2233,0.2005,0.1247,0.1261
1972,0.0365,0.0036,0.0186,0.0124,0.0222,0.0612,0.0471,0.1058,0.0743,0.0711,0.0178,0.0321,0.5026,0.0847,0.0531,0.2141,0.1631,0.5151,0.5221,0.5063,0.1281,0.3106,0.1958,0.3940,0.0587,0.0346,0.0957,0.1305,0.2272,0.2512,0.1210,0.1059
1973,0.0358,0.0061,0.0154,0.0168,0.0456,0.0580,0.1143,0.0846,0.0399,0.0390,0.0331,0.0143,0.5029,0.0740,0.0778,0.2569,0.1120,0.5207,0.5053,0.5374,0.1071,0.3424,0.1950,0.3982,0.0572,0.0383,0.1204,0.2179,0.2388,0.1635,0.0864,0.0857
1974,0.0146,0.0073,0.0127,0.0140,0.0107,0.0565,0.0562,0.0833,0.0653,0.0374,0.0335,0.0099,0.4015,0.0363,0.0374,0.1960,0.1362,0.4059,0.4056,0.4072,0.0821,0.2721,0.1351,0.3235,0.0347,0.0340,0.0812,0.1234,0.2049,0.1860,0.0807,0.0621
1975,0.0288,0.0168,0.0145,0.0224,0.0359,0.0805,0.0788,0.1091,0.0909,0.0294,0.0192,0.0213,0.5476,0.0554,0.0729,0.2684,0.1394,0.5361,0.5505,0.5584,0.1035,0.3952,0.1632,0.4470,0.0601,0.0537,0.1388,0.1952,0.2788,0.2294,0.0698,0.0721
1976,0.0244,0.0291,0.0279,0.0158,0.0658,0.0609,0.0780,0.0649,0.0726,0.0477,0.0348,0.0164,0.5383,0.0748,0.1095,0.2038,0.1551,0.5431,0.5275,0.5091,0.1218,0.3421,0.1670,0.4056,0.0814,0.0728,0.1424,0.2046,0.2155,0.1852,0.0990,0.0648
1977,0.0125,0.0221,0.0239,0.0272,0.0514,0.0764,0.0465,0.0706,0.1127,0.0280,0.0085,0.0257,0.5054,0.0510,0.1025,0.1935,0.1492,0.4962,0.5225,0.5423,0.1097,0.3576,0.1846,0.4128,0.0585,0.0732,0.1550,0.1744,0.2298,0.2113,0.0622,0.0637
1978,0.0223,0.0181,0.0127,0.0236,0.0109,0.1067,0.0456,0.0328,0.0467,0.0396,0.0461,0.0448,0.4498,0.0660,0.0472,0.1851,0.1324,0.4307,0.3930,0.3815,0.0871,0.2427,0.1387,0.3059,0.0530,0.0543,0.1412,0.1632,0.1251,0.1191,0.1305,0.0564
1979,0.0093,0.0015,0.0362,0.0414,0.0257,0.0657,0.0644,0.0423,0.0371,0.0555,0.0626,0.0161,0.4580,0.0557,0.1033,0.1725,0.1552,0.4867,0.4702,0.4543,0.1380,0.2353,0.2190,0.3322,0.0471,0.0792,0.1328,0.1559,0.1439,0.1349,0.1342,0.1003
1980,0.0237,0.0234,0.0100,0.0133,0.0453,0.0858,0.1192,0.0742,0.0354,0.0287,0.0185,0.0084,0.4858,0.0632,0.0686,0.2792,0.0826,0.4936,0.5376,0.5644,0.1358,0.3599,0.2045,0.4018,0.0570,0.0467,0.1444,0.2503,0.2288,0.1382,0.0556,0.1024
1981,0.0272,0.0295,0.0149,0.0228,0.0245,0.0794,0.1650,0.0789,0.0330,0.0413,0.0317,0.0151,0.5634,0.0651,0.0622,0.3233,0.1060,0.5567,0.5435,0.5309,0.0986,0.3808,0.1501,0.4449,0.0716,0.0673,0.1267,0.2689,0.2770,0.1532,0.0881,0.0541
1982,0.0070,0.0204,0.0348,0.0461,0.0238,0.0688,0.1484,0.0642,0.0953,0.0307,0.0297,0.0202,0.5894,0.0426,0.1047,0.2813,0.1557,0.5843,0.5863,0.5969,0.1090,0.4004,0.1964,0.4772,0.0622,0.1013,0.1387,0.2410,0.3079,0.1902,0.0806,0.0539
1983,0.0118,0.0058,0.0035,0.0256,0.0168,0.0660,0.1035,0.1139,0.0742,0.0511,0.0097,0.0073,0.4893,0.0379,0.0459,0.2834,0.1350,0.5022,0.5222,0.5017,0.0711,0.3743,0.1274,0.4511,0.0211,0.0349,0.1084,0.1863,0.2916,0.2392,0.0682,0.0617
1984,0.0218,0.0154,0.0080,0.0315,0.0504,0.0706,0.1280,0.1340,0.0093,0.0144,0.0058,0.0406,0.5297,0.0445,0.0899,0.3325,0.0295,0.4964,0.5003,0.5371,0.0622,0.3923,0.1448,0.4381,0.0452,0.0549,0.1525,0.2489,0.2713,0.1577,0.0608,0.0388
1985,0.0276,0.0287,0.0422,0.0119,0.0526,0.0923,0.0664,0.0902,0.1239,0.0306,0.0342,0.0288,0.6294,0.0969,0.1067,0.2489,0.1886,0.6411,0.6128,0.5966,0.1449,0.4254,0.1712,0.4679,0.0985,0.0828,0.1568,0.2113,0.2805,0.2447,0.0936,0.0740
1986,0.0056,0.0155,0.0079,0.0064,0.0250,0.0569,0.0731,0.1288,0.0668,0.0482,0.0134,0.0343,0.4819,0.0500,0.0392,0.2588,0.1285,0.4764,0.4972,0.4795,0.0921,0.3505,0.1290,0.4051,0.0291,0.0298,0.0882,0.1550,0.2687,0.2438,0.0960,0.0686
1987,0.0309,0.0164,0.0060,0.0074,0.0283,0.0921,0.0747,0.0575,0.0823,0.0443,0.0282,0.0307,0.4989,0.0816,0.0417,0.2244,0.1547,0.5025,0.4878,0.4917,0.1011,0.3350,0.1567,0.3867,0.0533,0.0299,0.1278,0.1952,0.2146,0.1841,0.1032,0.0786
1988,0.0285,0.0133,0.0099,0.0101,0.0371,0.0382,0.0585,0.1288,0.0672,0.0271,0.0157,0.0358,0.4703,0.0725,0.0571,0.2255,0.1101,0.4652,0.4777,0.4949,0.1106,0.3298,0.1650,0.3671,0.0517,0.0333,0.0854,0.1338,0.2546,0.2231,0.0786,0.0874
1989,0.0253,0.0619,0.0084,0.0251,0.0663,0.0853,0.0592,0.0911,0.0546,0.0444,0.0239,0.0299,0.5754,0.1229,0.0999,0.2355,0.1229,0.5812,0.5730,0.5557,0.1471,0.3564,0.1993,0.4260,0.0956,0.0954,0.1767,0.2108,0.2048,0.1901,0.0982,0.0768
1990,0.0159,0.0187,0.0353,0.0260,0.0276,0.0872,0.0942,0.0942,0.0968,0.0393,0.0356,0.0541,0.6251,0.0646,0.0889,0.2757,0.1718,0.6009,0.5892,0.5943,0.1238,0.4001,0.1942,0.4654,0.0700,0.0801,0.1408,0.2090,0.2853,0.2304,0.1290,0.0697
1991,0.0508,0.0074,0.0487,0.0165,0.0635,0.0707,0.0870,0.0691,0.0403,0.0527,0.0112,0.0201,0.5381,0.1123,0.1287,0.2268,0.1043,0.5721,0.5966,0.5832,0.1966,0.3307,0.2525,0.3999,0.1069,0.0726,0.1507,0.2212,0.1965,0.1622,0.0840,0.1406
1992,0.0202,0.0174,0.0153,0.0242,0.0454,0.0905,0.0486,0.0728,0.0302,0.0281,0.0622,0.0287,0.4835,0.0577,0.0849,0.2119,0.1205,0.4749,0.4239,0.4486,0.0841,0.2875,0.1611,0.3398,0.0528,0.0569,0.1601,0.1845,0.1516,0.1311,0.1190,0.0515
1993,0.0881,0.0169,0.0260,0.0081,0.0158,0.0856,0.0568,0.1212,0.1444,0.0717,0.0444,0.0242,0.7032,0.1337,0.0498,0.2636,0.2605,0.7076,0.7255,0.6818,0.2219,0.4238,0.2580,0.5036,0.1310,0.0510,0.1095,0.1582,0.3224,0.3374,0.1403,0.1790
1994,0.0208,0.0102,0.0378,0.0195,0.0423,0.0874,0.0894,0.1888,0.0303,0.0478,0.0454,0.0406,0.6605,0.0552,0.0996,0.3656,0.1235,0.6440,0.6430,0.6669,0.1374,0.4382,0.2286,0.5056,0.0688,0.0675,0.1493,0.2192,0.3085,0.2669,0.1339,0.0894
1995,0.0085,0.0127,0.0157,0.0133,0.0527,0.0995,0.0710,0.1246,0.1091,0.0228,0.0062,0.0072,0.5433,0.0619,0.0817,0.2951,0.1381,0.5768,0.6161,0.6411,0.1230,0.4570,0.1841,0.4931,0.0370,0.0417,0.1655,0.2232,0.3047,0.2566,0.0362,0.0946
1996,0.0088,0.0648,0.0219,0.0074,0.0276,0.0643,0.0808,0.0834,0.0450,0.0247,0.0165,0.0250,0.4701,0.0807,0.0569,0.2285,0.0862,0.4523,0.4419,0.4401,0.1087,0.3011,0.1390,0.3332,0.0954,0.0941,0.0993,0.1726,0.2092,0.1531,0.0662,0.0221
1997,0.0122,0.0311,0.0011,0.0064,0.0258,0.0770,0.0678,0.0827,0.0508,0.0312,0.0249,0.0220,0.4331,0.0683,0.0332,0.2276,0.1070,0.4361,0.4277,0.4211,0.0859,0.3041,0.1169,0.3417,0.0444,0.0385,0.1091,0.1706,0.2014,0.1648,0.0782,0.0538
1998,0.0048,0.0066,0.0061,0.0163,0.0736,0.0982,0.1618,0.1439,0.0833,0.0167,0.0113,0.0226,0.6450,0.0334,0.0959,0.4039,0.1112,0.6444,0.6581,0.6726,0.0645,0.5607,0.1119,0.5936,0.0175,0.0289,0.1880,0.3335,0.3889,0.2438,0.0505,0.0518
1999,0.0252,0.0075,0.0129,0.0159,0.0348,0.0566,0.0979,0.0408,0.0706,0.0205,0.0105,0.0312,0.4244,0.0553,0.0636,0.1954,0.1016,0.4158,0.4166,0.4128,0.0794,0.3008,0.1120,0.3372,0.0456,0.0363,0.1074,0.1894,0.2093,0.1319,0.0621,0.0590
2000,0.0593,0.0174,0.0279,0.0062,0.0290,0.0423,0.1012,0.1180,0.0886,0.0244,0.0310,0.0121,0.5573,0.1079,0.0631,0.2616,0.1439,0.5764,0.5559,0.5521,0.1462,0.3791,0.1730,0.4097,0.1046,0.0515,0.0776,0.1725,0.3078,0.2310,0.0674,0.1009
2001,0.0210,0.0236,0.0170,0.0225,0.0432,0.0337,0.0854,0.1035,0.0343,0.0387,0.0096,0.0104,0.4430,0.0567,0.0827,0.2227,0.0826,0.4446,0.4660,0.4517,0.1046,0.3002,0.1515,0.3613,0.0616,0.0631,0.0994,0.1623,0.2233,0.1765,0.0587,0.0640
2002,0.0370,0.0106,0.0067,0.0718,0.0427,0.0470,0.1083,0.0651,0.0842,0.0429,0.0233,0.0111,0.5507,0.0579,0.1212,0.2204,0.1504,0.5500,0.5362,0.5320,0.0742,0.3473,0.1847,0.4620,0.0542,0.0891,0.1615,0.1980,0.2576,0.1922,0.0773,0.0570
2003,0.0078,0.0611,0.0194,0.0114,0.0396,0.0604,0.1132,0.1413,0.0545,0.0344,0.0669,0.0196,0.6297,0.0801,0.0704,0.3149,0.1558,0.6212,0.5776,0.5861,0.1228,0.4090,0.1771,0.4548,0.0883,0.0919,0.1114,0.2133,0.3090,0.2301,0.1209,0.0423
2004,0.0090,0.0177,0.0089,0.0096,0.0536,0.0339,0.0747,0.0339,0.0523,0.0442,0.0365,0.0400,0.4144,0.0463,0.0722,0.1425,0.1330,0.3940,0.4244,0.4146,0.1221,0.2484,0.1662,0.3023,0.0356,0.0362,0.0971,0.1622,0.1609,0.1305,0.1207,0.0955
2005,0.0300,0.0279,0.0183,0.0179,0.0758,0.0682,0.1112,0.0472,0.0818,0.0199,0.0240,0.0339,0.5559,0.0978,0.1119,0.2266,0.1257,0.5620,0.5745,0.5988,0.1526,0.3841,0.2147,0.4219,0.0761,0.0640,0.1619,0.2552,0.2401,0.1489,0.0778,0.1065
2006,0.0014,0.0369,0.0073,0.0280,0.0132,0.0720,0.1138,0.0820,0.0283,0.0429,0.0060,0.0210,0.4527,0.0722,0.0485,0.2678,0.0771,0.4656,0.4835,0.4606,0.1035,0.3092,0.1514,0.3801,0.0457,0.0722,0.1131,0.1989,0.2240,0.1531,0.0699,0.0592
2007,0.0216,0.0011,0.0035,0.0103,0.0105,0.0729,0.1034,0.0923,0.0591,0.0156,0.0170,0.0161,0.4235,0.0437,0.0244,0.2686,0.0917,0.4284,0.4174,0.4446,0.0533,0.3382,0.1064,0.3641,0.0263,0.0149,0.0937,0.1868,0.2548,0.1670,0.0487,0.0486
2008,0.0218,0.0120,0.0329,0.0497,0.0523,0.0688,0.0904,0.0491,0.0233,0.0335,0.0259,0.0169,0.4766,0.0499,0.1349,0.2083,0.0827,0.4758,0.4669,0.4490,0.0997,0.2839,0.1650,0.3672,0.0666,0.0946,0.1708,0.2115,0.1628,0.1059,0.0763,0.0549
2009,0.0267,0.0497,0.0211,0.0323,0.0240,0.0590,0.0281,0.0543,0.0366,0.0103,0.0189,0.0245,0.3855,0.0932,0.0774,0.1414,0.0658,0.3778,0.3848,0.4081,0.1403,0.2020,0.2061,0.2445,0.0975,0.1030,0.1153,0.1111,0.1190,0.1011,0.0537,0.0695
2010,0.0043,0.0057,0.0139,0.0178,0.0375,0.0465,0.1063,0.0348,0.0250,0.0284,0.0629,0.0141,0.3973,0.0345,0.0692,0.1877,0.1163,0.4076,0.3637,0.3455,0.0673,0.2502,0.0954,0.2964,0.0239,0.0374,0.1018,0.1903,0.1661,0.0883,0.1055,0.0477
2011,0.0096,0.0462,0.0041,0.0117,0.0374,0.0786,0.0743,0.0966,0.0548,0.0296,0.0204,0.0731,0.5365,0.0699,0.0532,0.2496,0.1049,0.4775,0.5199,0.5187,0.1368,0.3418,0.1769,0.3831,0.0598,0.0619,0.1277,0.1904,0.2258,0.1811,0.1232,0.0866
2012,0.0125,0.0195,0.0104,0.0036,0.0399,0.0485,0.0590,0.0845,0.1010,0.0280,0.0001,0.0147,0.4216,0.1051,0.0539,0.1920,0.1291,0.4801,0.5005,0.5021,0.1360,0.3329,0.1692,0.3645,0.0424,0.0335,0.0920,0.1474,0.2445,0.2135,0.0428,0.1061
2013,0.0393,0.0103,0.0187,0.0196,0.0063,0.0227,0.0711,0.0298,0.0648,0.0856,0.0553,0.0191,0.4427,0.0643,0.0447,0.1235,0.2057,0.4383,0.3831,0.3255,0.0831,0.1947,0.1308,0.2999,0.0684,0.0487,0.0486,0.1001,0.1657,0.1802,0.1600,0.0541
2014,0.0284,0.0081,0.0063,0.0100,0.0251,0.1394,0.1515,0.0539,0.0526,0.0257,0.0062,0.0440,0.5513,0.0556,0.0414,0.3449,0.0845,0.5264,0.5754,0.6353,0.1171,0.4226,0.2128,0.4583,0.0428,0.0244,0.1745,0.3161,0.2581,0.1322,0.0759,0.1028
2015,0.0116,0.0158,0.0257,0.0099,0.0180,0.0337,0.0714,0.1245,0.0897,0.0334,0.0556,0.0105,0.4998,0.0715,0.0536,0.2297,0.1786,0.5334,0.4840,0.4763,0.1034,0.3374,0.1390,0.3807,0.0531,0.0514,0.0616,0.1232,0.2856,0.2476,0.0994,0.0619
2016,0.0134,0.0049,0.0203,0.0216,0.0414,0.0484,0.1191,0.1008,0.0902,0.0056,0.0101,0.0362,0.5119,0.0287,0.0832,0.2682,0.1060,0.4862,0.5316,0.5594,0.1045,0.3999,0.1595,0.4271,0.0385,0.0467,0.1113,0.2089,0.3101,0.1966,0.0519,0.0794
2017,0.0253,0.0504,0.0093,0.0037,0.0527,0.0282,0.0676,0.1294,0.0663,0.0641,0.0367,0.0372,0.5709,0.1119,0.0657,0.2252,0.1670,0.5699,0.5433,0.4848,0.1313,0.3442,0.1406,0.4120,0.0850,0.0634,0.0846,0.1485,0.2633,0.2598,0.1380,0.0716
2018,0.0223,0.0348,0.0170,0.0204,0.0568,0.0972,0.0549,0.1064,0.0513,0.0501,0.0212,0.0462,0.5784,0.0942,0.0942,0.2585,0.1226,0.5694,0.5849,0.5989,0.1479,0.3666,0.2324,0.4370,0.0741,0.0722,0.1743,0.2088,0.2126,0.2078,0.1175,0.0961
2019,0.0220,0.0464,0.0296,0.0250,0.0300,0.0423,0.0611,0.1583,0.0582,0.0649,0.0533,0.0203,0.6115,0.1146,0.0845,0.2618,0.1764,0.6374,0.6053,0.5904,0.1654,0.3500,0.2404,0.4399,0.0979,0.1009,0.0973,0.1335,0.2777,0.2815,0.1385,0.0894
2020,0.0124,0.0313,0.0555,0.0745,0.0111,0.0759,0.0569,0.0737,0.0896,0.0195,0.0436,0.0253,0.5691,0.0639,0.1410,0.2064,0.1527,0.5641,0.5738,0.6192,0.1727,0.3071,0.3121,0.4010,0.0991,0.1612,0.1614,0.1438,0.2202,0.1827,0.0884,0.0860
2021,0.0108,0.0104,0.0292,0.0241,0.0307,0.0613,0.0961,0.1510,0.0505,0.0313,0.0166,0.0914,0.6035,0.0465,0.0840,0.3084,0.0984,0.5374,0.5644,0.5525,0.1193,0.3897,0.1628,0.4451,0.0504,0.0637,0.1162,0.1882,0.2976,0.2328,0.1393,0.0797
