=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
2m Temperature (deg C)
Values averaged across Specify Point (65.5N; 211.31E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1956,-29.653,-26.129,-15.418,-3.546,7.249,12.834,15.309,11.290,4.540,-9.489,-21.785,-31.455,-7.188,-26.845,-3.905,13.144,-8.911,-6.629,-6.890,-6.632,-24.173,10.244,-18.687,5.455,-23.733,-15.031,5.512,11.797,10.380,2.114,-20.910,-26.440
1957,-17.576,-22.011,-12.489,-2.117,6.812,16.583,15.418,14.715,6.388,-2.845,-14.295,-26.457,-3.156,-23.681,-2.598,15.572,-3.584,-3.573,-4.197,-4.750,-21.063,11.983,-16.703,7.851,-17.359,-12.205,7.093,12.938,12.174,6.086,-14.532,-23.605
1958,-20.818,-20.952,-12.346,-3.231,7.657,16.243,16.107,13.190,4.845,-12.391,-18.852,-22.020,-4.381,-22.742,-2.640,15.180,-8.799,-4.750,-4.371,-3.575,-18.973,11.608,-14.420,6.060,-18.039,-12.176,6.890,13.336,11.381,1.881,-17.754,-20.523
1959,-27.127,-14.817,-22.597,-5.519,6.268,15.294,12.196,11.616,3.634,-6.123,-16.278,-23.803,-5.605,-21.321,-7.283,13.035,-6.256,-5.456,-5.671,-6.193,-21.082,9.801,-17.617,5.338,-21.514,-14.311,5.348,11.253,9.148,3.042,-15.401,-22.666
1960,-22.658,-17.357,-17.905,-7.544,9.671,13.228,15.813,11.470,3.169,-6.631,-21.272,-15.867,-4.657,-21.273,-5.259,13.504,-8.245,-5.318,-4.902,-4.860,-19.600,10.670,-15.953,5.597,-19.307,-14.269,5.118,12.904,10.151,2.669,-14.590,-20.913
1961,-19.804,-23.739,-20.805,-7.775,8.290,14.049,14.727,11.244,5.846,-8.569,-22.269,-30.928,-6.645,-19.803,-6.764,13.340,-8.331,-5.389,-5.306,-5.145,-20.297,10.831,-16.556,5.402,-21.449,-17.440,4.854,12.355,10.606,2.840,-20.589,-18.981
1962,-21.306,-15.942,-16.066,-4.932,4.621,14.154,16.561,13.788,3.952,-2.937,-18.217,-21.833,-4.013,-22.725,-5.459,14.834,-5.734,-4.771,-5.109,-5.578,-21.302,10.615,-17.145,6.458,-17.771,-12.313,4.614,11.778,11.434,4.935,-14.329,-24.834
1963,-20.675,-20.306,-15.946,-5.191,7.801,10.683,14.205,11.548,5.242,-5.791,-23.436,-17.375,-4.937,-20.938,-4.445,12.146,-7.995,-5.308,-4.873,-4.635,-19.395,9.896,-15.015,5.500,-18.976,-13.814,4.431,10.896,10.332,3.667,-15.534,-20.241
1964,-28.040,-20.057,-21.427,-7.456,1.274,14.558,14.921,12.586,5.277,-3.180,-17.463,-33.440,-6.871,-21.824,-9.203,14.022,-5.122,-5.532,-6.030,-6.247,-22.067,9.723,-17.654,5.426,-23.175,-16.313,2.792,10.251,10.928,4.894,-18.027,-22.950
1965,-25.549,-27.697,-5.766,-3.726,4.311,11.474,14.697,10.463,7.159,-12.034,-15.282,-25.266,-5.601,-28.895,-1.727,12.211,-6.719,-6.283,-6.464,-5.726,-21.983,9.621,-16.689,4.620,-19.671,-12.397,4.019,10.160,10.773,1.863,-17.527,-25.484
1966,-31.093,-22.547,-20.692,-6.034,5.207,15.348,15.330,12.691,7.311,-5.998,-17.806,-26.205,-6.207,-26.302,-7.173,14.456,-5.498,-6.129,-5.919,-6.422,-22.976,11.177,-18.993,6.265,-24.777,-16.424,4.840,11.962,11.777,4.668,-16.670,-23.880
1967,-25.398,-22.662,-13.309,-1.759,5.972,14.568,14.098,12.549,5.605,-6.252,-14.216,-20.133,-4.245,-24.755,-3.032,13.738,-4.954,-4.751,-5.050,-5.029,-21.076,10.558,-16.163,6.397,-20.456,-12.577,6.260,11.546,10.751,3.968,-13.534,-23.137
1968,-23.845,-22.097,-12.545,-4.604,5.446,13.753,17.661,14.128,3.509,-7.867,-17.868,-25.857,-5.015,-22.025,-3.901,15.181,-7.409,-4.538,-4.234,-4.100,-18.567,10.899,-14.813,6.004,-19.496,-13.082,4.865,12.287,11.766,3.257,-17.197,-19.398
1969,-31.723,-23.730,-16.203,-1.460,7.933,17.555,14.433,8.232,6.530,-0.647,-20.015,-15.398,-4.541,-27.103,-3.243,13.407,-4.711,-5.413,-5.234,-5.835,-23.076,10.937,-17.815,7.511,-23.885,-13.798,8.010,13.307,9.732,4.705,-12.020,-25.149
1970,-26.362,-18.231,-12.267,-3.541,8.197,12.978,15.390,12.212,2.370,-9.049,-14.191,-23.126,-4.635,-19.997,-2.537,13.527,-6.957,-3.991,-4.476,-3.776,-18.455,10.229,-13.780,5.508,-18.953,-11.346,5.878,12.188,9.990,1.844,-15.455,-20.592
1971,-34.982,-25.670,-20.451,-6.807,5.860,16.466,15.462,11.885,4.496,-6.311,-18.566,-22.587,-6.767,-27.926,-7.133,14.605,-6.794,-6.812,-6.447,-6.675,-23.684,10.834,-19.182,5.865,-27.034,-17.643,5.173,12.596,10.614,3.357,-15.821,-24.100
1972,-28.087,-25.582,-20.090,-8.593,6.690,14.756,17.892,14.123,3.459,-4.719,-17.210,-20.052,-5.618,-25.419,-7.331,15.590,-6.156,-5.829,-5.942,-6.075,-22.982,11.384,-18.545,6.230,-24.586,-18.088,4.284,13.112,11.825,4.288,-13.993,-23.080
1973,-27.970,-21.583,-17.193,-2.548,8.549,14.225,15.172,11.121,6.792,-7.304,-20.688,-19.749,-5.098,-23.202,-3.731,13.506,-7.066,-5.123,-4.833,-4.618,-20.802,11.172,-15.896,6.572,-22.249,-13.775,6.742,12.649,11.028,3.536,-15.914,-21.744
1974,-26.609,-29.942,-17.823,-4.474,8.105,13.602,16.468,14.042,8.671,-9.780,-20.392,-27.242,-6.281,-25.434,-4.730,14.704,-7.167,-5.657,-5.682,-5.475,-22.962,12.177,-18.084,6.662,-24.791,-17.413,5.745,12.725,13.060,4.311,-19.138,-22.349
1975,-28.460,-22.977,-13.108,-4.484,8.111,14.758,18.220,12.606,5.386,-7.097,-23.802,-28.399,-5.771,-26.227,-3.160,15.195,-8.504,-5.674,-5.390,-5.614,-22.436,11.816,-18.063,6.786,-21.515,-13.523,6.128,13.696,12.071,3.632,-19.766,-25.365
1976,-26.117,-26.456,-14.006,-1.238,7.280,14.547,16.016,15.284,7.362,-5.578,-11.254,-22.496,-3.888,-26.991,-2.655,15.283,-3.157,-4.380,-5.426,-5.552,-23.756,12.098,-18.159,7.668,-22.193,-13.900,6.863,12.614,12.887,5.689,-13.110,-26.106
1977,-16.469,-16.798,-18.168,-6.247,7.020,14.343,16.577,16.432,6.858,-5.228,-21.595,-25.133,-4.034,-18.588,-5.798,15.784,-6.655,-3.814,-2.952,-2.982,-17.037,12.246,-13.859,7.108,-17.145,-13.737,5.039,12.647,13.289,6.021,-17.319,-16.740
1978,-17.018,-17.863,-13.195,-1.961,7.558,12.359,17.463,14.275,7.779,-8.756,-13.385,-19.020,-2.647,-20.005,-2.533,14.699,-4.787,-3.156,-3.841,-3.547,-18.961,11.887,-14.570,6.959,-16.025,-11.006,5.985,12.460,13.172,4.432,-13.720,-21.249
1979,-22.013,-31.007,-16.508,-4.506,9.180,13.384,15.605,14.876,5.554,-2.102,-8.942,-25.128,-4.301,-24.013,-3.945,14.622,-1.830,-3.792,-4.162,-4.716,-20.386,11.720,-16.456,7.427,-23.176,-17.340,6.019,12.723,12.012,6.109,-12.057,-18.139
1980,-26.270,-15.152,-12.316,-3.554,8.730,13.165,15.104,11.639,2.728,-2.753,-14.913,-30.524,-4.510,-22.183,-2.380,13.303,-4.980,-4.060,-3.562,-3.508,-17.562,10.273,-13.352,6.437,-17.913,-10.341,6.114,12.333,9.824,3.871,-16.063,-20.113
1981,-10.796,-18.717,-7.966,-3.744,10.567,13.179,12.294,10.850,3.803,-4.711,-16.103,-21.542,-2.741,-20.012,-0.381,12.108,-5.670,-3.489,-3.390,-3.227,-16.583,10.139,-12.773,6.034,-12.493,-10.142,6.667,12.013,8.982,3.314,-14.119,-18.745
1982,-29.665,-21.919,-13.736,-5.775,5.116,14.020,15.985,12.209,7.270,-10.763,-19.037,-19.567,-5.489,-24.375,-4.798,14.071,-7.510,-5.653,-5.409,-4.904,-20.593,10.920,-16.207,5.437,-21.773,-13.810,4.454,11.707,11.821,2.905,-16.455,-22.437
1983,-26.706,-21.098,-17.214,-2.250,6.882,15.372,16.889,10.983,2.862,-8.219,-15.516,-20.997,-4.918,-22.457,-4.194,14.415,-6.958,-4.799,-5.092,-5.304,-20.724,10.598,-16.662,6.074,-21.673,-13.521,6.668,13.048,10.245,1.875,-14.911,-21.770
1984,-24.715,-27.721,-13.907,-5.019,6.275,15.189,14.453,10.104,5.067,-7.828,-21.435,-23.318,-6.071,-24.478,-4.217,13.249,-8.065,-5.878,-5.385,-5.417,-20.571,10.218,-16.585,5.463,-22.114,-15.549,5.482,11.973,9.875,2.448,-17.527,-20.409
1985,-14.389,-24.533,-12.243,-9.854,5.404,12.776,15.575,11.669,4.323,-9.202,-20.217,-15.768,-4.705,-20.746,-5.564,13.340,-8.366,-5.334,-5.436,-5.321,-19.184,9.950,-16.229,4.384,-17.055,-15.543,2.775,11.252,10.522,2.263,-15.063,-19.714
1986,-22.318,-18.247,-18.401,-9.498,5.805,15.334,16.356,10.626,5.805,-6.750,-20.815,-17.502,-4.967,-18.778,-7.365,14.106,-7.253,-4.823,-4.773,-4.977,-18.990,10.785,-16.236,5.383,-19.655,-15.382,3.880,12.499,10.929,3.227,-15.023,-19.434
1987,-21.328,-21.962,-15.714,-4.607,7.663,14.508,15.705,12.425,4.069,-2.429,-17.264,-21.826,-4.230,-20.264,-4.219,14.213,-5.208,-3.870,-4.166,-4.526,-19.464,10.874,-15.525,6.762,-19.668,-14.094,5.855,12.625,10.733,4.688,-13.840,-19.882
1988,-21.495,-19.798,-12.185,-3.447,8.186,15.084,17.046,12.807,5.125,-11.460,-21.705,-18.062,-4.159,-21.040,-2.482,14.979,-9.347,-4.472,-4.102,-3.350,-18.514,11.650,-14.064,6.192,-17.826,-11.810,6.608,13.439,11.659,2.157,-17.075,-20.195
1989,-31.545,-15.596,-17.523,-0.906,6.993,14.048,16.677,14.280,6.346,-5.876,-24.216,-18.896,-4.684,-21.734,-3.812,15.002,-7.915,-4.615,-4.406,-4.871,-20.886,11.669,-16.685,7.366,-21.555,-11.342,6.712,12.573,12.434,4.917,-16.329,-23.771
1990,-26.849,-31.688,-10.829,0.159,10.693,15.236,17.299,14.025,4.570,-6.986,-22.117,-24.005,-5.041,-25.811,0.008,15.520,-8.178,-4.615,-4.790,-4.697,-22.495,12.365,-16.885,7.857,-23.122,-14.119,8.696,14.409,11.965,3.870,-17.703,-23.320
1991,-21.123,-22.671,-13.176,-0.980,8.930,15.668,14.339,10.435,6.623,-5.843,-19.908,-22.243,-4.162,-22.600,-1.742,13.481,-6.376,-4.309,-4.493,-4.589,-20.618,11.199,-15.865,7.024,-18.990,-12.275,7.873,12.979,10.465,3.738,-15.998,-22.415
1992,-22.039,-22.729,-11.761,-5.685,3.018,14.672,16.555,13.196,-1.986,-10.129,-16.040,-24.019,-5.579,-22.337,-4.809,14.808,-9.385,-5.431,-5.753,-5.396,-19.736,9.091,-15.744,4.234,-18.843,-13.392,4.002,11.415,9.255,0.360,-16.730,-21.397
1993,-20.700,-19.724,-10.696,0.353,8.677,15.586,18.001,12.121,4.827,-3.327,-14.924,-18.659,-2.372,-21.481,-0.555,15.236,-4.475,-2.819,-2.912,-3.479,-18.236,11.842,-14.422,8.034,-17.040,-10.022,8.205,14.088,11.650,4.540,-12.303,-20.253
1994,-21.242,-22.495,-15.915,-3.194,9.566,13.265,16.532,13.676,3.731,-6.827,-20.563,-23.509,-4.748,-20.799,-3.181,14.491,-7.886,-4.344,-3.874,-3.582,-18.647,11.354,-14.251,6.678,-19.884,-13.868,6.546,13.121,11.313,3.527,-16.967,-18.275
1995,-23.729,-20.138,-16.690,0.729,10.303,14.236,15.812,12.354,8.757,-5.604,-19.596,-24.189,-3.980,-22.459,-1.886,14.134,-5.481,-3.923,-4.003,-4.105,-20.926,12.293,-15.818,8.084,-20.186,-12.033,8.423,13.451,12.308,5.169,-16.463,-22.601
1996,-26.499,-20.750,-11.776,-4.879,7.929,13.877,16.001,9.654,2.606,-13.927,-19.762,-23.906,-5.953,-23.813,-2.909,13.177,-10.361,-5.976,-5.962,-5.269,-20.562,10.013,-16.185,4.466,-19.675,-12.468,5.642,12.602,9.421,-0.556,-19.198,-23.428
1997,-26.648,-15.104,-17.565,-2.141,7.612,15.330,16.508,13.182,7.898,-9.474,-14.813,-21.126,-3.862,-21.886,-4.031,15.007,-5.463,-4.093,-4.506,-4.877,-20.597,12.106,-17.007,6.988,-19.772,-11.603,6.934,13.150,12.529,3.868,-15.138,-23.438
1998,-25.633,-19.088,-9.990,1.313,8.566,13.524,15.535,10.290,5.745,-5.549,-17.476,-21.622,-3.699,-21.949,-0.037,13.116,-5.760,-3.657,-3.436,-3.763,-18.130,10.732,-14.116,7.060,-18.237,-9.255,7.801,12.542,10.523,3.495,-14.883,-20.524
1999,-26.735,-27.940,-16.114,-2.965,7.106,15.737,16.069,13.138,5.755,-9.056,-20.221,-25.674,-5.908,-25.433,-3.991,14.981,-7.841,-5.571,-5.342,-5.050,-21.978,11.561,-16.915,6.540,-23.597,-15.673,6.626,12.971,11.654,3.279,-18.317,-21.944
2000,-22.285,-15.186,-12.474,-3.766,4.707,15.258,14.342,9.241,3.109,-7.646,-14.346,-18.824,-3.989,-21.048,-3.844,12.947,-6.294,-4.560,-5.049,-5.167,-19.168,9.331,-15.523,5.035,-16.648,-10.475,5.400,11.436,8.897,1.568,-13.605,-22.727
2001,-15.875,-16.040,-16.861,-3.234,3.817,14.782,13.881,12.264,6.177,-6.692,-18.161,-22.726,-4.056,-16.913,-5.426,13.642,-6.225,-3.731,-3.413,-3.492,-16.389,10.184,-13.261,5.856,-16.259,-12.045,5.121,10.826,10.774,3.916,-15.860,-16.349
2002,-18.426,-20.403,-13.952,-5.981,7.834,13.300,15.360,10.946,6.599,-3.078,-11.179,-15.935,-2.910,-20.519,-4.033,13.202,-2.553,-3.476,-4.057,-4.359,-18.734,10.808,-15.192,6.426,-17.594,-13.445,5.051,12.165,10.968,4.822,-10.064,-19.771
2003,-22.264,-15.127,-15.099,-2.805,6.585,14.195,14.838,11.914,2.995,-0.789,-15.205,-23.056,-3.652,-17.775,-3.773,13.649,-4.333,-3.058,-2.723,-2.913,-15.921,10.105,-12.212,6.705,-17.497,-11.010,5.992,11.873,9.916,4.707,-13.017,-16.459
2004,-26.068,-20.357,-17.703,-1.645,9.426,18.542,17.887,15.111,1.522,-3.511,-16.921,-22.732,-3.871,-23.160,-3.307,17.180,-6.303,-3.898,-3.755,-3.528,-20.478,12.498,-14.975,8.190,-21.376,-13.235,8.774,15.285,11.507,4.374,-14.388,-21.443
2005,-23.124,-21.895,-11.478,-2.429,12.038,15.625,15.440,13.119,6.148,-4.540,-21.554,-17.030,-3.307,-22.584,-0.623,14.728,-6.648,-3.782,-3.396,-3.310,-19.230,12.474,-14.585,7.914,-18.833,-11.934,8.411,14.368,11.569,4.909,-14.374,-20.926
2006,-28.845,-15.386,-18.575,-4.578,9.063,14.018,14.984,11.433,8.405,-1.235,-21.440,-20.353,-4.376,-20.420,-4.697,13.478,-4.756,-4.099,-4.108,-4.384,-20.278,11.580,-15.787,7.441,-20.935,-12.846,6.167,12.688,11.607,6.201,-14.343,-22.476
2007,-22.265,-23.466,-22.945,1.164,9.238,15.657,17.474,14.122,6.290,-7.788,-13.786,-21.438,-3.978,-22.028,-4.181,15.751,-5.094,-3.888,-4.526,-3.980,-22.094,12.556,-15.791,8.023,-22.892,-15.082,8.687,14.123,12.629,4.208,-14.337,-21.353
2008,-23.653,-22.661,-15.159,-3.296,7.915,14.178,14.320,9.983,5.228,-10.966,-18.507,-22.824,-5.453,-22.584,-3.513,12.827,-8.082,-5.338,-4.945,-4.680,-19.339,10.325,-15.397,5.337,-20.491,-13.705,6.266,12.138,9.844,1.415,-17.432,-19.626
2009,-24.307,-19.973,-19.009,-3.171,9.208,14.307,18.999,11.314,6.191,-3.811,-20.241,-19.919,-4.201,-22.368,-4.324,14.873,-5.954,-4.443,-4.299,-4.895,-20.924,12.004,-16.965,7.577,-21.097,-14.051,6.781,14.171,12.168,4.565,-14.657,-21.879
2010,-25.855,-19.082,-14.258,0.715,10.581,14.678,15.722,14.062,6.299,-5.092,-11.566,-28.284,-3.507,-21.619,-0.988,14.821,-3.453,-2.810,-3.533,-3.426,-19.871,12.268,-14.636,8.138,-19.732,-10.875,8.658,13.660,12.027,5.090,-14.980,-22.005
2011,-22.541,-21.242,-15.586,-4.509,9.612,14.133,15.041,11.653,7.065,-3.077,-21.778,-17.188,-4.035,-24.023,-3.494,13.609,-5.930,-4.959,-4.108,-4.276,-19.844,11.501,-15.546,7.131,-19.790,-13.779,6.412,12.929,11.253,5.214,-14.015,-20.797
2012,-32.312,-17.244,-19.027,-0.444,7.556,15.336,14.735,12.032,5.930,-6.185,-21.240,-27.039,-5.658,-22.248,-3.972,14.035,-7.165,-4.838,-4.882,-4.623,-21.510,11.118,-15.867,6.994,-22.861,-12.239,7.483,12.542,10.899,3.926,-18.155,-23.760
2013,-21.270,-21.635,-16.301,-8.786,4.846,17.642,16.539,13.884,4.541,0.742,-16.618,-21.746,-4.013,-23.315,-6.747,16.022,-3.778,-4.455,-4.840,-5.417,-21.497,11.490,-17.494,7.058,-19.735,-15.574,4.567,13.009,11.655,6.389,-12.540,-23.183
2014,-16.791,-21.970,-12.562,-2.332,9.250,12.908,14.307,13.141,5.734,-6.009,-15.378,-16.359,-3.005,-20.169,-1.881,13.452,-5.218,-3.454,-3.557,-2.995,-17.937,11.068,-13.039,6.714,-17.107,-12.288,6.608,12.155,11.061,4.289,-12.582,-18.385
2015,-21.838,-18.356,-11.670,-0.257,12.185,14.778,15.716,11.430,3.913,-2.670,-12.971,-20.882,-2.552,-18.851,0.086,13.974,-3.909,-2.175,-2.376,-2.654,-16.720,11.604,-12.838,7.871,-17.288,-10.094,8.902,14.226,10.353,4.224,-12.175,-17.858
2016,-15.964,-15.612,-10.954,-0.896,10.169,14.056,15.819,14.155,5.910,-5.861,-15.625,-20.989,-2.149,-17.486,-0.560,14.677,-5.192,-2.140,-1.919,-1.653,-15.277,12.022,-11.421,7.622,-14.177,-9.154,7.777,13.348,11.961,4.735,-14.159,-16.606
2017,-23.096,-18.717,-19.603,-2.087,8.999,15.292,18.024,12.433,7.074,-2.278,-15.828,-14.256,-2.837,-20.934,-4.230,15.250,-3.677,-3.398,-3.381,-3.680,-19.606,12.364,-15.140,8.208,-20.472,-13.469,7.401,14.105,12.510,5.743,-10.788,-19.904
2018,-20.821,-17.046,-11.239,-3.803,7.807,13.619,16.725,11.312,6.653,-1.288,-14.347,-18.644,-2.589,-17.374,-2.412,13.885,-2.994,-2.224,-2.347,-2.430,-15.838,11.223,-12.182,7.289,-16.369,-10.696,5.874,12.717,11.563,5.559,-11.426,-16.969
2019,-22.424,-15.613,-5.140,-1.078,10.171,16.827,17.848,11.960,7.216,-1.603,-13.665,-23.113,-1.551,-18.893,1.318,15.545,-2.684,-1.179,-1.236,-1.209,-15.234,12.804,-11.219,8.763,-14.392,-7.277,8.640,14.949,12.341,5.858,-12.794,-18.472
2020,-27.904,-24.208,-14.601,-2.323,10.129,15.406,14.746,13.822,6.462,-4.233,-16.337,-19.007,-4.004,-25.075,-2.265,14.658,-4.703,-4.346,-4.124,-3.904,-20.698,12.113,-15.345,7.716,-22.238,-13.711,7.737,13.427,11.676,5.350,-13.192,-21.561
2021,-19.690,-26.833,-16.895,-4.683,8.292,15.819,16.854,11.634,4.825,-2.288,-17.647,-19.399,-4.168,-21.843,-4.429,14.769,-5.037,-4.135,-4.026,-4.188,-19.753,11.485,-15.383,7.208,-21.140,-16.137,6.476,13.655,11.105,4.724,-13.112,-18.345
2022,-22.458,-22.356,-13.511,-4.659,8.005,15.341,16.009,12.785,6.655,-3.692,-14.449,-21.370,-3.642,-21.405,-3.388,14.711,-3.828,-3.477,-3.744,-3.627,-19.074,11.759,-14.617,7.206,-19.442,-13.509,6.229,13.118,11.816,5.249,-13.170,-19.835
2023,-19.167,-20.766,-13.933,-8.375,8.862,14.046,18.298,14.812,5.224,-4.232,-10.582,-21.294,-3.092,-20.434,-4.482,15.719,-3.197,-3.099,-3.421,-3.376,-17.937,12.248,-14.536,6.948,-17.955,-14.358,4.844,13.735,12.778,5.268,-12.036,-18.328
2024,-26.028,-20.531,-13.497,-0.128,7.751,17.286,14.986,11.438,-999,-999,-999,-999,-999,-22.617,-1.958,14.570,-999,-999,-999,-999,-18.386,-999,-13.756,-999,-20.019,-11.385,8.303,13.341,-999,-999,-999,-19.301
