=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
Total Precipitation (m)
Values averaged across Specify Point (65.92N; 210.17E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,0.0300,0.0047,0.0069,0.0133,0.0270,0.0381,0.0370,0.0162,0.0400,0.0157,0.0149,0.0304,0.2743,0.0488,0.0473,0.0913,0.0706,0.2581,0.2632,0.2792,0.0758,0.1583,0.1208,0.1874,0.0416,0.0250,0.0785,0.1021,0.0932,0.0719,0.0610,0.0641
1951,0.0150,0.0289,0.0188,0.0209,0.0341,0.0462,0.0430,0.0425,0.0619,0.0128,0.0311,0.0378,0.3931,0.0743,0.0739,0.1317,0.1058,0.3857,0.3695,0.3724,0.1080,0.2278,0.1446,0.2615,0.0627,0.0686,0.1013,0.1234,0.1474,0.1172,0.0817,0.0603
1952,0.0208,0.0149,0.0137,0.0196,0.0216,0.0457,0.0329,0.0501,0.0402,0.0406,0.0350,0.0127,0.3479,0.0736,0.0549,0.1287,0.1157,0.3730,0.3691,0.3414,0.1183,0.1906,0.1508,0.2508,0.0494,0.0482,0.0869,0.1002,0.1233,0.1309,0.0882,0.0897
1953,0.0061,0.0217,0.0145,0.0106,0.0141,0.0877,0.0493,0.0673,0.0524,0.0364,0.0092,0.0249,0.3943,0.0405,0.0393,0.2043,0.0980,0.3821,0.4079,0.4121,0.0901,0.2708,0.1413,0.3179,0.0424,0.0469,0.1125,0.1511,0.1690,0.1561,0.0705,0.0538
1954,0.0136,0.0102,0.0170,0.0088,0.0101,0.0513,0.0631,0.0442,0.0374,0.0320,0.0205,0.0280,0.3360,0.0487,0.0359,0.1585,0.0898,0.3330,0.3216,0.3261,0.0748,0.2060,0.1201,0.2468,0.0407,0.0360,0.0702,0.1245,0.1446,0.1135,0.0805,0.0477
1955,0.0186,0.0164,0.0309,0.0196,0.0263,0.0721,0.0575,0.0665,0.0476,0.0401,0.0186,0.0345,0.4486,0.0630,0.0768,0.1960,0.1063,0.4421,0.4440,0.4358,0.1144,0.2698,0.1660,0.3296,0.0659,0.0669,0.1180,0.1558,0.1715,0.1542,0.0933,0.0671
1956,0.0140,0.0253,0.0222,0.0097,0.0636,0.0447,0.0676,0.0865,0.0457,0.0200,0.0399,0.0084,0.4475,0.0738,0.0955,0.1989,0.1055,0.4737,0.4524,0.4726,0.1145,0.3082,0.1644,0.3379,0.0614,0.0571,0.1181,0.1760,0.1998,0.1522,0.0683,0.0671
1957,0.0338,0.0114,0.0122,0.0043,0.0181,0.0149,0.0462,0.0279,0.0449,0.0127,0.0323,0.0109,0.2697,0.0535,0.0346,0.0890,0.0900,0.2671,0.2747,0.2820,0.1056,0.1520,0.1299,0.1691,0.0573,0.0279,0.0373,0.0792,0.1191,0.0855,0.0560,0.0820
1958,0.0256,0.0061,0.0153,0.0096,0.0305,0.0463,0.0802,0.0535,0.0278,0.0373,0.0266,0.0103,0.3689,0.0426,0.0553,0.1800,0.0917,0.3696,0.3753,0.3508,0.0902,0.2383,0.1125,0.2851,0.0469,0.0309,0.0864,0.1570,0.1614,0.1185,0.0741,0.0689
1959,0.0017,0.0326,0.0105,0.0052,0.0355,0.0169,0.0959,0.0472,0.0630,0.0103,0.0213,0.0227,0.3629,0.0446,0.0512,0.1600,0.0946,0.3504,0.3558,0.3827,0.0818,0.2585,0.1242,0.2740,0.0449,0.0484,0.0576,0.1483,0.2061,0.1205,0.0543,0.0386
1960,0.0382,0.0091,0.0014,0.0198,0.0066,0.0252,0.0815,0.0569,0.1121,0.0377,0.0187,0.0166,0.4239,0.0700,0.0278,0.1636,0.1685,0.4300,0.4326,0.4051,0.0927,0.2823,0.1228,0.3398,0.0487,0.0303,0.0516,0.1133,0.2505,0.2068,0.0730,0.0822
1961,0.0067,0.0094,0.0096,0.0252,0.0276,0.0438,0.0475,0.0827,0.0508,0.0460,0.0165,0.0264,0.3921,0.0327,0.0624,0.1740,0.1133,0.3824,0.3846,0.3763,0.0610,0.2524,0.1239,0.3236,0.0257,0.0442,0.0966,0.1189,0.1810,0.1795,0.0889,0.0420
1962,0.0244,0.0139,0.0157,0.0196,0.0436,0.0379,0.0403,0.0659,0.0463,0.0263,0.0178,0.0322,0.3838,0.0646,0.0789,0.1441,0.0904,0.3780,0.3767,0.3965,0.0969,0.2341,0.1624,0.2799,0.0540,0.0492,0.1010,0.1218,0.1526,0.1385,0.0762,0.0672
1963,0.0378,0.0128,0.0368,0.0347,0.0160,0.0954,0.0795,0.0782,0.0160,0.0575,0.0037,0.0199,0.4883,0.0828,0.0875,0.2531,0.0772,0.5005,0.5146,0.4834,0.1374,0.2851,0.1983,0.3773,0.0874,0.0843,0.1461,0.1909,0.1737,0.1517,0.0811,0.0878
1964,0.0123,0.0376,0.0045,0.0256,0.0256,0.0493,0.0510,0.0581,0.0252,0.0430,0.0193,0.0169,0.3684,0.0698,0.0557,0.1583,0.0876,0.3714,0.3557,0.3702,0.0780,0.2091,0.1610,0.2778,0.0544,0.0677,0.1004,0.1258,0.1343,0.1263,0.0793,0.0359
1965,0.0177,0.0121,0.0344,0.0274,0.0218,0.0829,0.0513,0.0571,0.0821,0.0226,0.0238,0.0266,0.4599,0.0467,0.0836,0.1913,0.1286,0.4502,0.4457,0.4661,0.1004,0.2952,0.1709,0.3453,0.0641,0.0739,0.1321,0.1560,0.1906,0.1619,0.0731,0.0540
1966,0.0017,0.0173,0.0115,0.0168,0.0432,0.0236,0.0222,0.0362,0.0120,0.0433,0.0455,0.0106,0.2839,0.0456,0.0715,0.0820,0.1008,0.2999,0.2783,0.2576,0.0810,0.1372,0.1204,0.1973,0.0305,0.0456,0.0835,0.0890,0.0704,0.0915,0.0994,0.0522
1967,0.0093,0.0100,0.0300,0.0390,0.0102,0.0423,0.0601,0.0999,0.0190,0.0076,0.0549,0.0453,0.4277,0.0299,0.0793,0.2023,0.0815,0.3930,0.3835,0.4193,0.1054,0.2315,0.1877,0.2781,0.0494,0.0791,0.0915,0.1126,0.1790,0.1266,0.1078,0.0653
1968,0.0215,0.0240,0.0106,0.0209,0.0130,0.0574,0.0088,0.0250,0.0195,0.0212,0.0168,0.0293,0.2678,0.0907,0.0445,0.0912,0.0574,0.2838,0.3219,0.3084,0.1562,0.1237,0.1847,0.1658,0.0560,0.0554,0.0913,0.0792,0.0533,0.0657,0.0672,0.1216
1969,0.0114,0.0085,0.0147,0.0041,0.0101,0.0126,0.0368,0.0469,0.0094,0.0222,0.0263,0.0140,0.2169,0.0492,0.0288,0.0963,0.0579,0.2322,0.2227,0.2217,0.0806,0.1158,0.1059,0.1421,0.0346,0.0273,0.0268,0.0595,0.0931,0.0785,0.0625,0.0574
1970,0.0047,0.0174,0.0219,0.0319,0.0183,0.0490,0.0519,0.0594,0.0217,0.0370,0.0452,0.0516,0.4100,0.0361,0.0721,0.1604,0.1038,0.3724,0.3534,0.3387,0.0842,0.2004,0.1383,0.2692,0.0440,0.0711,0.0992,0.1193,0.1330,0.1181,0.1338,0.0449
1971,0.0067,0.0239,0.0066,0.0231,0.0248,0.0219,0.0407,0.0628,0.0478,0.0401,0.0242,0.0422,0.3647,0.0822,0.0545,0.1253,0.1121,0.3741,0.3951,0.3920,0.1340,0.1979,0.1940,0.2611,0.0372,0.0536,0.0697,0.0873,0.1513,0.1507,0.1065,0.1035
1972,0.0162,0.0065,0.0165,0.0174,0.0163,0.0410,0.0283,0.0736,0.0637,0.0412,0.0181,0.0216,0.3604,0.0649,0.0502,0.1429,0.1230,0.3810,0.3872,0.3860,0.1056,0.2229,0.1631,0.2815,0.0392,0.0404,0.0747,0.0856,0.1656,0.1786,0.0809,0.0827
1973,0.0183,0.0043,0.0219,0.0116,0.0369,0.0560,0.0724,0.0470,0.0163,0.0277,0.0278,0.0143,0.3543,0.0442,0.0704,0.1753,0.0717,0.3616,0.3520,0.3655,0.0842,0.2285,0.1370,0.2678,0.0445,0.0378,0.1045,0.1652,0.1356,0.0909,0.0697,0.0581
1974,0.0084,0.0121,0.0110,0.0150,0.0059,0.0298,0.0360,0.0408,0.0627,0.0634,0.0367,0.0183,0.3401,0.0348,0.0319,0.1066,0.1628,0.3361,0.3272,0.2915,0.0735,0.1752,0.1162,0.2536,0.0315,0.0381,0.0507,0.0717,0.1395,0.1669,0.1184,0.0504
1975,0.0186,0.0079,0.0169,0.0138,0.0169,0.0500,0.0332,0.0608,0.0595,0.0338,0.0123,0.0205,0.3442,0.0448,0.0476,0.1440,0.1056,0.3419,0.3663,0.3959,0.0983,0.2203,0.1755,0.2680,0.0433,0.0385,0.0808,0.1001,0.1534,0.1541,0.0667,0.0736
1976,0.0258,0.0165,0.0224,0.0069,0.0551,0.0343,0.0491,0.0378,0.0461,0.0399,0.0353,0.0219,0.3912,0.0629,0.0844,0.1212,0.1213,0.3898,0.3668,0.3607,0.0976,0.2224,0.1383,0.2692,0.0647,0.0459,0.0964,0.1385,0.1329,0.1238,0.0972,0.0586
1977,0.0161,0.0268,0.0220,0.0280,0.0360,0.0425,0.0283,0.0557,0.0837,0.0363,0.0104,0.0160,0.4019,0.0649,0.0860,0.1265,0.1304,0.4079,0.4328,0.4364,0.1222,0.2463,0.1901,0.3106,0.0649,0.0768,0.1066,0.1068,0.1677,0.1757,0.0627,0.0734
1978,0.0184,0.0136,0.0114,0.0156,0.0119,0.0637,0.0186,0.0310,0.0299,0.0591,0.0353,0.0434,0.3519,0.0479,0.0390,0.1133,0.1243,0.3245,0.2996,0.2769,0.0698,0.1552,0.1217,0.2299,0.0434,0.0407,0.0913,0.0942,0.0795,0.1200,0.1378,0.0447
1979,0.0102,0.0014,0.0348,0.0253,0.0176,0.0319,0.0381,0.0200,0.0351,0.0533,0.0473,0.0148,0.3298,0.0551,0.0776,0.0900,0.1357,0.3584,0.3464,0.3522,0.1251,0.1427,0.2095,0.2213,0.0464,0.0615,0.0748,0.0876,0.0932,0.1084,0.1154,0.0889
1980,0.0209,0.0169,0.0099,0.0142,0.0291,0.0427,0.0774,0.0342,0.0309,0.0235,0.0271,0.0092,0.3361,0.0527,0.0533,0.1543,0.0815,0.3418,0.3620,0.3917,0.1099,0.2143,0.1774,0.2521,0.0478,0.0411,0.0860,0.1492,0.1425,0.0887,0.0598,0.0830
1981,0.0140,0.0237,0.0111,0.0082,0.0102,0.0488,0.0944,0.0478,0.0276,0.0549,0.0328,0.0174,0.3909,0.0468,0.0295,0.1909,0.1154,0.3826,0.3768,0.3455,0.0850,0.2288,0.1167,0.2919,0.0487,0.0430,0.0672,0.1533,0.1698,0.1303,0.1052,0.0502
1982,0.0054,0.0150,0.0250,0.0374,0.0191,0.0447,0.0620,0.0517,0.0903,0.0338,0.0356,0.0232,0.4430,0.0378,0.0814,0.1584,0.1596,0.4373,0.4345,0.4556,0.0956,0.2678,0.1879,0.3389,0.0453,0.0774,0.1012,0.1258,0.2039,0.1757,0.0925,0.0556
1983,0.0173,0.0051,0.0038,0.0183,0.0096,0.0385,0.0421,0.0723,0.0315,0.0565,0.0122,0.0085,0.3157,0.0456,0.0317,0.1529,0.1002,0.3303,0.3537,0.3309,0.0850,0.1939,0.1370,0.2687,0.0262,0.0272,0.0664,0.0902,0.1458,0.1603,0.0773,0.0761
1984,0.0241,0.0201,0.0118,0.0248,0.0336,0.0415,0.0752,0.0706,0.0109,0.0261,0.0110,0.0401,0.3898,0.0527,0.0702,0.1874,0.0480,0.3582,0.3594,0.3899,0.0767,0.2319,0.1580,0.2827,0.0560,0.0567,0.0999,0.1503,0.1567,0.1076,0.0772,0.0448
1985,0.0294,0.0236,0.0263,0.0144,0.0403,0.0434,0.0364,0.0571,0.0548,0.0368,0.0236,0.0257,0.4119,0.0931,0.0811,0.1370,0.1153,0.4264,0.4138,0.4030,0.1304,0.2321,0.1709,0.2834,0.0793,0.0643,0.0982,0.1202,0.1484,0.1488,0.0862,0.0805
1986,0.0100,0.0104,0.0090,0.0046,0.0179,0.0256,0.0315,0.0837,0.0257,0.0414,0.0177,0.0358,0.3133,0.0461,0.0315,0.1408,0.0848,0.3032,0.3091,0.3045,0.0787,0.1844,0.1201,0.2303,0.0294,0.0240,0.0481,0.0749,0.1409,0.1508,0.0950,0.0593
1987,0.0341,0.0183,0.0041,0.0049,0.0187,0.0676,0.0490,0.0269,0.0543,0.0458,0.0387,0.0216,0.3840,0.0882,0.0277,0.1435,0.1388,0.3982,0.3773,0.3728,0.1100,0.2165,0.1563,0.2672,0.0565,0.0273,0.0912,0.1353,0.1302,0.1270,0.1061,0.0876
1988,0.0239,0.0128,0.0131,0.0097,0.0371,0.0340,0.0280,0.0726,0.0379,0.0307,0.0299,0.0276,0.3573,0.0584,0.0599,0.1346,0.0985,0.3514,0.3602,0.3752,0.1101,0.2096,0.1657,0.2501,0.0498,0.0356,0.0808,0.0991,0.1385,0.1412,0.0882,0.0843
1989,0.0203,0.0245,0.0040,0.0116,0.0333,0.0645,0.0212,0.0436,0.0264,0.0375,0.0370,0.0324,0.3562,0.0723,0.0489,0.1293,0.1008,0.3514,0.3443,0.3375,0.1061,0.1891,0.1485,0.2381,0.0487,0.0400,0.1095,0.1191,0.0912,0.1075,0.1069,0.0777
1990,0.0198,0.0205,0.0319,0.0117,0.0158,0.0453,0.0789,0.0550,0.0849,0.0300,0.0242,0.0525,0.4706,0.0727,0.0594,0.1793,0.1392,0.4506,0.4633,0.4708,0.1416,0.2801,0.1907,0.3218,0.0722,0.0640,0.0728,0.1401,0.2189,0.1700,0.1067,0.0892
1991,0.0283,0.0107,0.0441,0.0093,0.0422,0.0411,0.0493,0.0781,0.0326,0.0265,0.0163,0.0244,0.4028,0.0914,0.0956,0.1685,0.0754,0.4308,0.4387,0.4423,0.1596,0.2433,0.1990,0.2791,0.0830,0.0640,0.0926,0.1326,0.1600,0.1372,0.0672,0.1049
1992,0.0280,0.0244,0.0114,0.0201,0.0339,0.0607,0.0260,0.0400,0.0255,0.0284,0.0618,0.0227,0.3828,0.0768,0.0654,0.1266,0.1157,0.3846,0.3391,0.3372,0.1045,0.1861,0.1511,0.2346,0.0637,0.0559,0.1147,0.1206,0.0915,0.0939,0.1128,0.0687
1993,0.0539,0.0207,0.0111,0.0052,0.0093,0.0556,0.0278,0.0699,0.1027,0.0466,0.0244,0.0259,0.4530,0.0973,0.0255,0.1533,0.1737,0.4498,0.4871,0.4689,0.1701,0.2652,0.2037,0.3170,0.0856,0.0369,0.0701,0.0926,0.2004,0.2192,0.0969,0.1384
1994,0.0185,0.0061,0.0370,0.0166,0.0258,0.0671,0.0451,0.0734,0.0237,0.0599,0.0445,0.0420,0.4598,0.0506,0.0794,0.1856,0.1281,0.4437,0.4237,0.4103,0.1120,0.2351,0.1752,0.3116,0.0617,0.0597,0.1095,0.1380,0.1422,0.1570,0.1464,0.0689
1995,0.0099,0.0081,0.0069,0.0098,0.0342,0.0367,0.0318,0.0695,0.0736,0.0261,0.0057,0.0063,0.3185,0.0601,0.0508,0.1380,0.1054,0.3543,0.3930,0.4268,0.1114,0.2457,0.1811,0.2816,0.0249,0.0248,0.0806,0.1027,0.1749,0.1692,0.0381,0.0964
1996,0.0088,0.0402,0.0102,0.0063,0.0089,0.0447,0.0476,0.0454,0.0636,0.0264,0.0198,0.0277,0.3494,0.0552,0.0254,0.1376,0.1097,0.3280,0.3139,0.3137,0.0712,0.2101,0.1036,0.2427,0.0592,0.0567,0.0599,0.1012,0.1565,0.1353,0.0738,0.0208
1997,0.0111,0.0257,0.0030,0.0025,0.0170,0.0649,0.0412,0.0474,0.0421,0.0252,0.0211,0.0271,0.3284,0.0645,0.0225,0.1536,0.0884,0.3290,0.3278,0.3289,0.0873,0.2127,0.1162,0.2405,0.0398,0.0312,0.0845,0.1232,0.1307,0.1148,0.0734,0.0586
1998,0.0072,0.0092,0.0033,0.0117,0.0440,0.0526,0.1223,0.0834,0.0563,0.0176,0.0137,0.0203,0.4416,0.0435,0.0590,0.2583,0.0877,0.4484,0.4557,0.4634,0.0678,0.3586,0.1048,0.3879,0.0197,0.0242,0.1084,0.2189,0.2620,0.1573,0.0517,0.0554
1999,0.0172,0.0070,0.0150,0.0121,0.0203,0.0405,0.0641,0.0268,0.0502,0.0305,0.0182,0.0427,0.3447,0.0445,0.0474,0.1315,0.0989,0.3223,0.3178,0.3050,0.0732,0.2020,0.1030,0.2446,0.0392,0.0341,0.0730,0.1249,0.1411,0.1075,0.0915,0.0512
2000,0.0477,0.0209,0.0234,0.0098,0.0139,0.0248,0.0507,0.0597,0.0509,0.0303,0.0256,0.0158,0.3735,0.1113,0.0470,0.1353,0.1067,0.4004,0.3930,0.3932,0.1529,0.2000,0.1932,0.2401,0.0920,0.0540,0.0485,0.0895,0.1613,0.1409,0.0717,0.1087
2001,0.0206,0.0211,0.0248,0.0243,0.0276,0.0257,0.0390,0.0691,0.0112,0.0391,0.0084,0.0125,0.3233,0.0575,0.0767,0.1338,0.0587,0.3267,0.3439,0.3351,0.1079,0.1726,0.1625,0.2360,0.0665,0.0702,0.0776,0.0923,0.1194,0.1194,0.0599,0.0620
2002,0.0370,0.0124,0.0018,0.0478,0.0329,0.0403,0.0478,0.0345,0.0540,0.0203,0.0294,0.0175,0.3758,0.0619,0.0825,0.1225,0.1038,0.3708,0.3497,0.3685,0.0721,0.2094,0.1590,0.2776,0.0513,0.0621,0.1210,0.1209,0.1363,0.1088,0.0673,0.0578
2003,0.0131,0.0459,0.0101,0.0065,0.0311,0.0475,0.0710,0.0710,0.0396,0.0234,0.0425,0.0206,0.4222,0.0766,0.0476,0.1895,0.1055,0.4191,0.4061,0.4030,0.1160,0.2602,0.1428,0.2900,0.0691,0.0624,0.0851,0.1495,0.1816,0.1340,0.0864,0.0600
2004,0.0134,0.0166,0.0084,0.0106,0.0310,0.0141,0.0330,0.0129,0.0385,0.0352,0.0402,0.0419,0.2958,0.0506,0.0501,0.0600,0.1138,0.2745,0.2768,0.2650,0.1015,0.1295,0.1355,0.1753,0.0384,0.0357,0.0558,0.0781,0.0844,0.0866,0.1172,0.0764
2005,0.0202,0.0201,0.0197,0.0178,0.0584,0.0551,0.0559,0.0504,0.0901,0.0185,0.0355,0.0356,0.4772,0.0822,0.0959,0.1614,0.1440,0.4835,0.4882,0.5049,0.1421,0.3098,0.1951,0.3461,0.0601,0.0576,0.1313,0.1693,0.1963,0.1589,0.0896,0.1023
2006,0.0052,0.0224,0.0099,0.0233,0.0129,0.0443,0.0555,0.0671,0.0154,0.0367,0.0067,0.0256,0.3250,0.0632,0.0461,0.1669,0.0588,0.3350,0.3638,0.3456,0.1086,0.1953,0.1504,0.2552,0.0375,0.0556,0.0806,0.1128,0.1380,0.1192,0.0690,0.0763
2007,0.0273,0.0013,0.0061,0.0061,0.0103,0.0608,0.0458,0.0462,0.0387,0.0207,0.0227,0.0189,0.3050,0.0541,0.0226,0.1528,0.0821,0.3117,0.2957,0.3116,0.0670,0.2019,0.1098,0.2287,0.0347,0.0136,0.0772,0.1169,0.1308,0.1057,0.0623,0.0596
2008,0.0215,0.0099,0.0315,0.0329,0.0289,0.0508,0.0475,0.0300,0.0259,0.0320,0.0218,0.0186,0.3513,0.0503,0.0932,0.1283,0.0797,0.3516,0.3525,0.3412,0.1045,0.1830,0.1581,0.2480,0.0629,0.0743,0.1125,0.1272,0.1034,0.0879,0.0724,0.0631
2009,0.0241,0.0297,0.0224,0.0106,0.0142,0.0364,0.0115,0.0507,0.0340,0.0125,0.0157,0.0234,0.2852,0.0724,0.0472,0.0986,0.0623,0.2804,0.2865,0.3060,0.1165,0.1469,0.1591,0.1700,0.0761,0.0626,0.0612,0.0621,0.0962,0.0973,0.0516,0.0645
2010,0.0070,0.0043,0.0127,0.0181,0.0311,0.0300,0.0529,0.0277,0.0164,0.0412,0.0581,0.0194,0.3189,0.0347,0.0619,0.1106,0.1157,0.3229,0.2805,0.2518,0.0631,0.1581,0.0937,0.2174,0.0241,0.0351,0.0792,0.1140,0.0970,0.0853,0.1187,0.0461
2011,0.0102,0.0271,0.0041,0.0119,0.0192,0.0824,0.0448,0.0831,0.0486,0.0209,0.0237,0.0530,0.4291,0.0568,0.0353,0.2103,0.0932,0.3955,0.4299,0.4502,0.1190,0.2781,0.1721,0.3109,0.0415,0.0432,0.1135,0.1464,0.1765,0.1526,0.0977,0.0877
2012,0.0116,0.0225,0.0113,0.0025,0.0323,0.0351,0.0357,0.0451,0.0624,0.0258,0.0022,0.0162,0.3027,0.0872,0.0461,0.1158,0.0904,0.3395,0.3610,0.3562,0.1222,0.2106,0.1456,0.2389,0.0455,0.0363,0.0699,0.1031,0.1432,0.1333,0.0441,0.0884
2013,0.0405,0.0155,0.0141,0.0204,0.0051,0.0094,0.0306,0.0197,0.0750,0.0743,0.0350,0.0125,0.3523,0.0722,0.0397,0.0598,0.1843,0.3559,0.3231,0.2745,0.0885,0.1399,0.1347,0.2346,0.0701,0.0500,0.0350,0.0452,0.1253,0.1690,0.1219,0.0588
2014,0.0366,0.0091,0.0073,0.0035,0.0092,0.0980,0.0800,0.0349,0.0274,0.0338,0.0055,0.0438,0.3890,0.0583,0.0199,0.2129,0.0667,0.3578,0.3873,0.4279,0.1006,0.2495,0.1784,0.2868,0.0530,0.0199,0.1107,0.1872,0.1423,0.0961,0.0830,0.0842
2015,0.0119,0.0102,0.0118,0.0109,0.0076,0.0264,0.0293,0.0614,0.0774,0.0325,0.0485,0.0148,0.3428,0.0659,0.0303,0.1171,0.1584,0.3717,0.3286,0.3299,0.0832,0.2021,0.1278,0.2455,0.0339,0.0329,0.0449,0.0633,0.1681,0.1713,0.0959,0.0611
2016,0.0121,0.0055,0.0307,0.0184,0.0247,0.0334,0.0918,0.0658,0.0624,0.0039,0.0112,0.0336,0.3936,0.0325,0.0738,0.1911,0.0775,0.3749,0.4122,0.4408,0.1118,0.2782,0.1627,0.3005,0.0484,0.0546,0.0765,0.1500,0.2201,0.1321,0.0486,0.0755
2017,0.0158,0.0337,0.0086,0.0043,0.0338,0.0168,0.0355,0.1133,0.0359,0.0457,0.0205,0.0378,0.4020,0.0831,0.0468,0.1656,0.1022,0.3977,0.3883,0.3465,0.1029,0.2354,0.1111,0.2855,0.0581,0.0467,0.0550,0.0862,0.1848,0.1949,0.1041,0.0605
2018,0.0283,0.0200,0.0129,0.0129,0.0475,0.0528,0.0170,0.0856,0.0445,0.0551,0.0407,0.0378,0.4551,0.0861,0.0734,0.1553,0.1403,0.4551,0.4349,0.4255,0.1196,0.2473,0.1783,0.3153,0.0612,0.0459,0.1132,0.1173,0.1470,0.1851,0.1336,0.0867
2019,0.0145,0.0201,0.0216,0.0266,0.0211,0.0207,0.0373,0.0757,0.0441,0.0538,0.0543,0.0231,0.4130,0.0725,0.0692,0.1337,0.1522,0.4276,0.4141,0.4153,0.1348,0.1989,0.2164,0.2793,0.0563,0.0683,0.0684,0.0791,0.1571,0.1737,0.1312,0.0931
2020,0.0146,0.0262,0.0250,0.0421,0.0082,0.0469,0.0594,0.0665,0.0459,0.0155,0.0367,0.0222,0.4091,0.0639,0.0753,0.1727,0.0981,0.4101,0.4276,0.4659,0.1432,0.2269,0.2391,0.2844,0.0658,0.0933,0.0972,0.1145,0.1717,0.1278,0.0744,0.0920
2021,0.0144,0.0179,0.0192,0.0232,0.0190,0.0243,0.0333,0.0955,0.0164,0.0346,0.0237,0.0761,0.3976,0.0545,0.0615,0.1530,0.0747,0.3437,0.3567,0.3376,0.1104,0.1885,0.1491,0.2463,0.0515,0.0603,0.0665,0.0766,0.1452,0.1465,0.1344,0.0733
