=======================================================================================
ECMWF ERA5 (0.5x0.5 deg)
2m Temperature (deg C)
Values averaged across Specify Point (67.32N; 209.85E)
---------------------------------------------------------------------------------------
This file was generated using Climate Reanalyzer (https://ClimateReanalyzer.org)
Climate Change Institute; University of Maine; USA (https://climatechange.umaine.edu)
=======================================================================================
Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Ann,DJF,MAM,JJA,SON,Ann_D-N,Ann_NO,Ann_OS,NDJFM,MJJAS,ONDJFMA,AMJJASO,JFM,FMA,AMJ,MJJ,JAS,ASO,OND,NDJ
1950,-24.537,-31.919,-14.666,-9.086,1.717,9.117,14.431,9.814,2.340,-10.154,-21.832,-22.886,-8.138,-28.038,-7.345,11.121,-9.882,-8.536,-7.877,-7.858,-22.541,7.484,-18.817,2.597,-23.707,-18.557,0.583,8.422,8.862,0.667,-18.291,-22.039
1951,-33.175,-29.609,-25.144,-8.708,3.057,8.953,11.152,10.001,1.943,-12.765,-16.029,-26.050,-9.698,-28.557,-10.265,10.035,-8.950,-9.434,-9.918,-9.700,-26.529,7.021,-21.644,1.948,-29.309,-21.154,1.101,7.721,7.699,-0.274,-18.281,-25.964
1952,-30.966,-28.177,-19.954,-11.650,-3.607,9.324,12.079,7.687,-0.687,-9.902,-14.576,-24.288,-9.560,-28.398,-11.737,9.697,-8.388,-9.707,-9.828,-10.066,-24.235,4.959,-20.799,0.463,-26.366,-19.927,-1.978,5.932,6.359,-0.967,-16.255,-24.348
1953,-33.566,-24.314,-22.217,-7.466,2.644,11.810,11.592,8.274,0.362,-12.900,-21.282,-25.113,-9.348,-27.389,-9.013,10.559,-11.273,-9.279,-8.720,-8.471,-23.792,6.937,-19.476,2.045,-26.699,-17.999,2.329,8.682,6.743,-1.421,-19.765,-24.143
1954,-30.250,-32.107,-18.377,-11.327,2.384,9.461,10.361,9.299,0.277,-9.730,-18.007,-33.398,-10.118,-29.157,-9.107,9.707,-9.153,-9.427,-9.700,-9.964,-25.426,6.356,-21.622,1.532,-26.911,-20.604,0.173,7.402,6.646,-0.051,-20.378,-25.548
1955,-25.282,-32.581,-21.600,-13.778,0.610,8.292,13.191,6.781,-0.454,-11.896,-27.810,-28.496,-11.085,-30.420,-11.589,9.421,-13.387,-11.494,-10.677,-10.496,-26.174,5.684,-22.054,0.392,-26.488,-22.653,-1.625,7.364,6.506,-1.856,-22.734,-25.562
1956,-31.112,-30.311,-20.779,-9.712,1.097,9.709,11.794,7.015,-2.134,-16.983,-25.244,-32.775,-11.620,-29.973,-9.798,9.506,-14.787,-11.263,-11.477,-11.053,-27.702,5.496,-22.874,0.112,-27.401,-20.267,0.365,7.533,5.558,-4.034,-25.001,-29.139
1957,-22.746,-27.310,-17.387,-7.867,0.976,11.628,11.738,10.065,1.152,-9.339,-18.219,-30.144,-8.121,-27.610,-8.093,11.144,-8.802,-8.340,-8.926,-9.563,-25.092,7.112,-21.473,2.622,-22.481,-17.521,1.579,8.114,7.652,0.626,-19.234,-26.922
1958,-24.734,-26.312,-17.730,-7.897,0.299,11.938,12.424,9.667,0.399,-17.518,-22.981,-25.354,-8.983,-27.063,-8.443,11.343,-13.366,-9.382,-8.986,-8.304,-23.428,6.945,-19.196,1.330,-22.925,-17.313,1.447,8.220,7.496,-2.484,-21.951,-24.365
1959,-31.426,-20.813,-28.487,-12.636,0.426,11.554,8.149,8.145,0.766,-13.058,-22.733,-27.104,-10.601,-25.864,-13.566,9.283,-11.675,-10.456,-10.476,-10.848,-25.812,5.808,-22.745,0.478,-26.909,-20.645,-0.219,6.710,5.687,-1.382,-20.965,-26.587
1960,-25.951,-21.943,-21.614,-12.581,3.077,9.203,12.061,8.417,-1.749,-12.857,-26.456,-21.382,-9.315,-24.999,-10.373,9.894,-13.688,-9.791,-9.481,-9.498,-23.869,6.202,-20.712,0.796,-23.169,-18.713,-0.100,8.114,6.243,-2.063,-20.232,-25.263
1961,-23.316,-28.202,-24.366,-13.311,3.120,10.590,10.762,7.850,1.547,-14.394,-27.394,-31.737,-10.737,-24.300,-11.519,9.734,-13.413,-9.875,-9.796,-9.668,-24.744,6.774,-21.413,0.881,-25.294,-21.959,0.133,8.157,6.720,-1.665,-24.508,-23.718
1962,-25.962,-20.768,-21.505,-10.633,-1.266,9.107,12.576,10.714,-3.133,-10.849,-22.275,-23.254,-8.937,-26.156,-11.135,10.799,-12.086,-9.644,-10.071,-10.366,-25.473,5.600,-21.770,0.931,-22.745,-17.635,-0.931,6.806,6.719,-1.089,-18.793,-28.364
1963,-23.888,-23.634,-23.545,-11.603,1.842,7.879,10.422,7.193,1.703,-12.820,-28.166,-20.560,-9.598,-23.592,-11.102,8.498,-13.094,-9.823,-9.332,-9.167,-23.319,5.808,-19.864,0.659,-23.689,-19.594,-0.627,6.714,6.439,-1.308,-20.515,-23.139
1964,-29.851,-25.465,-27.353,-12.993,-4.570,9.591,12.042,9.216,1.514,-8.162,-22.433,-34.549,-11.084,-25.292,-14.972,10.283,-9.694,-9.919,-10.396,-10.785,-26.279,5.559,-22.458,0.948,-27.556,-21.937,-2.657,5.688,7.591,0.856,-21.715,-26.192
1965,-28.956,-31.400,-13.260,-10.574,-2.961,7.646,11.322,6.537,1.692,-18.079,-18.530,-26.566,-10.261,-31.635,-8.932,8.502,-11.639,-10.926,-11.251,-10.425,-26.120,4.847,-21.334,-0.631,-24.539,-18.412,-1.963,5.336,6.517,-3.283,-21.059,-28.646
1966,-33.637,-27.736,-23.222,-12.220,-0.691,10.791,11.051,8.576,2.797,-12.791,-20.996,-28.475,-10.546,-29.313,-12.044,10.139,-10.330,-10.387,-10.182,-10.622,-25.938,6.505,-22.856,1.073,-28.198,-21.059,-0.707,7.050,7.475,-0.473,-20.754,-26.245
1967,-29.568,-27.273,-21.063,-9.351,-1.042,9.630,10.635,8.133,2.652,-11.148,-21.068,-23.225,-9.391,-28.439,-10.485,9.466,-9.855,-9.828,-9.822,-9.959,-25.475,6.002,-21.360,1.359,-25.968,-19.229,-0.254,6.408,7.140,-0.121,-18.480,-26.346
1968,-28.038,-26.747,-18.965,-12.293,-1.017,10.026,14.097,11.179,-0.962,-15.420,-22.301,-28.287,-9.894,-26.004,-10.758,11.767,-12.894,-9.472,-9.369,-9.013,-23.609,6.665,-20.212,0.802,-24.583,-19.335,-1.095,7.702,8.105,-1.734,-22.003,-24.110
1969,-32.485,-26.665,-20.457,-6.817,2.906,13.067,10.859,2.665,3.402,-8.254,-24.625,-17.335,-8.645,-29.146,-8.123,8.864,-9.826,-9.558,-9.364,-9.961,-26.039,6.580,-21.776,2.547,-26.536,-17.980,3.052,8.944,5.642,-0.729,-16.738,-27.691
1970,-30.286,-22.286,-18.206,-10.295,1.180,8.658,12.143,8.491,-5.058,-15.957,-20.666,-27.620,-9.992,-23.302,-9.107,9.764,-13.894,-9.135,-9.465,-8.823,-22.548,5.083,-18.755,-0.120,-23.593,-16.929,-0.152,7.327,5.192,-4.175,-21.414,-24.082
1971,-36.552,-30.707,-25.723,-12.143,0.706,12.103,11.866,8.356,-0.010,-13.867,-22.845,-26.691,-11.292,-31.626,-12.387,10.775,-12.241,-11.370,-11.188,-11.362,-28.254,6.604,-24.195,1.002,-30.994,-22.858,0.222,8.225,6.737,-1.840,-21.134,-28.279
1972,-32.387,-30.830,-26.831,-15.177,0.993,10.734,14.288,10.160,-1.943,-9.766,-20.598,-23.749,-10.426,-29.969,-13.672,11.727,-10.769,-10.671,-10.858,-11.200,-27.917,6.846,-24.090,1.327,-30.016,-24.279,-1.150,8.672,7.502,-0.516,-18.038,-27.308
1973,-31.533,-27.792,-22.562,-10.021,1.816,10.139,10.662,7.279,2.284,-13.294,-23.641,-24.616,-10.106,-27.691,-10.255,9.360,-11.550,-10.034,-9.781,-9.487,-25.247,6.436,-20.860,1.267,-27.296,-20.125,0.645,7.539,6.742,-1.244,-20.517,-25.293
1974,-29.453,-35.989,-23.637,-9.919,2.587,8.001,11.495,10.245,4.440,-15.228,-24.820,-30.510,-11.066,-30.020,-10.323,9.914,-11.869,-10.575,-10.476,-10.315,-27.467,7.354,-22.936,1.660,-29.693,-23.182,0.223,7.361,8.727,-0.181,-23.519,-25.903
1975,-31.474,-25.535,-20.084,-12.714,1.243,10.818,14.095,9.124,-1.597,-13.064,-26.775,-31.278,-10.603,-29.173,-10.518,11.346,-13.812,-10.539,-10.376,-10.557,-26.485,6.737,-22.909,1.129,-25.698,-19.445,-0.218,8.719,7.207,-1.845,-23.706,-28.935
1976,-28.838,-31.565,-21.465,-9.314,1.518,9.657,11.657,11.653,2.704,-12.727,-15.764,-28.368,-9.238,-30.560,-9.754,10.989,-8.596,-9.480,-10.398,-10.426,-27.984,7.438,-23.186,2.164,-27.289,-20.781,0.620,7.610,8.671,0.543,-18.953,-28.964
1977,-20.608,-20.327,-26.187,-13.936,0.727,10.454,13.483,12.471,1.899,-11.851,-25.466,-28.329,-8.972,-23.101,-13.132,12.136,-11.806,-8.976,-8.167,-8.240,-22.251,7.807,-19.702,1.893,-22.374,-20.150,-0.918,8.222,9.284,0.840,-21.882,-21.580
1978,-21.024,-23.656,-20.060,-8.996,0.955,8.228,13.268,9.955,3.427,-15.858,-17.373,-24.727,-7.988,-24.336,-9.367,10.483,-9.934,-8.289,-8.963,-8.629,-23.707,7.166,-19.912,1.568,-21.580,-17.571,0.062,7.484,8.883,-0.825,-19.319,-24.940
1979,-24.495,-33.887,-20.303,-11.168,3.433,9.280,12.404,10.801,0.870,-8.243,-13.005,-28.940,-8.604,-27.703,-9.346,10.829,-6.792,-8.253,-8.617,-9.252,-24.157,7.358,-21.116,2.483,-26.229,-21.786,0.515,8.373,8.025,1.143,-16.729,-22.198
1980,-29.348,-22.004,-19.581,-8.738,1.431,9.200,11.731,7.305,-4.489,-10.501,-20.112,-32.749,-9.821,-26.764,-8.963,9.412,-11.701,-9.504,-8.912,-8.723,-22.576,5.036,-18.551,0.849,-23.644,-16.774,0.631,7.454,4.849,-2.562,-21.121,-23.764
1981,-15.974,-24.543,-15.251,-9.759,3.082,8.992,8.900,6.919,-0.520,-10.228,-20.923,-25.533,-7.903,-24.422,-7.309,8.270,-10.557,-8.505,-8.437,-8.460,-21.726,5.475,-18.413,1.055,-18.590,-16.518,0.772,6.991,5.100,-1.276,-18.895,-22.945
1982,-32.790,-26.446,-19.943,-13.086,-1.333,10.045,13.098,8.875,1.477,-17.677,-22.175,-23.696,-10.304,-28.256,-11.454,10.673,-12.792,-10.457,-10.353,-9.732,-25.127,6.432,-21.279,0.200,-26.393,-19.825,-1.458,7.270,7.817,-2.442,-21.183,-26.415
1983,-30.937,-24.280,-20.741,-7.560,-0.935,10.815,13.444,6.811,-4.191,-15.145,-19.260,-25.180,-9.763,-26.304,-9.745,10.357,-12.865,-9.640,-9.882,-10.093,-24.366,5.189,-21.009,0.463,-25.319,-17.527,0.773,7.775,5.355,-4.175,-19.862,-25.603
1984,-28.881,-32.864,-17.981,-12.326,-0.684,11.822,11.166,6.416,1.829,-10.375,-28.478,-27.411,-10.647,-28.975,-10.330,9.801,-12.341,-10.461,-9.693,-10.091,-24.833,6.110,-21.663,1.121,-26.575,-21.057,-0.396,7.435,6.471,-0.710,-22.088,-24.440
1985,-17.370,-29.349,-19.993,-15.833,-0.407,9.182,12.190,8.853,-0.712,-14.939,-23.713,-18.018,-9.176,-24.710,-12.077,10.075,-13.121,-9.958,-10.355,-9.975,-24.520,5.821,-21.258,-0.238,-22.237,-21.725,-2.352,6.989,6.777,-2.266,-18.890,-24.420
1986,-26.402,-22.138,-24.434,-15.600,-1.296,11.145,12.839,6.538,1.342,-13.873,-24.829,-19.311,-9.668,-22.186,-13.777,10.174,-12.453,-9.561,-9.468,-9.556,-22.941,6.113,-20.749,0.156,-24.325,-20.724,-1.917,7.562,6.906,-1.998,-19.338,-22.711
1987,-23.847,-26.478,-21.716,-10.812,2.171,11.047,12.683,8.373,-2.551,-9.294,-20.488,-22.275,-8.599,-23.212,-10.119,10.701,-10.778,-8.352,-8.714,-9.095,-23.236,6.345,-20.124,1.660,-24.013,-19.668,0.802,8.634,6.168,-1.157,-17.353,-22.662
1988,-24.849,-25.009,-18.472,-8.100,2.592,12.199,13.511,8.817,0.676,-19.462,-26.672,-20.187,-8.746,-24.044,-7.993,11.509,-15.153,-8.920,-8.405,-7.558,-22.219,7.559,-18.355,1.462,-22.777,-17.194,2.231,9.434,7.668,-3.323,-22.107,-22.538
1989,-34.194,-17.971,-23.150,-6.513,0.247,9.572,12.046,9.870,2.502,-13.866,-26.940,-21.581,-9.165,-24.117,-9.806,10.496,-12.768,-9.049,-9.026,-9.493,-24.435,6.847,-21.164,1.980,-25.105,-15.878,1.102,7.288,8.139,-0.498,-20.796,-27.017
1990,-31.435,-35.576,-16.438,-6.103,5.093,10.773,14.219,10.547,-2.196,-13.172,-27.432,-29.130,-10.071,-29.531,-5.816,11.846,-14.266,-9.442,-9.401,-9.459,-26.394,7.687,-21.706,2.737,-27.816,-19.372,3.254,10.028,7.524,-1.607,-23.244,-26.652
1991,-23.147,-26.665,-19.858,-7.550,4.626,12.311,11.226,7.655,3.003,-12.199,-24.572,-25.163,-8.361,-26.314,-7.594,10.397,-11.256,-8.692,-8.930,-9.011,-25.246,7.764,-20.993,2.725,-23.223,-18.024,3.129,9.387,7.295,-0.513,-20.645,-26.569
1992,-26.274,-27.149,-17.398,-12.297,-3.734,11.500,13.219,8.263,-7.666,-14.794,-21.529,-27.599,-10.455,-26.195,-11.143,10.994,-14.663,-10.252,-10.505,-10.289,-24.111,4.317,-20.722,-0.787,-23.607,-18.948,-1.510,6.995,4.605,-4.732,-21.307,-25.336
1993,-25.069,-23.192,-17.114,-5.805,2.458,11.541,14.331,7.431,-2.390,-9.302,-21.360,-22.235,-7.559,-25.287,-6.820,11.101,-11.017,-8.006,-8.020,-8.478,-22.901,6.674,-19.300,2.609,-21.792,-15.370,2.731,9.443,6.458,-1.420,-17.632,-24.732
1994,-24.869,-25.604,-21.038,-8.852,3.066,9.511,13.124,8.642,-0.835,-11.421,-26.116,-25.544,-9.161,-24.236,-8.941,10.426,-12.791,-8.886,-8.489,-8.313,-23.021,6.702,-19.037,1.891,-23.837,-18.498,1.242,8.567,6.977,-1.205,-21.027,-22.821
1995,-26.534,-24.093,-22.008,-4.257,3.962,10.156,12.304,8.362,3.558,-9.395,-22.901,-28.113,-8.247,-25.391,-7.435,10.274,-9.579,-8.033,-8.301,-8.469,-24.859,7.668,-19.996,3.527,-24.212,-16.786,3.287,8.807,8.075,0.842,-20.136,-26.065
1996,-28.471,-25.396,-18.843,-10.461,1.943,10.115,11.644,4.775,-2.224,-18.230,-22.467,-22.488,-10.009,-27.327,-9.120,8.845,-14.307,-10.477,-10.514,-9.777,-24.745,5.251,-20.511,-0.348,-24.237,-18.233,0.532,7.901,4.732,-5.226,-21.061,-26.495
1997,-28.212,-19.633,-23.176,-7.354,2.561,12.109,12.615,8.965,3.622,-16.761,-18.399,-23.374,-8.086,-23.444,-9.323,11.230,-10.513,-8.013,-8.351,-8.474,-23.195,7.975,-20.223,2.251,-23.674,-16.721,2.439,9.095,8.401,-1.391,-19.511,-24.389
1998,-27.228,-21.581,-14.509,-5.391,1.714,9.600,13.635,6.628,0.896,-13.225,-19.476,-22.568,-7.625,-24.061,-6.062,9.954,-10.602,-7.693,-7.603,-7.898,-21.018,6.494,-18.178,1.980,-21.106,-13.827,1.974,8.316,7.053,-1.901,-18.423,-23.000
1999,-30.014,-29.964,-19.769,-8.473,2.225,12.239,12.639,9.532,1.669,-14.074,-24.610,-28.488,-9.757,-27.515,-8.672,11.470,-12.338,-9.264,-8.836,-8.765,-24.358,7.661,-20.498,2.251,-26.582,-19.402,1.997,9.035,7.947,-0.958,-22.391,-24.019
2000,-26.621,-19.821,-18.679,-10.330,-1.603,11.176,10.361,5.485,-2.123,-14.159,-18.250,-23.320,-8.990,-24.977,-10.204,9.008,-11.511,-9.421,-9.951,-9.944,-23.644,4.659,-20.375,-0.170,-21.707,-16.277,-0.252,6.645,4.574,-3.599,-18.577,-26.573
2001,-19.227,-20.694,-21.521,-10.195,-2.668,9.979,10.492,7.957,2.630,-12.489,-21.131,-25.156,-8.502,-21.080,-11.461,9.476,-10.330,-8.349,-8.109,-8.248,-20.602,5.678,-18.195,0.815,-20.481,-17.470,-0.961,5.934,7.026,-0.634,-19.592,-20.266
2002,-21.794,-25.508,-18.542,-11.601,1.154,9.423,11.047,6.301,2.105,-9.938,-13.966,-18.982,-7.525,-24.153,-9.663,8.924,-7.266,-8.039,-8.637,-8.849,-22.426,6.006,-19.460,1.213,-21.948,-18.550,-0.341,7.208,6.484,-0.511,-14.295,-22.694
2003,-25.549,-19.328,-19.734,-8.268,-0.335,11.015,9.946,7.853,-3.143,-7.617,-21.274,-26.474,-8.576,-21.286,-9.446,9.605,-10.678,-7.951,-7.342,-7.536,-19.512,5.067,-16.538,1.350,-21.537,-15.777,0.804,6.875,4.885,-0.969,-18.455,-19.499
2004,-28.706,-24.295,-22.642,-7.389,2.617,14.511,14.455,11.152,-1.566,-8.881,-22.126,-24.298,-8.097,-26.492,-9.138,13.373,-10.857,-8.279,-8.208,-8.102,-24.678,8.234,-19.771,3.557,-25.214,-18.109,3.246,10.528,8.014,0.235,-18.435,-25.485
2005,-27.054,-24.672,-16.308,-9.095,6.726,13.002,11.693,9.687,2.410,-9.501,-26.513,-19.839,-7.455,-25.342,-6.226,11.461,-11.201,-7.827,-7.461,-7.410,-22.892,8.704,-18.919,3.560,-22.678,-16.692,3.544,10.474,7.930,0.865,-18.617,-24.493
2006,-31.458,-20.591,-23.725,-12.051,2.479,9.133,10.675,7.892,5.079,-6.381,-24.073,-21.945,-8.747,-23.963,-11.099,9.233,-8.458,-8.572,-8.775,-9.035,-24.425,7.052,-20.525,2.404,-25.258,-18.789,-0.146,7.429,7.882,2.197,-17.466,-25.937
2007,-23.538,-29.866,-25.825,-6.092,3.996,12.630,15.200,10.937,2.669,-10.638,-17.438,-24.565,-7.711,-25.117,-9.307,12.922,-8.469,-7.493,-8.045,-7.691,-25.050,9.086,-19.674,4.100,-26.410,-20.594,3.511,10.609,9.602,0.989,-17.547,-23.185
2008,-27.758,-26.952,-20.647,-9.419,2.069,11.147,11.238,7.393,1.519,-14.726,-21.042,-25.488,-9.389,-26.425,-9.332,9.926,-11.416,-9.312,-9.012,-8.671,-23.472,6.673,-19.631,1.317,-25.119,-19.006,1.266,8.152,6.717,-1.938,-20.419,-23.254
2009,-28.532,-24.370,-24.285,-10.167,2.124,10.379,14.176,6.926,2.439,-7.491,-25.419,-21.414,-8.803,-26.130,-10.776,10.494,-10.157,-9.142,-8.778,-9.381,-24.743,7.209,-21.230,2.626,-25.729,-19.607,0.778,8.893,7.847,0.624,-18.108,-25.021
2010,-28.929,-22.394,-18.621,-6.569,5.573,12.674,11.632,10.079,2.593,-8.441,-16.402,-30.018,-7.402,-24.246,-6.539,11.462,-7.417,-6.685,-7.436,-7.357,-23.355,8.510,-18.691,3.935,-23.315,-15.861,3.893,9.960,8.102,1.411,-18.287,-25.254
2011,-25.379,-25.209,-20.993,-10.661,3.353,10.346,11.647,8.251,2.999,-8.040,-26.390,-20.895,-8.414,-26.869,-9.434,10.081,-10.477,-9.175,-8.342,-8.376,-23.600,7.319,-19.586,2.556,-23.860,-18.954,1.012,8.448,7.632,1.070,-18.442,-23.933
2012,-33.931,-22.088,-24.525,-5.757,1.167,12.897,11.448,7.724,1.475,-9.308,-26.681,-29.402,-9.748,-25.638,-9.705,10.689,-11.505,-9.040,-9.015,-8.910,-25.566,6.942,-20.232,2.807,-26.848,-17.457,2.769,8.504,6.882,-0.036,-21.797,-27.072
2013,-24.754,-24.631,-21.299,-15.259,-2.447,13.300,13.170,9.519,0.808,-3.832,-21.227,-26.035,-8.557,-26.263,-13.002,11.996,-8.083,-8.838,-9.292,-9.749,-25.354,6.870,-21.619,2.180,-23.561,-20.397,-1.469,8.008,7.832,2.165,-17.031,-26.946
2014,-20.439,-24.614,-16.962,-7.947,2.215,9.359,10.659,9.592,1.877,-8.876,-20.764,-19.123,-7.085,-23.696,-7.565,9.870,-9.255,-7.661,-7.700,-7.280,-21.856,6.740,-17.294,2.411,-20.672,-16.508,1.209,7.411,7.376,0.864,-16.254,-22.567
2015,-24.901,-21.399,-18.593,-6.369,6.761,10.877,13.060,7.492,-0.286,-9.379,-18.004,-27.339,-7.340,-21.808,-6.067,10.476,-9.223,-6.655,-6.885,-6.843,-20.956,7.581,-17.146,3.165,-21.631,-15.454,3.757,10.233,6.755,-0.724,-18.241,-21.596
2016,-21.478,-20.524,-15.433,-6.353,5.521,9.916,13.237,10.001,1.566,-8.416,-22.104,-24.487,-6.546,-23.113,-5.422,11.051,-9.651,-6.784,-6.442,-6.522,-20.555,8.048,-16.930,3.639,-19.145,-14.103,3.028,9.558,8.268,1.051,-18.336,-22.274
2017,-24.518,-21.323,-25.073,-7.574,4.198,11.749,14.784,7.952,2.961,-8.340,-21.127,-14.799,-6.759,-23.443,-9.483,11.495,-8.835,-7.567,-7.648,-7.654,-23.501,8.329,-19.071,3.676,-23.638,-17.990,2.791,10.244,8.566,0.858,-14.756,-23.703
2018,-24.424,-21.933,-18.069,-9.250,1.989,9.178,12.653,7.255,2.768,-5.907,-17.398,-20.611,-6.979,-20.385,-8.444,9.695,-6.846,-6.495,-6.806,-7.008,-20.071,6.769,-16.849,2.669,-21.475,-16.417,0.639,7.940,7.559,1.372,-14.639,-20.117
2019,-25.227,-22.005,-12.109,-8.000,3.173,12.585,14.573,7.589,3.151,-8.422,-21.290,-27.568,-6.963,-22.614,-5.645,11.582,-8.854,-6.383,-6.058,-5.849,-19.470,8.214,-15.894,3.521,-19.780,-14.038,2.586,10.110,8.438,0.773,-19.093,-21.078
2020,-30.687,-29.808,-22.409,-9.208,4.139,11.870,11.111,10.878,2.583,-8.067,-18.984,-21.581,-8.347,-29.355,-9.159,11.287,-8.156,-8.846,-9.038,-9.068,-26.353,8.116,-21.342,3.330,-27.635,-20.475,2.267,9.040,8.191,1.798,-16.211,-26.515
2021,-22.459,-32.582,-21.681,-11.051,2.050,11.864,12.153,7.433,0.702,-6.216,-23.138,-25.700,-9.052,-25.541,-10.227,10.483,-9.550,-8.709,-8.363,-8.517,-23.457,6.840,-19.486,2.419,-25.574,-21.771,0.954,8.689,6.763,0.640,-18.351,-21.008
2022,-26.917,-28.856,-17.608,-9.386,2.085,11.447,12.196,8.601,3.182,-10.381,-17.749,-23.842,-8.102,-27.158,-8.303,10.748,-8.316,-8.257,-8.706,-8.359,-24.444,7.502,-19.689,2.535,-24.461,-18.617,1.382,8.576,7.993,0.467,-17.324,-25.252
2023,-21.588,-26.760,-19.962,-15.094,3.839,9.398,14.514,11.187,1.868,-8.615,-15.027,-23.145,-7.449,-24.064,-10.406,11.700,-7.258,-7.507,-7.734,-7.881,-21.981,8.161,-19.340,2.442,-22.770,-20.605,-0.619,9.250,9.190,1.480,-15.596,-21.060
2024,-30.421,-22.179,-18.493,-7.191,1.874,13.241,11.598,7.126,-999,-999,-999,-999,-999,-25.248,-7.937,10.655,-999,-999,-999,-999,-21.853,-999,-17.867,-999,-23.698,-15.954,2.642,8.904,-999,-999,-999,-22.864
